mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.5860994934970195,200,26,40,False
0.5860994934970195,200,26,50,False
0.5860994934970195,200,26,45,False
0.5860994934970195,200,26,35,False
0.5860994934970195,200,26,30,False
0.5860994934970195,200,26,55,False
0.5860953418372646,180,26,25,False
0.5860951414335316,230,6,30,True
0.5860924306575832,160,6,25,True
0.5860456736892996,150,30,25,False
0.5860320777383039,255,6,20,True
0.586025858771628,160,30,25,False
0.5860166004879331,140,22,15,False
0.5859927141819306,200,26,25,False
0.5859760480189632,150,30,40,False
0.5859760480189632,150,30,60,False
0.5859760480189632,150,30,35,False
0.5859760480189632,150,30,55,False
0.5859760480189632,150,30,50,False
0.5859760480189632,150,30,30,False
0.5859760480189632,150,30,45,False
0.5859621322748065,160,30,35,False
0.5859621322748065,160,30,30,False
0.5859621322748065,160,30,40,False
0.5859621322748065,160,30,55,False
0.5859621322748065,160,30,50,False
0.5859621322748065,160,30,60,False
0.5859621322748065,160,30,45,False
0.585856889546686,200,6,30,True
0.5858421991767209,300,6,20,True
0.5858050340751328,170,26,60,False
0.5858050340751328,170,26,30,False
0.5858050340751328,170,26,45,False
0.5858050340751328,170,26,55,False
0.5858050340751328,170,26,35,False
0.5858050340751328,170,26,50,False
0.5858050340751328,170,26,40,False
0.5857832350300871,170,30,20,False
0.5857808498058565,170,26,25,False
0.585778388205313,140,6,35,True
0.5857597069866564,170,2,20,True
0.5857519253527815,140,6,50,True
0.5857519253527815,140,6,55,True
0.5857519253527815,140,6,45,True
0.5857519253527815,140,6,60,True
0.5857519253527815,140,6,40,True
0.5857512181261306,170,6,35,True
0.5857271739089671,170,6,50,True
0.5857271739089671,170,6,55,True
0.5857271739089671,170,6,60,True
0.5857271739089671,170,6,40,True
0.5857271739089671,170,6,45,True
0.5857144562707874,350,26,15,False
0.5857119650541417,170,6,25,True
0.5857029795551528,180,30,20,False
0.5856669938082292,255,6,30,True
0.5856396370463124,255,26,15,False
0.5856245878424542,150,6,25,True
0.5856177963050475,270,26,15,False
0.5855656577362496,160,26,30,False
0.5855656577362496,160,26,60,False
0.5855656577362496,160,26,45,False
0.5855656577362496,160,26,50,False
0.5855656577362496,160,26,55,False
0.5855656577362496,160,26,35,False
0.5855656577362496,160,26,40,False
0.5855424295356431,160,26,25,False
0.5855409598612512,140,30,25,False
0.5855315039237178,180,6,25,True
0.5855036611286868,230,6,25,True
0.5855018209008632,270,2,25,True
0.5855001354115443,180,6,35,True
0.5854968365379841,255,2,30,True
0.5854817804715866,270,6,30,True
0.5854783045454177,180,6,50,True
0.5854783045454177,180,6,45,True
0.5854783045454177,180,6,40,True
0.5854783045454177,180,6,60,True
0.5854783045454177,180,6,55,True
0.5854671472197552,300,2,25,True
0.5854562748911901,230,6,35,True
0.5854477005754896,140,30,55,False
0.5854477005754896,140,30,60,False
0.5854477005754896,140,30,40,False
0.5854477005754896,140,30,35,False
0.5854477005754896,140,30,50,False
0.5854477005754896,140,30,45,False
0.5854477005754896,140,30,30,False
0.5854447865489327,200,6,25,True
0.5854376387189401,230,6,60,True
0.5854376387189401,230,6,40,True
0.5854376387189401,230,6,55,True
0.5854376387189401,230,6,50,True
0.5854376387189401,230,6,45,True
0.5854051727624183,150,2,20,True
0.5854044758685794,350,6,30,True
0.5853786313221265,325,26,15,False
0.5853431217740541,300,26,15,False
0.585320133374468,350,6,20,True
0.5852679056377903,270,2,30,True
0.5852388010069817,300,6,30,True
0.5852373756944671,325,6,20,True
0.5851678946427384,160,2,25,True
0.5851121517738804,200,6,35,True
0.5850920975068085,200,6,45,True
0.5850920975068085,200,6,50,True
0.5850920975068085,200,6,60,True
0.5850920975068085,200,6,55,True
0.5850920975068085,200,6,40,True
0.5850882426064976,255,6,35,True
0.5850741458628883,140,6,25,True
0.5850713760550783,255,6,50,True
0.5850713760550783,255,6,60,True
0.5850713760550783,255,6,45,True
0.5850713760550783,255,6,55,True
0.5850713760550783,255,6,40,True
0.5850704117313686,300,2,30,True
0.585027436839035,180,26,15,False
0.585025047225294,255,6,25,True
0.584982785896244,325,6,30,True
0.5849507457287897,230,30,20,False
0.584939178967014,270,6,35,True
0.5849319832239905,350,6,35,True
0.5849236732438128,270,6,55,True
0.5849236732438128,270,6,45,True
0.5849236732438128,270,6,60,True
0.5849236732438128,270,6,40,True
0.5849236732438128,270,6,50,True
0.5849216367635491,180,2,25,True
0.584921426440377,150,26,60,False
0.584921426440377,150,26,55,False
0.584921426440377,150,26,40,False
0.584921426440377,150,26,50,False
0.584921426440377,150,26,35,False
0.584921426440377,150,26,30,False
0.584921426440377,150,26,45,False
0.5849209907771215,350,6,50,True
0.5849209907771215,350,6,45,True
0.5849209907771215,350,6,55,True
0.5849209907771215,350,6,60,True
0.5849209907771215,350,6,40,True
0.5849147539003636,150,26,25,False
0.5849147528223527,270,6,25,True
0.5848646178223558,350,2,25,True
0.5848577944582297,325,2,25,True
0.5848570840583689,140,26,55,False
0.5848570840583689,140,26,35,False
0.5848570840583689,140,26,50,False
0.5848570840583689,140,26,40,False
0.5848570840583689,140,26,30,False
0.5848570840583689,140,26,60,False
0.5848570840583689,140,26,45,False
0.5848551275480073,140,26,25,False
0.5848453585402998,230,26,15,False
0.5847807008718278,140,2,20,True
0.5847667145657593,350,2,30,True
0.5847532641530853,300,6,35,True
0.5847407256582786,270,30,20,False
0.5847403090897003,300,6,55,True
0.5847403090897003,300,6,40,True
0.5847403090897003,300,6,45,True
0.5847403090897003,300,6,50,True
0.5847403090897003,300,6,60,True
0.5846974737208891,300,6,25,True
0.5846788731525108,255,30,20,False
0.5846617822841972,150,2,25,True
0.5846146994122331,300,30,20,False
0.5846115073078174,350,30,20,False
0.5845250277466032,325,6,35,True
0.5845132369496879,325,6,40,True
0.5845132369496879,325,6,55,True
0.5845132369496879,325,6,45,True
0.5845132369496879,325,6,60,True
0.5845132369496879,325,6,50,True
0.5844958761123258,270,30,25,False
0.5844931617994009,270,30,45,False
0.5844931617994009,270,30,40,False
0.5844931617994009,270,30,55,False
0.5844931617994009,270,30,30,False
0.5844931617994009,270,30,60,False
0.5844931617994009,270,30,50,False
0.5844931617994009,270,30,35,False
0.5844535469184237,325,2,30,True
0.5844504955957759,255,2,25,True
0.5844185207274715,200,26,15,False
0.5844072678373314,200,30,20,False
0.5844000547327802,270,2,35,True
0.5843980315744481,270,2,40,True
0.5843980315744481,270,2,60,True
0.5843980315744481,270,2,45,True
0.5843980315744481,270,2,50,True
0.5843980315744481,270,2,55,True
0.5843896369660055,170,30,25,False
0.5843712139256958,350,6,25,True
0.5843685146344019,255,2,35,True
0.5843638459918642,255,2,60,True
0.5843638459918642,255,2,40,True
0.5843638459918642,255,2,50,True
0.5843638459918642,255,2,45,True
0.5843638459918642,255,2,55,True
0.5843459339192558,180,30,25,False
0.5843340487361525,325,6,25,True
0.5843271363418664,170,30,60,False
0.5843271363418664,170,30,30,False
0.5843271363418664,170,30,35,False
0.5843271363418664,170,30,55,False
0.5843271363418664,170,30,45,False
0.5843271363418664,170,30,50,False
0.5843271363418664,170,30,40,False
0.5842870260364996,180,30,35,False
0.5842870260364996,180,30,60,False
0.5842870260364996,180,30,45,False
0.5842870260364996,180,30,50,False
0.5842870260364996,180,30,40,False
0.5842870260364996,180,30,55,False
0.5842870260364996,180,30,30,False
0.5842398979934773,255,30,25,False
0.5842373252186949,255,30,40,False
0.5842373252186949,255,30,35,False
0.5842373252186949,255,30,50,False
0.5842373252186949,255,30,30,False
0.5842373252186949,255,30,45,False
0.5842373252186949,255,30,55,False
0.5842373252186949,255,30,60,False
0.5842285012054236,300,2,55,True
0.5842285012054236,300,2,45,True
0.5842285012054236,300,2,60,True
0.5842285012054236,300,2,40,True
0.5842285012054236,300,2,50,True
0.5842283128515067,300,2,35,True
0.5841803924994322,350,2,40,True
0.5841803924994322,350,2,60,True
0.5841803924994322,350,2,50,True
0.5841803924994322,350,2,55,True
0.5841803924994322,350,2,45,True
0.5841787160463426,170,26,15,False
0.5841664021285397,350,2,35,True
0.5840265563489726,300,30,45,False
0.5840265563489726,300,30,35,False
0.5840265563489726,300,30,40,False
0.5840265563489726,300,30,50,False
0.5840265563489726,300,30,60,False
0.5840265563489726,300,30,55,False
0.5840265563489726,300,30,30,False
0.5840248249170854,300,30,25,False
0.5839800493432603,325,30,20,False
0.5839182088874432,170,2,25,True
0.5839179283595908,230,30,25,False
0.5839162159806307,230,30,40,False
0.5839162159806307,230,30,50,False
0.5839162159806307,230,30,55,False
0.5839162159806307,230,30,45,False
0.5839162159806307,230,30,60,False
0.5839162159806307,230,30,30,False
0.5839162159806307,230,30,35,False
0.5838718422559858,350,30,45,False
0.5838718422559858,350,30,55,False
0.5838718422559858,350,30,50,False
0.5838718422559858,350,30,40,False
0.5838718422559858,350,30,30,False
0.5838718422559858,350,30,35,False
0.5838718422559858,350,30,60,False
0.5838650982010357,350,30,25,False
0.5838305405867718,160,26,15,False
0.5838010889587743,230,2,30,True
0.5837500770328925,150,26,15,False
0.5837386821896104,325,2,50,True
0.5837386821896104,325,2,40,True
0.5837386821896104,325,2,55,True
0.5837386821896104,325,2,45,True
0.5837386821896104,325,2,60,True
0.5837198758778485,325,2,35,True
0.5835065349744217,325,30,60,False
0.5835065349744217,325,30,50,False
0.5835065349744217,325,30,45,False
0.5835065349744217,325,30,55,False
0.5835065349744217,325,30,35,False
0.5835065349744217,325,30,30,False
0.5835065349744217,325,30,40,False
0.583500270228657,325,30,25,False
0.5834372194314814,230,2,25,True
0.5833322583661925,200,30,25,False
0.5833008811954377,150,2,15,True
0.5832949648019519,200,30,30,False
0.5832949648019519,200,30,45,False
0.5832949648019519,200,30,35,False
0.5832949648019519,200,30,40,False
0.5832949648019519,200,30,50,False
0.5832949648019519,200,30,60,False
0.5832949648019519,200,30,55,False
0.5832831633065169,200,2,25,True
0.5831557005457,140,2,25,True
0.5829534224307199,160,2,15,True
0.5829189422238455,230,2,35,True
0.5829132662455547,230,2,40,True
0.5829132662455547,230,2,60,True
0.5829132662455547,230,2,55,True
0.5829132662455547,230,2,45,True
0.5829132662455547,230,2,50,True
0.582774348583831,140,2,15,True
0.5827619218117164,140,26,15,False
0.5827123669146939,180,2,15,True
0.5827079481237487,350,2,15,True
0.5826809025383761,200,2,30,True
0.5826489782342688,200,2,15,True
0.582611234898298,230,2,15,True
0.5824670510232266,170,2,15,True
0.5823477067469175,150,30,15,False
0.5823024491660359,230,30,15,False
0.5821926082111177,160,30,15,False
0.5821344947553267,180,2,30,True
0.5821112418666746,200,2,35,True
0.5821074756036151,200,2,60,True
0.5821074756036151,200,2,40,True
0.5821074756036151,200,2,45,True
0.5821074756036151,200,2,50,True
0.5821074756036151,200,2,55,True
0.5820857369635422,255,30,15,False
0.5820046242826793,270,30,15,False
0.5819487986448485,300,10,30,True
0.5819487411290898,300,10,50,True
0.5819487411290898,300,10,55,True
0.5819487411290898,300,10,40,True
0.5819487411290898,300,10,45,True
0.5819487411290898,300,10,60,True
0.5819487411290898,300,10,35,True
0.5819240616981946,180,30,15,False
0.5818703518545243,200,30,15,False
0.5817900558090058,300,10,25,True
0.5817392108327053,300,2,15,True
0.5817321307973643,270,10,30,True
0.5817320690905412,270,10,35,True
0.5817320690905412,270,10,55,True
0.5817320690905412,270,10,50,True
0.5817320690905412,270,10,60,True
0.5817320690905412,270,10,40,True
0.5817320690905412,270,10,45,True
0.5816786994310617,170,30,15,False
0.5816365291935707,350,30,15,False
0.5816307575407919,150,2,30,True
0.5815995193451143,270,10,25,True
0.5815875656994145,300,30,15,False
0.5815787172496376,325,10,30,True
0.581578660345054,325,10,45,True
0.581578660345054,325,10,55,True
0.581578660345054,325,10,60,True
0.581578660345054,325,10,35,True
0.581578660345054,325,10,50,True
0.581578660345054,325,10,40,True
0.5815466409849448,325,30,15,False
0.5815384425905119,255,2,15,True
0.5815264483963172,180,2,35,True
0.5815170060557169,160,2,30,True
0.5814990801228019,350,10,25,True
0.5814856890185542,180,2,55,True
0.5814856890185542,180,2,50,True
0.5814856890185542,180,2,40,True
0.5814856890185542,180,2,45,True
0.5814856890185542,180,2,60,True
0.5814705135465459,325,10,25,True
0.5814519274640974,325,2,15,True
0.5814249642260154,350,10,30,True
0.5814138039258879,270,2,15,True
0.5814003222320296,350,10,55,True
0.5814003222320296,350,10,40,True
0.5814003222320296,350,10,35,True
0.5814003222320296,350,10,50,True
0.5814003222320296,350,10,45,True
0.5814003222320296,350,10,60,True
0.5812020348304858,170,2,30,True
0.581178940872012,140,30,15,False
0.5809781453169336,160,2,35,True
0.580960086179372,140,10,25,True
0.5809327290783599,160,2,50,True
0.5809327290783599,160,2,55,True
0.5809327290783599,160,2,45,True
0.5809327290783599,160,2,60,True
0.5809327290783599,160,2,40,True
0.5809044273099186,255,10,25,True
0.5808971505105045,150,10,20,True
0.5808565707998381,255,10,30,True
0.5808564970007668,255,10,50,True
0.5808564970007668,255,10,45,True
0.5808564970007668,255,10,55,True
0.5808564970007668,255,10,60,True
0.5808564970007668,255,10,40,True
0.5808564970007668,255,10,35,True
0.5808434416383017,150,2,35,True
0.5807979170796751,150,2,55,True
0.5807979170796751,150,2,50,True
0.5807979170796751,150,2,60,True
0.5807979170796751,150,2,40,True
0.5807979170796751,150,2,45,True
0.5806628980372119,230,10,25,True
0.5806295600302465,140,2,30,True
0.5805667207979879,230,10,30,True
0.5805666289905653,230,10,45,True
0.5805666289905653,230,10,35,True
0.5805666289905653,230,10,50,True
0.5805666289905653,230,10,40,True
0.5805666289905653,230,10,60,True
0.5805666289905653,230,10,55,True
0.5805647181679987,140,10,30,True
0.580564598711095,140,10,45,True
0.580564598711095,140,10,50,True
0.580564598711095,140,10,60,True
0.580564598711095,140,10,35,True
0.580564598711095,140,10,40,True
0.580564598711095,140,10,55,True
0.5805579066062926,170,2,35,True
0.5805406249280606,350,6,15,True
0.5805147073247049,170,2,50,True
0.5805147073247049,170,2,45,True
0.5805147073247049,170,2,60,True
0.5805147073247049,170,2,40,True
0.5805147073247049,170,2,55,True
0.5803861935709423,160,10,20,True
0.5803765306794821,160,10,25,True
0.5803098745043924,160,10,15,True
0.5802913346062961,150,10,25,True
0.5802506384042992,140,10,20,True
0.5801680722376509,230,10,20,True
0.580129382171695,325,6,15,True
0.5801289329460158,180,10,15,True
0.5800928725353487,200,10,25,True
0.5800264986909764,300,6,15,True
0.5800065481739356,255,10,20,True
0.5798847430843009,150,10,30,True
0.5798846076738989,150,10,40,True
0.5798846076738989,150,10,50,True
0.5798846076738989,150,10,60,True
0.5798846076738989,150,10,55,True
0.5798846076738989,150,10,45,True
0.5798846076738989,150,10,35,True
0.5797919235405692,160,10,30,True
0.5797917963766954,160,10,50,True
0.5797917963766954,160,10,55,True
0.5797917963766954,160,10,35,True
0.5797917963766954,160,10,40,True
0.5797917963766954,160,10,45,True
0.5797917963766954,160,10,60,True
0.5797667210686097,150,10,15,True
0.5797602663468202,140,2,35,True
0.5797592441088069,325,10,20,True
0.5797590422879965,350,10,20,True
0.5797162186276632,140,2,40,True
0.5797162186276632,140,2,60,True
0.5797162186276632,140,2,50,True
0.5797162186276632,140,2,55,True
0.5797162186276632,140,2,45,True
0.579690302076995,160,34,25,False
0.579681382141658,300,10,20,True
0.5796657840867987,270,10,20,True
0.5796537634091754,200,10,30,True
0.5796536732921921,200,10,55,True
0.5796536732921921,200,10,60,True
0.5796536732921921,200,10,35,True
0.5796536732921921,200,10,40,True
0.5796536732921921,200,10,50,True
0.5796536732921921,200,10,45,True
0.5796506358046327,160,34,45,False
0.5796506358046327,160,34,60,False
0.5796506358046327,160,34,55,False
0.5796506358046327,160,34,30,False
0.5796506358046327,160,34,40,False
0.5796506358046327,160,34,35,False
0.5796506358046327,160,34,50,False
0.5795981619227785,180,10,25,True
0.5795809339697892,170,10,15,True
0.5795762856425333,150,34,25,False
0.5795449034619359,270,10,15,True
0.5795309341079428,150,34,45,False
0.5795309341079428,150,34,35,False
0.5795309341079428,150,34,40,False
0.5795309341079428,150,34,50,False
0.5795309341079428,150,34,60,False
0.5795309341079428,150,34,55,False
0.5795309341079428,150,34,30,False
0.5794902451570358,270,6,15,True
0.5794688619190758,160,34,20,False
0.57944396736737,170,10,20,True
0.5794150714543047,255,6,15,True
0.5793381497066433,180,10,20,True
0.5793213604137027,255,10,15,True
0.5792841841667475,150,34,15,False
0.5792576283861088,150,34,20,False
0.5791880409038291,180,10,30,True
0.5791879314872429,180,10,60,True
0.5791879314872429,180,10,55,True
0.5791879314872429,180,10,35,True
0.5791879314872429,180,10,40,True
0.5791879314872429,180,10,50,True
0.5791879314872429,180,10,45,True
0.579187007894155,170,10,25,True
0.5791326716510581,140,10,15,True
0.5790686477289252,200,10,20,True
0.579043754190193,160,40,20,False
0.5790170601493202,200,10,15,True
0.5789911980563891,160,34,15,False
0.5789372612402812,150,40,20,False
0.5789074839530005,230,10,15,True
0.5788545700173998,230,34,25,False
0.5788214626762817,230,34,45,False
0.5788214626762817,230,34,55,False
0.5788214626762817,230,34,35,False
0.5788214626762817,230,34,40,False
0.5788214626762817,230,34,60,False
0.5788214626762817,230,34,50,False
0.5788214626762817,230,34,30,False
0.5788048698854571,230,6,15,True
0.578766487297731,170,10,30,True
0.5787663728085074,170,10,60,True
0.5787663728085074,170,10,50,True
0.5787663728085074,170,10,55,True
0.5787663728085074,170,10,35,True
0.5787663728085074,170,10,45,True
0.5787663728085074,170,10,40,True
0.578761761878176,270,34,25,False
0.5787330594346279,270,34,60,False
0.5787330594346279,270,34,40,False
0.5787330594346279,270,34,45,False
0.5787330594346279,270,34,50,False
0.5787330594346279,270,34,55,False
0.5787330594346279,270,34,30,False
0.5787330594346279,270,34,35,False
0.5787172397992532,300,10,15,True
0.5786935717539604,140,34,25,False
0.5786447897733739,140,34,40,False
0.5786447897733739,140,34,45,False
0.5786447897733739,140,34,60,False
0.5786447897733739,140,34,50,False
0.5786447897733739,140,34,30,False
0.5786447897733739,140,34,35,False
0.5786447897733739,140,34,55,False
0.5785850241375002,140,34,15,False
0.5785511080241564,180,34,25,False
0.5785275298526583,255,34,25,False
0.5785153725810612,270,34,15,False
0.5785013605616467,180,34,55,False
0.5785013605616467,180,34,35,False
0.5785013605616467,180,34,45,False
0.5785013605616467,180,34,30,False
0.5785013605616467,180,34,40,False
0.5785013605616467,180,34,50,False
0.5785013605616467,180,34,60,False
0.5784970762911767,255,34,50,False
0.5784970762911767,255,34,30,False
0.5784970762911767,255,34,55,False
0.5784970762911767,255,34,35,False
0.5784970762911767,255,34,60,False
0.5784970762911767,255,34,45,False
0.5784970762911767,255,34,40,False
0.578406488707732,200,34,25,False
0.5783970100371152,230,34,20,False
0.5783654061742998,200,34,20,False
0.5783620808535342,200,34,55,False
0.5783620808535342,200,34,45,False
0.5783620808535342,200,34,30,False
0.5783620808535342,200,34,40,False
0.5783620808535342,200,34,35,False
0.5783620808535342,200,34,50,False
0.5783620808535342,200,34,60,False
0.5783602907344497,270,34,20,False
0.5783435357990306,325,10,15,True
0.5783402145530767,180,34,20,False
0.578321512560524,350,10,15,True
0.578280885004725,170,34,25,False
0.5782657871205612,160,6,15,True
0.5782414930330331,140,34,20,False
0.5782275859152873,170,34,60,False
0.5782275859152873,170,34,30,False
0.5782275859152873,170,34,55,False
0.5782275859152873,170,34,45,False
0.5782275859152873,170,34,50,False
0.5782275859152873,170,34,35,False
0.5782275859152873,170,34,40,False
0.5781929444893372,200,6,15,True
0.5781724915271577,180,6,15,True
0.5780970148794035,350,34,15,False
0.5780910085384465,170,34,20,False
0.5780744868657941,140,40,20,False
0.5780728765574847,255,34,20,False
0.5780372362141836,255,34,15,False
0.5780064045599514,170,40,20,False
0.5779801598701388,180,34,15,False
0.5779787273637378,150,6,15,True
0.5779524530309692,350,34,25,False
0.5779494156155108,350,34,30,False
0.5779494156155108,350,34,55,False
0.5779494156155108,350,34,35,False
0.5779494156155108,350,34,40,False
0.5779494156155108,350,34,45,False
0.5779494156155108,350,34,50,False
0.5779494156155108,350,34,60,False
0.5779180146370766,170,34,15,False
0.5778844163534782,160,40,60,False
0.5778844163534782,160,40,45,False
0.5778844163534782,160,40,55,False
0.5778844163534782,160,40,50,False
0.5778844163534782,160,40,30,False
0.5778844163534782,160,40,40,False
0.5778844163534782,160,40,35,False
0.5778844163534782,160,40,25,False
0.5778655517089978,300,34,15,False
0.5778285227403446,180,40,20,False
0.5777431036345734,150,18,25,True
0.5777208079535531,300,34,25,False
0.5777178719610779,150,40,60,False
0.5777178719610779,150,40,30,False
0.5777178719610779,150,40,35,False
0.5777178719610779,150,40,50,False
0.5777178719610779,150,40,25,False
0.5777178719610779,150,40,40,False
0.5777178719610779,150,40,55,False
0.5777178719610779,150,40,45,False
0.5777162144729412,300,34,45,False
0.5777162144729412,300,34,40,False
0.5777162144729412,300,34,50,False
0.5777162144729412,300,34,60,False
0.5777162144729412,300,34,30,False
0.5777162144729412,300,34,55,False
0.5777162144729412,300,34,35,False
0.5776919697019715,160,18,25,True
0.5776845164404607,150,18,50,True
0.5776845164404607,150,18,35,True
0.5776845164404607,150,18,30,True
0.5776845164404607,150,18,45,True
0.5776845164404607,150,18,55,True
0.5776845164404607,150,18,40,True
0.5776845164404607,150,18,60,True
0.577643641830776,160,18,30,True
0.577643641830776,160,18,55,True
0.577643641830776,160,18,35,True
0.577643641830776,160,18,50,True
0.577643641830776,160,18,60,True
0.577643641830776,160,18,40,True
0.577643641830776,160,18,45,True
0.5775512337825276,230,34,15,False
0.5775308284212657,170,6,15,True
0.5774934990648856,300,34,20,False
0.5774759073483232,160,14,25,True
0.5773970754438456,350,34,20,False
0.577319254976302,325,34,25,False
0.5773155123773586,325,34,55,False
0.5773155123773586,325,34,35,False
0.5773155123773586,325,34,45,False
0.5773155123773586,325,34,40,False
0.5773155123773586,325,34,60,False
0.5773155123773586,325,34,30,False
0.5773155123773586,325,34,50,False
0.5773084701167476,160,14,60,True
0.5773084701167476,160,14,35,True
0.5773084701167476,160,14,40,True
0.5773084701167476,160,14,45,True
0.5773084701167476,160,14,30,True
0.5773084701167476,160,14,55,True
0.5773084701167476,160,14,50,True
0.5773069188726426,180,14,60,True
0.5773069188726426,180,14,35,True
0.5773069188726426,180,14,55,True
0.5773069188726426,180,14,30,True
0.5773069188726426,180,14,50,True
0.5773069188726426,180,14,45,True
0.5773069188726426,180,14,40,True
0.5773059287124312,325,34,15,False
0.5773041747884289,200,34,15,False
0.5772675891165374,180,14,25,True
0.5772366432920186,170,14,25,True
0.5771921480533349,200,40,20,False
0.5770799907581547,140,18,25,True
0.5770784501407831,325,34,20,False
0.577055157183392,160,14,20,True
0.577022359842594,140,18,30,True
0.577022359842594,140,18,40,True
0.577022359842594,140,18,55,True
0.577022359842594,140,18,50,True
0.577022359842594,140,18,35,True
0.577022359842594,140,18,45,True
0.577022359842594,140,18,60,True
0.5770092043375626,170,14,50,True
0.5770092043375626,170,14,45,True
0.5770092043375626,170,14,60,True
0.5770092043375626,170,14,55,True
0.5770092043375626,170,14,30,True
0.5770092043375626,170,14,40,True
0.5770092043375626,170,14,35,True
0.5769814383635664,255,38,20,False
0.5769641580151894,270,38,20,False
0.5768997679684278,170,40,35,False
0.5768997679684278,170,40,30,False
0.5768997679684278,170,40,25,False
0.5768997679684278,170,40,55,False
0.5768997679684278,170,40,45,False
0.5768997679684278,170,40,50,False
0.5768997679684278,170,40,40,False
0.5768997679684278,170,40,60,False
0.5768956770389089,180,14,20,True
0.5768804492957629,140,40,30,False
0.5768804492957629,140,40,50,False
0.5768804492957629,140,40,40,False
0.5768804492957629,140,40,35,False
0.5768804492957629,140,40,25,False
0.5768804492957629,140,40,45,False
0.5768804492957629,140,40,55,False
0.5768804492957629,140,40,60,False
0.5768381760092961,270,38,30,False
0.5768381760092961,270,38,50,False
0.5768381760092961,270,38,35,False
0.5768381760092961,270,38,55,False
0.5768381760092961,270,38,60,False
0.5768381760092961,270,38,40,False
0.5768381760092961,270,38,45,False
0.576818105412628,270,38,25,False
0.576784201191375,255,38,15,False
0.5767739570193612,170,18,25,True
0.5767620463689032,230,40,20,False
0.5767328440625217,170,18,50,True
0.5767328440625217,170,18,55,True
0.5767328440625217,170,18,35,True
0.5767328440625217,170,18,40,True
0.5767328440625217,170,18,60,True
0.5767328440625217,170,18,30,True
0.5767328440625217,170,18,45,True
0.5767286026143413,180,40,55,False
0.5767286026143413,180,40,40,False
0.5767286026143413,180,40,30,False
0.5767286026143413,180,40,50,False
0.5767286026143413,180,40,45,False
0.5767286026143413,180,40,25,False
0.5767286026143413,180,40,35,False
0.5767286026143413,180,40,60,False
0.5767088942008473,150,14,25,True
0.576685474434181,255,38,30,False
0.576685474434181,255,38,60,False
0.576685474434181,255,38,40,False
0.576685474434181,255,38,50,False
0.576685474434181,255,38,35,False
0.576685474434181,255,38,45,False
0.576685474434181,255,38,55,False
0.5766688420910686,150,14,20,True
0.5766636349636212,255,38,25,False
0.5766274455606085,270,38,15,False
0.5766246450994679,350,14,20,True
0.5765976282168058,255,14,20,True
0.5765712530575943,270,14,20,True
0.5765375187199716,140,14,25,True
0.5765235727478063,140,6,15,True
0.5765202572742316,150,14,55,True
0.5765202572742316,150,14,35,True
0.5765202572742316,150,14,60,True
0.5765202572742316,150,14,50,True
0.5765202572742316,150,14,30,True
0.5765202572742316,150,14,40,True
0.5765202572742316,150,14,45,True
0.5765164552713377,200,14,50,True
0.5765164552713377,200,14,55,True
0.5765164552713377,200,14,35,True
0.5765164552713377,200,14,60,True
0.5765164552713377,200,14,45,True
0.5765164552713377,200,14,40,True
0.5765164552713377,200,14,30,True
0.5765036979439875,255,40,20,False
0.5764733902256304,230,14,20,True
0.5764492501755345,200,14,25,True
0.5764246925310217,300,38,25,False
0.5764121023504176,300,38,55,False
0.5764121023504176,300,38,40,False
0.5764121023504176,300,38,45,False
0.5764121023504176,300,38,30,False
0.5764121023504176,300,38,50,False
0.5764121023504176,300,38,35,False
0.5764121023504176,300,38,60,False
0.5764102400499265,300,38,20,False
0.576390972047786,160,38,20,False
0.5763868760046549,200,14,20,True
0.5763768464353645,140,14,55,True
0.5763768464353645,140,14,45,True
0.5763768464353645,140,14,60,True
0.5763768464353645,140,14,30,True
0.5763768464353645,140,14,40,True
0.5763768464353645,140,14,35,True
0.5763768464353645,140,14,50,True
0.5763644194022798,180,18,25,True
0.5763596456740847,170,14,20,True
0.5763212276274423,180,18,45,True
0.5763212276274423,180,18,30,True
0.5763212276274423,180,18,50,True
0.5763212276274423,180,18,55,True
0.5763212276274423,180,18,60,True
0.5763212276274423,180,18,40,True
0.5763212276274423,180,18,35,True
0.5762684839801312,230,38,15,False
0.5762002683611647,300,14,20,True
0.5761943736546693,200,40,50,False
0.5761943736546693,200,40,25,False
0.5761943736546693,200,40,40,False
0.5761943736546693,200,40,55,False
0.5761943736546693,200,40,30,False
0.5761943736546693,200,40,35,False
0.5761943736546693,200,40,45,False
0.5761943736546693,200,40,60,False
0.5761652224165734,270,40,20,False
0.576163874001183,300,38,15,False
0.5761333116198786,350,40,20,False
0.5761126987701496,350,14,30,True
0.5761100359116249,350,14,55,True
0.5761100359116249,350,14,45,True
0.5761100359116249,350,14,40,True
0.5761100359116249,350,14,35,True
0.5761100359116249,350,14,60,True
0.5761100359116249,350,14,50,True
0.5761093204530294,150,38,20,False
0.5761042959623284,350,38,15,False
0.5761032407219077,350,38,20,False
0.5760895838067477,350,38,25,False
0.5760789620427936,350,38,55,False
0.5760789620427936,350,38,45,False
0.5760789620427936,350,38,40,False
0.5760789620427936,350,38,50,False
0.5760789620427936,350,38,60,False
0.5760789620427936,350,38,30,False
0.5760789620427936,350,38,35,False
0.5760564364992016,325,14,20,True
0.5760060820050048,230,38,20,False
0.5759569314096571,200,38,20,False
