mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7003741715998991,255,26,30,False
0.7003242842359455,255,26,50,False
0.7003242842359455,255,26,35,False
0.7003242842359455,255,26,55,False
0.7003242842359455,255,26,45,False
0.7003242842359455,255,26,40,False
0.7003242842359455,255,26,60,False
0.7003199598541785,350,6,20,True
0.7003061093226067,160,26,20,False
0.7002720351595715,270,26,20,False
0.7002675226603459,230,26,30,False
0.7002485472596011,270,6,20,True
0.7002483818106063,170,26,30,False
0.7002342739761149,300,6,25,True
0.7002185909219839,170,26,40,False
0.7002185909219839,170,26,60,False
0.7002185909219839,170,26,50,False
0.7002185909219839,170,26,45,False
0.7002185909219839,170,26,55,False
0.7002185909219839,170,26,35,False
0.7002116820292177,230,26,45,False
0.7002116820292177,230,26,40,False
0.7002116820292177,230,26,35,False
0.7002116820292177,230,26,55,False
0.7002116820292177,230,26,60,False
0.7002116820292177,230,26,50,False
0.7001963561277531,300,26,30,False
0.7001819717675855,350,26,20,False
0.7001711335929184,255,26,25,False
0.7001613905601151,350,2,30,True
0.7001572833650216,270,26,30,False
0.7001541259585466,300,26,50,False
0.7001541259585466,300,26,45,False
0.7001541259585466,300,26,35,False
0.7001541259585466,300,26,40,False
0.7001541259585466,300,26,55,False
0.7001541259585466,300,26,60,False
0.7001511426501102,350,6,25,True
0.7001412137476021,350,2,40,True
0.700136170294829,350,2,55,True
0.700136170294829,350,2,60,True
0.700136170294829,350,2,45,True
0.700136170294829,350,2,50,True
0.7001301432387406,300,2,30,True
0.7001212304268482,350,2,35,True
0.7001106532646353,270,26,45,False
0.7001106532646353,270,26,50,False
0.7001106532646353,270,26,40,False
0.7001106532646353,270,26,60,False
0.7001106532646353,270,26,35,False
0.7001106532646353,270,26,55,False
0.7001032191754495,255,2,30,True
0.7000672186031641,255,2,40,True
0.70006123329436,255,2,60,True
0.70006123329436,255,2,45,True
0.70006123329436,255,2,50,True
0.70006123329436,255,2,55,True
0.700057605986671,150,2,35,True
0.7000559561153379,160,26,15,False
0.7000521522599925,300,6,20,True
0.7000444897709016,300,26,25,False
0.7000409862822717,160,6,35,True
0.7000393462687207,160,6,45,True
0.7000393462687207,160,6,40,True
0.7000393462687207,160,6,50,True
0.7000393462687207,160,6,55,True
0.7000393462687207,160,6,60,True
0.7000353300718657,255,2,35,True
0.7000303582385362,230,26,25,False
0.7000301277872525,300,2,40,True
0.7000289918338826,300,2,35,True
0.7000286171289108,300,26,20,False
0.7000257861999323,255,26,20,False
0.7000257710998721,270,2,30,True
0.7000249285794368,300,2,50,True
0.7000249285794368,300,2,60,True
0.7000249285794368,300,2,55,True
0.7000249285794368,300,2,45,True
0.7000146154015716,270,26,25,False
0.6999851773133176,255,6,20,True
0.6999743432252388,140,26,15,False
0.6999648576453266,170,26,25,False
0.6999313228263901,180,26,30,False
0.6999032075474892,180,26,45,False
0.6999032075474892,180,26,40,False
0.6999032075474892,180,26,60,False
0.6999032075474892,180,26,50,False
0.6999032075474892,180,26,35,False
0.6999032075474892,180,26,55,False
0.6998701556960152,150,2,40,True
0.6998636143027094,150,2,45,True
0.6998636143027094,150,2,50,True
0.6998636143027094,150,2,55,True
0.6998636143027094,150,2,60,True
0.6998405853678034,270,2,40,True
0.6998397493523434,140,2,35,True
0.6998348409340701,270,2,50,True
0.6998348409340701,270,2,60,True
0.6998348409340701,270,2,55,True
0.6998348409340701,270,2,45,True
0.699808677876593,325,2,30,True
0.699806878455031,270,2,35,True
0.699764173022223,325,26,30,False
0.6997488062478173,325,2,40,True
0.6997436924467032,325,2,55,True
0.6997436924467032,325,2,50,True
0.6997436924467032,325,2,45,True
0.6997436924467032,325,2,60,True
0.6997311498711895,325,2,35,True
0.6997260410798944,325,26,35,False
0.6997260410798944,325,26,45,False
0.6997260410798944,325,26,40,False
0.6997260410798944,325,26,55,False
0.6997260410798944,325,26,60,False
0.6997260410798944,325,26,50,False
0.6997151865754423,200,26,30,False
0.6996968922238481,180,26,25,False
0.6996901054306127,200,26,35,False
0.6996901054306127,200,26,45,False
0.6996901054306127,200,26,55,False
0.6996901054306127,200,26,40,False
0.6996901054306127,200,26,60,False
0.6996901054306127,200,26,50,False
0.6996701663216094,160,6,30,True
0.6996562749503148,230,26,20,False
0.699635137758524,325,26,25,False
0.6996325519131118,140,2,40,True
0.6996248585994136,140,2,50,True
0.6996248585994136,140,2,55,True
0.6996248585994136,140,2,45,True
0.6996248585994136,140,2,60,True
0.6996172141660184,325,6,25,True
0.6996083896348686,230,6,25,True
0.6995615732783069,270,26,15,False
0.6995570454445739,255,26,15,False
0.6995351783808131,200,6,35,True
0.6995338786800164,200,6,60,True
0.6995338786800164,200,6,50,True
0.6995338786800164,200,6,40,True
0.6995338786800164,200,6,55,True
0.6995338786800164,200,6,45,True
0.6995292663278005,200,26,25,False
0.6995114171469261,325,6,20,True
0.6992975454257283,200,6,30,True
0.6992515309563162,325,26,20,False
0.6991856955052475,170,26,20,False
0.6991810107392868,350,2,25,True
0.6990977772560626,230,6,20,True
0.6990089196029523,150,2,30,True
0.6989886750794037,270,2,25,True
0.6989446073785889,160,2,35,True
0.6988606389595423,150,6,20,True
0.6988414862617456,230,2,35,True
0.6988032237757297,170,6,35,True
0.6988016883820029,170,6,45,True
0.6988016883820029,170,6,50,True
0.6988016883820029,170,6,55,True
0.6988016883820029,170,6,40,True
0.6988016883820029,170,6,60,True
0.698784526510339,160,2,40,True
0.6987773051729992,160,2,45,True
0.6987773051729992,160,2,55,True
0.6987773051729992,160,2,60,True
0.6987773051729992,160,2,50,True
0.698777096749445,230,26,15,False
0.6987629089967557,230,2,40,True
0.6987571449894137,230,2,45,True
0.6987571449894137,230,2,60,True
0.6987571449894137,230,2,55,True
0.6987571449894137,230,2,50,True
0.6986750169886462,300,2,25,True
0.6986738732739858,350,26,15,False
0.698640176695306,255,2,25,True
0.6985983173182083,140,2,30,True
0.6985650132794989,300,26,15,False
0.698558372446648,150,6,25,True
0.6985256213636639,170,26,15,False
0.6985034585006895,230,2,30,True
0.6984901005848334,180,6,35,True
0.6984887117358216,180,6,50,True
0.6984887117358216,180,6,40,True
0.6984887117358216,180,6,55,True
0.6984887117358216,180,6,45,True
0.6984887117358216,180,6,60,True
0.6984625160007243,170,6,30,True
0.6983561363240833,160,6,20,True
0.6983466275871639,200,6,20,True
0.6982930854185585,200,26,20,False
0.6982857068150192,140,6,20,True
0.6982599838205965,325,2,25,True
0.6982390068709163,140,6,25,True
0.698166063246082,180,6,30,True
0.6981395969500617,200,26,15,False
0.6981324957588844,325,26,15,False
0.6981295892204417,180,26,15,False
0.6981181046428193,180,26,20,False
0.6981076757948174,200,6,25,True
0.6979321920523619,160,6,25,True
0.6979111170581845,160,2,30,True
0.6978039953476055,170,2,35,True
0.6977263045028893,230,2,25,True
0.6977226122727054,150,2,25,True
0.697651624616382,170,2,40,True
0.6976437034860259,170,2,55,True
0.6976437034860259,170,2,45,True
0.6976437034860259,170,2,60,True
0.6976437034860259,170,2,50,True
0.6976395403473881,200,2,35,True
0.6976149978843442,200,2,40,True
0.6976069441346607,200,2,55,True
0.6976069441346607,200,2,50,True
0.6976069441346607,200,2,60,True
0.6976069441346607,200,2,45,True
0.6975159705395083,160,2,25,True
0.6973100108529015,180,2,35,True
0.6972919909974438,255,30,20,False
0.6972903178404793,200,2,30,True
0.697280590335883,180,2,40,True
0.6972724541630002,180,2,45,True
0.6972724541630002,180,2,55,True
0.6972724541630002,180,2,50,True
0.6972724541630002,180,2,60,True
0.6972645697737537,170,6,20,True
0.6971997589812031,270,30,20,False
0.6971675754477724,180,6,20,True
0.697094471514855,200,2,25,True
0.6970654674466177,270,2,15,True
0.6970142768546547,140,2,25,True
0.6970096049760685,270,10,25,True
0.6970060066199751,160,30,20,False
0.6969836489583005,150,30,20,False
0.6968747094347127,255,10,25,True
0.6968518332341528,230,30,20,False
0.6968287358804124,140,30,20,False
0.69681006835486,300,2,15,True
0.6968042220428325,170,6,25,True
0.696753579175122,170,2,30,True
0.6967363530069999,255,2,15,True
0.6966325704100124,255,30,25,False
0.6965892352366462,180,6,25,True
0.6965555980685613,350,30,20,False
0.6965518751034875,270,30,15,False
0.6965009353178145,255,30,15,False
0.6964997732527426,270,30,25,False
0.6964955690520114,300,30,20,False
0.6964768243549762,350,2,15,True
0.6964500934635579,170,2,25,True
0.6964162891605741,180,2,25,True
0.6964159558987438,255,30,30,False
0.6963839691983115,180,2,30,True
0.6963608365198632,270,10,35,True
0.6963564108112961,255,30,60,False
0.6963564108112961,255,30,40,False
0.6963564108112961,255,30,50,False
0.6963564108112961,255,30,35,False
0.6963564108112961,255,30,55,False
0.6963564108112961,255,30,45,False
0.6963470604228542,230,2,15,True
0.6963343839036746,270,10,50,True
0.6963343839036746,270,10,45,True
0.6963343839036746,270,10,55,True
0.6963343839036746,270,10,60,True
0.6963343839036746,270,10,40,True
0.6963097420910176,350,10,25,True
0.6963025329349783,270,30,30,False
0.6962499795065493,325,2,15,True
0.6962464429155494,270,30,55,False
0.6962464429155494,270,30,60,False
0.6962464429155494,270,30,45,False
0.6962464429155494,270,30,35,False
0.6962464429155494,270,30,50,False
0.6962464429155494,270,30,40,False
0.6962380815143142,230,30,25,False
0.6962191571015645,255,10,35,True
0.6961912762670824,255,10,60,True
0.6961912762670824,255,10,55,True
0.6961912762670824,255,10,50,True
0.6961912762670824,255,10,40,True
0.6961912762670824,255,10,45,True
0.6961546892180098,270,10,30,True
0.6961409621358859,350,30,25,False
0.6961066868670027,200,30,20,False
0.6960882780035483,300,10,25,True
0.6960592993941412,150,2,15,True
0.6960295128774255,230,30,30,False
0.6959765233123928,350,30,30,False
0.6959758966383858,300,30,25,False
0.6959732839189434,255,10,30,True
0.6959678351691939,140,2,15,True
0.6959628567160806,230,30,40,False
0.6959628567160806,230,30,35,False
0.6959628567160806,230,30,55,False
0.6959628567160806,230,30,45,False
0.6959628567160806,230,30,60,False
0.6959628567160806,230,30,50,False
0.6959591891171059,300,30,15,False
0.6959416088651431,150,30,25,False
0.6959328775939945,160,30,25,False
0.6959327859270428,350,30,45,False
0.6959327859270428,350,30,35,False
0.6959327859270428,350,30,40,False
0.6959327859270428,350,30,50,False
0.6959327859270428,350,30,55,False
0.6959327859270428,350,30,60,False
0.6959318086804603,255,6,15,True
0.6959149117141268,270,6,15,True
0.6958374880021042,150,30,30,False
0.6958349432179809,300,30,30,False
0.6957836201263821,300,30,35,False
0.6957836201263821,300,30,60,False
0.6957836201263821,300,30,40,False
0.6957836201263821,300,30,55,False
0.6957836201263821,300,30,45,False
0.6957836201263821,300,30,50,False
0.6957641020455145,350,10,35,True
0.6957449074850187,350,10,50,True
0.6957449074850187,350,10,55,True
0.6957449074850187,350,10,45,True
0.6957449074850187,350,10,40,True
0.6957449074850187,350,10,60,True
0.6957446029141088,160,30,30,False
0.6957350151060803,150,30,50,False
0.6957350151060803,150,30,55,False
0.6957350151060803,150,30,60,False
0.6957350151060803,150,30,40,False
0.6957350151060803,150,30,45,False
0.6957350151060803,150,30,35,False
0.6956908449092758,140,30,25,False
0.6956707435244878,150,6,15,True
0.6956487236142673,160,30,60,False
0.6956487236142673,160,30,55,False
0.6956487236142673,160,30,45,False
0.6956487236142673,160,30,40,False
0.6956487236142673,160,30,50,False
0.6956487236142673,160,30,35,False
0.695648256026004,350,10,30,True
0.6955954498577517,300,10,35,True
0.6955723672320738,300,10,55,True
0.6955723672320738,300,10,45,True
0.6955723672320738,300,10,40,True
0.6955723672320738,300,10,50,True
0.6955723672320738,300,10,60,True
0.6955471759326279,325,30,20,False
0.6955457909367799,200,2,15,True
0.6955195346391376,170,30,20,False
0.6954670594461223,325,10,25,True
0.6954580576178803,230,30,15,False
0.6954529440179533,300,10,30,True
0.6954512186139274,140,30,45,False
0.6954512186139274,140,30,55,False
0.6954512186139274,140,30,40,False
0.6954512186139274,140,30,60,False
0.6954512186139274,140,30,50,False
0.6954512186139274,140,30,35,False
0.6954507958839817,140,30,30,False
0.6954380147382813,350,30,15,False
0.6954251704521086,170,2,15,True
0.6953987336764405,200,30,25,False
0.6953856447420972,230,10,25,True
0.695309299979306,160,2,15,True
0.6952886263522202,350,6,15,True
0.6952046408667657,150,30,15,False
0.6951428747003943,200,30,30,False
0.6951223081444412,180,30,20,False
0.6951141038993179,325,10,35,True
0.6951030866519428,325,30,25,False
0.6950929899821982,325,10,45,True
0.6950929899821982,325,10,40,True
0.6950929899821982,325,10,50,True
0.6950929899821982,325,10,55,True
0.6950929899821982,325,10,60,True
0.695085315458909,300,6,15,True
0.6950706488326776,180,2,15,True
0.6950656759662482,200,30,35,False
0.6950656759662482,200,30,40,False
0.6950656759662482,200,30,50,False
0.6950656759662482,200,30,60,False
0.6950656759662482,200,30,45,False
0.6950656759662482,200,30,55,False
0.6950370116906024,230,6,15,True
0.6949882165440127,325,10,30,True
0.6949742779504653,160,30,15,False
0.6949493252411216,150,10,25,True
0.6949441132658394,325,30,30,False
0.6948967727716462,325,30,55,False
0.6948967727716462,325,30,45,False
0.6948967727716462,325,30,60,False
0.6948967727716462,325,30,40,False
0.6948967727716462,325,30,35,False
0.6948967727716462,325,30,50,False
0.6948717823358249,140,6,15,True
0.69484445750454,200,30,15,False
0.6947719612833142,170,30,25,False
0.6947367907228579,140,10,25,True
0.6947339387067947,230,10,35,True
0.6947025770337525,230,10,40,True
0.6947025770337525,230,10,60,True
0.6947025770337525,230,10,45,True
0.6947025770337525,230,10,55,True
0.6947025770337525,230,10,50,True
0.6946970760555219,140,30,15,False
0.6946726827379662,325,30,15,False
0.6946304943693921,160,6,15,True
0.694527415766492,180,30,25,False
0.6945152088080387,230,10,30,True
0.6945041073824576,325,6,15,True
0.6944862549534128,170,30,30,False
0.6944142225653307,180,30,15,False
0.6943950311891516,170,30,60,False
0.6943950311891516,170,30,45,False
0.6943950311891516,170,30,40,False
0.6943950311891516,170,30,55,False
0.6943950311891516,170,30,50,False
0.6943950311891516,170,30,35,False
0.6942989223556013,170,30,15,False
0.6942536311335766,180,30,30,False
0.6942441265369388,200,6,15,True
0.6942275308130759,140,10,40,True
0.6942275308130759,140,10,50,True
0.6942275308130759,140,10,45,True
0.6942275308130759,140,10,55,True
0.6942275308130759,140,10,60,True
0.6942275308130759,140,10,35,True
0.694190706491163,150,10,35,True
0.694190706491163,150,10,50,True
0.694190706491163,150,10,40,True
0.694190706491163,150,10,55,True
0.694190706491163,150,10,60,True
0.694190706491163,150,10,45,True
0.6941673288657336,180,30,40,False
0.6941673288657336,180,30,45,False
0.6941673288657336,180,30,50,False
0.6941673288657336,180,30,55,False
0.6941673288657336,180,30,60,False
0.6941673288657336,180,30,35,False
0.6940504659839298,270,10,20,True
0.6940417457998236,140,10,30,True
0.6940191691953835,150,10,30,True
0.6939264655554258,170,6,15,True
0.6939223002327047,150,34,15,False
0.6938248340094251,140,10,20,True
0.693772241060248,160,10,25,True
0.693669990768918,180,6,15,True
0.6935075867086534,350,10,20,True
0.6935029414748687,255,10,20,True
0.6934960408853466,300,10,20,True
0.6934277551700088,160,34,15,False
0.6933506079541709,140,34,15,False
0.6933162591837303,200,10,25,True
0.6933061673592606,150,10,20,True
0.6931201891374896,170,10,25,True
0.6930514290544881,180,10,25,True
0.6929516784339455,160,10,35,True
0.6929516784339455,160,10,45,True
0.6929516784339455,160,10,50,True
0.6929516784339455,160,10,40,True
0.6929516784339455,160,10,60,True
0.6929516784339455,160,10,55,True
0.6928819186432864,150,10,15,True
0.6927901208286513,160,10,30,True
0.6927295704014899,255,10,15,True
0.6926699890999922,325,10,20,True
0.6926521734295438,200,10,45,True
0.6926521734295438,200,10,60,True
0.6926521734295438,200,10,40,True
0.6926521734295438,200,10,55,True
0.6926521734295438,200,10,50,True
0.6926521734295438,200,10,35,True
0.6925652071711514,270,10,15,True
0.6924395651662845,160,10,20,True
0.6924394835316353,230,10,20,True
0.692418619499344,200,10,30,True
0.6924128116134849,180,10,55,True
0.6924128116134849,180,10,50,True
0.6924128116134849,180,10,40,True
0.6924128116134849,180,10,60,True
0.6924128116134849,180,10,45,True
0.6924128116134849,180,10,35,True
0.6923928351218059,230,34,15,False
0.692342612282431,170,10,50,True
0.692342612282431,170,10,60,True
0.692342612282431,170,10,45,True
0.692342612282431,170,10,55,True
0.692342612282431,170,10,35,True
0.692342612282431,170,10,40,True
0.6922370692659088,160,10,15,True
0.692231969346673,230,10,15,True
0.6922168389973382,255,34,15,False
0.6921878272598676,170,10,30,True
0.6921551960358193,180,10,30,True
0.6921253048189603,255,34,20,False
0.6921002652515361,270,34,15,False
0.6920938678951357,270,34,20,False
0.6920746241885813,350,34,20,False
0.6919265998878277,140,10,15,True
0.6919090267988222,170,34,15,False
0.691767494310754,350,34,30,False
0.6917391730135629,350,34,40,False
0.6917391730135629,350,34,50,False
0.6917391730135629,350,34,60,False
0.6917391730135629,350,34,35,False
0.6917391730135629,350,34,55,False
0.6917391730135629,350,34,45,False
0.6917010386085178,350,34,25,False
0.691606594636605,230,34,20,False
0.6915834681433577,200,34,15,False
0.6913903928723811,270,34,60,False
0.6913903928723811,270,34,40,False
0.6913903928723811,270,34,45,False
0.6913903928723811,270,34,30,False
0.6913903928723811,270,34,35,False
0.6913903928723811,270,34,50,False
0.6913903928723811,270,34,55,False
0.691383731312363,300,34,20,False
0.6913601610247168,350,34,15,False
0.6913486288054363,270,34,25,False
0.6913419292724776,255,34,25,False
0.6913079245105351,255,34,35,False
0.6913079245105351,255,34,45,False
0.6913079245105351,255,34,50,False
0.6913079245105351,255,34,40,False
0.6913079245105351,255,34,55,False
0.6913079245105351,255,34,60,False
0.6913079245105351,255,34,30,False
0.6912922961479419,350,10,15,True
0.691244306408756,170,10,20,True
0.691229354854342,150,34,20,False
0.6912234916022192,300,10,15,True
0.6911836494299777,180,34,15,False
0.6911415271752275,150,34,25,False
0.691141442556178,200,10,15,True
0.6911145079477226,170,10,15,True
0.6910928039084604,150,34,40,False
0.6910928039084604,150,34,30,False
0.6910928039084604,150,34,35,False
0.6910928039084604,150,34,60,False
0.6910928039084604,150,34,45,False
0.6910928039084604,150,34,55,False
0.6910928039084604,150,34,50,False
0.6910247545034195,300,34,15,False
0.6910099097087722,255,14,20,True
0.6908542202336396,325,10,15,True
0.6908202778315194,255,14,30,True
0.6908075352360488,270,14,30,True
0.6908071633306012,255,14,40,True
0.6908071633306012,255,14,50,True
0.6908071633306012,255,14,45,True
0.6908071633306012,255,14,55,True
0.6908071633306012,255,14,35,True
0.6908071633306012,255,14,60,True
0.6907955554665385,270,14,60,True
0.6907955554665385,270,14,45,True
0.6907955554665385,270,14,55,True
0.6907955554665385,270,14,35,True
0.6907955554665385,270,14,50,True
0.6907955554665385,270,14,40,True
0.6907671366606891,180,10,15,True
0.6907654585131088,230,34,25,False
0.6907519634154775,300,34,50,False
0.6907519634154775,300,34,30,False
0.6907519634154775,300,34,60,False
0.6907519634154775,300,34,40,False
0.6907519634154775,300,34,45,False
0.6907519634154775,300,34,35,False
0.6907519634154775,300,34,55,False
0.6907439301913638,270,14,20,True
0.6907358793931018,230,34,55,False
0.6907358793931018,230,34,45,False
0.6907358793931018,230,34,60,False
0.6907358793931018,230,34,35,False
0.6907358793931018,230,34,40,False
0.6907358793931018,230,34,50,False
0.6907358793931018,230,34,30,False
0.6907195988224044,325,34,20,False
0.6907053000542781,300,34,25,False
0.690676462620315,160,34,20,False
0.6906644995086495,150,14,15,True
0.6905666004637816,150,38,20,False
0.6905642884967438,140,14,15,True
0.6905578589821995,325,34,15,False
0.6904963831763123,255,14,25,True
0.6904939075600934,300,14,20,True
0.6904851125565751,270,14,25,True
0.6904847658838955,350,14,20,True
0.6904823232458017,160,34,25,False
0.6904363430934929,160,34,60,False
0.6904363430934929,160,34,50,False
0.6904363430934929,160,34,30,False
0.6904363430934929,160,34,35,False
0.6904363430934929,160,34,40,False
0.6904363430934929,160,34,45,False
0.6904363430934929,160,34,55,False
0.6904278671178409,140,34,25,False
0.6903894165922688,255,14,15,True
0.6903755041696769,140,34,30,False
0.6903755041696769,140,34,40,False
0.6903755041696769,140,34,45,False
0.6903755041696769,140,34,60,False
0.6903755041696769,140,34,50,False
0.6903755041696769,140,34,55,False
0.6903755041696769,140,34,35,False
0.6903740944525387,325,34,30,False
0.6903488077051897,300,14,30,True
0.6903435590260617,325,34,55,False
0.6903435590260617,325,34,35,False
0.6903435590260617,325,34,50,False
0.6903435590260617,325,34,45,False
0.6903435590260617,325,34,40,False
0.6903435590260617,325,34,60,False
0.6903384756637739,325,34,25,False
0.6903378040406872,300,14,60,True
0.6903378040406872,300,14,40,True
0.6903378040406872,300,14,55,True
0.6903378040406872,300,14,50,True
0.6903378040406872,300,14,35,True
0.6903378040406872,300,14,45,True
0.6902910970951481,140,34,20,False
0.6902718627677399,150,38,25,False
0.6902423287829051,140,38,20,False
0.6902218433425771,150,38,50,False
0.6902218433425771,150,38,30,False
0.6902218433425771,150,38,35,False
0.6902218433425771,150,38,45,False
0.6902218433425771,150,38,55,False
0.6902218433425771,150,38,60,False
0.6902218433425771,150,38,40,False
0.6902206069980291,200,10,20,True
0.6901999926365349,270,14,15,True
0.6901829274249691,180,10,20,True
0.6900936762240271,140,38,25,False
0.6900446382386622,140,38,40,False
0.6900446382386622,140,38,60,False
0.6900446382386622,140,38,30,False
0.6900446382386622,140,38,45,False
0.6900446382386622,140,38,35,False
0.6900446382386622,140,38,55,False
0.6900446382386622,140,38,50,False
0.6899020849960775,300,14,25,True
0.6898898834874705,230,14,20,True
0.689875702938919,160,14,15,True
0.6898413809598741,350,14,30,True
0.6898313520560896,350,14,60,True
0.6898313520560896,350,14,55,True
0.6898313520560896,350,14,45,True
0.6898313520560896,350,14,35,True
0.6898313520560896,350,14,40,True
0.6898313520560896,350,14,50,True
0.6896404297394253,325,14,20,True
0.6895562453164061,350,14,25,True
0.6895474832362554,200,34,20,False
0.6895074845108387,230,14,30,True
0.6895059185133204,150,14,20,True
0.6895038773174043,160,38,20,False
0.6894922592362007,230,14,50,True
0.6894922592362007,230,14,45,True
0.6894922592362007,230,14,40,True
0.6894922592362007,230,14,55,True
0.6894922592362007,230,14,35,True
0.6894922592362007,230,14,60,True
0.6894908662366002,230,14,15,True
0.6894799950265094,325,14,30,True
0.6894693690065445,325,14,60,True
0.6894693690065445,325,14,35,True
0.6894693690065445,325,14,45,True
0.6894693690065445,325,14,40,True
0.6894693690065445,325,14,50,True
0.6894693690065445,325,14,55,True
0.6893207051904906,270,38,20,False
0.6892464652817141,160,38,25,False
0.6892152369069249,230,14,25,True
0.6892024931840616,160,38,60,False
0.6892024931840616,160,38,45,False
0.6892024931840616,160,38,50,False
0.6892024931840616,160,38,55,False
0.6892024931840616,160,38,40,False
0.6892024931840616,160,38,30,False
0.6892024931840616,160,38,35,False
0.6891841542678729,325,14,25,True
0.6891465150331523,270,38,25,False
0.6890994052367796,200,34,25,False
0.6890624846666734,200,34,60,False
0.6890624846666734,200,34,55,False
0.6890624846666734,200,34,40,False
0.6890624846666734,200,34,35,False
0.6890624846666734,200,34,50,False
0.6890624846666734,200,34,30,False
0.6890624846666734,200,34,45,False
0.6890622483494923,170,34,20,False
0.6889821475028676,270,38,55,False
0.6889821475028676,270,38,35,False
0.6889821475028676,270,38,45,False
0.6889821475028676,270,38,30,False
0.6889821475028676,270,38,60,False
0.6889821475028676,270,38,40,False
0.6889821475028676,270,38,50,False
0.688963031038762,160,14,20,True
0.6889355524945243,300,14,15,True
0.6889062610696985,350,14,15,True
0.6888943208140768,140,14,20,True
0.6888824899071768,350,38,20,False
0.6888564198184917,255,38,20,False
0.6888457363504493,230,38,20,False
0.6888254164771477,180,34,20,False
0.6888018859280508,255,38,25,False
0.6887120826315813,350,38,25,False
0.6886612508455054,170,34,25,False
0.6886447183038072,350,38,40,False
0.6886447183038072,350,38,45,False
0.6886447183038072,350,38,30,False
0.6886447183038072,350,38,50,False
0.6886447183038072,350,38,55,False
0.6886447183038072,350,38,60,False
0.6886447183038072,350,38,35,False
0.6886268112286681,255,38,45,False
0.6886268112286681,255,38,50,False
0.6886268112286681,255,38,55,False
0.6886268112286681,255,38,60,False
0.6886268112286681,255,38,35,False
0.6886268112286681,255,38,30,False
0.6886268112286681,255,38,40,False
0.6886191003477368,170,34,35,False
0.6886191003477368,170,34,50,False
0.6886191003477368,170,34,40,False
0.6886191003477368,170,34,45,False
0.6886191003477368,170,34,55,False
0.6886191003477368,170,34,60,False
0.6886191003477368,170,34,30,False
0.6886121579260591,150,14,30,True
0.6885872316114595,150,14,40,True
0.6885872316114595,150,14,45,True
0.6885872316114595,150,14,60,True
0.6885872316114595,150,14,35,True
0.6885872316114595,150,14,55,True
0.6885872316114595,150,14,50,True
0.6885780203547063,200,14,20,True
0.6885421274461095,230,38,25,False
0.6884387870865849,170,14,15,True
0.688431582765788,180,34,25,False
0.6884035677953078,170,38,20,False
0.688398412982822,230,38,60,False
0.688398412982822,230,38,45,False
0.688398412982822,230,38,55,False
0.688398412982822,230,38,40,False
0.688398412982822,230,38,35,False
0.688398412982822,230,38,50,False
0.688398412982822,230,38,30,False
0.6883916508669166,180,34,45,False
0.6883916508669166,180,34,55,False
0.6883916508669166,180,34,35,False
0.6883916508669166,180,34,50,False
0.6883916508669166,180,34,30,False
0.6883916508669166,180,34,40,False
0.6883916508669166,180,34,60,False
0.6883424339643188,150,38,15,False
0.688333246670858,200,14,15,True
0.6883326792892113,325,14,15,True
0.6883260267296427,140,14,30,True
0.6883259489514907,255,38,15,False
0.6883026482880111,140,14,55,True
0.6883026482880111,140,14,60,True
0.6883026482880111,140,14,40,True
0.6883026482880111,140,14,35,True
0.6883026482880111,140,14,45,True
0.6883026482880111,140,14,50,True
0.6882918004190546,160,14,30,True
0.6882855992156001,300,38,20,False
0.6882755189983517,150,14,25,True
0.6882685300446557,160,14,45,True
0.6882685300446557,160,14,35,True
0.6882685300446557,160,14,50,True
0.6882685300446557,160,14,40,True
0.6882685300446557,160,14,60,True
0.6882685300446557,160,14,55,True
0.6882140316372068,230,38,15,False
0.6882081253824798,170,38,25,False
0.6881826528915342,140,38,15,False
0.6881681564452344,170,38,60,False
0.6881681564452344,170,38,50,False
0.6881681564452344,170,38,45,False
0.6881681564452344,170,38,30,False
0.6881681564452344,170,38,40,False
0.6881681564452344,170,38,55,False
0.6881681564452344,170,38,35,False
0.6881398889423421,270,38,15,False
0.6880866829785884,300,38,25,False
0.6880630362298223,270,40,20,False
0.6880607604386025,180,14,20,True
0.6880503462892481,255,40,20,False
0.6880474449966846,350,38,15,False
0.688032180899844,160,14,25,True
0.688001216788693,140,14,25,True
0.6879710721431076,170,14,20,True
0.6879515533761221,300,38,50,False
0.6879515533761221,300,38,40,False
0.6879515533761221,300,38,55,False
0.6879515533761221,300,38,45,False
0.6879515533761221,300,38,35,False
0.6879515533761221,300,38,60,False
0.6879515533761221,300,38,30,False
0.6879269934154695,200,38,20,False
0.6879196978243105,200,14,30,True
0.687901971887185,200,14,55,True
0.687901971887185,200,14,45,True
0.687901971887185,200,14,35,True
0.687901971887185,200,14,50,True
0.687901971887185,200,14,60,True
0.687901971887185,200,14,40,True
0.687834419249708,150,40,40,False
0.687834419249708,150,40,55,False
0.687834419249708,150,40,35,False
0.687834419249708,150,40,60,False
0.687834419249708,150,40,50,False
0.687834419249708,150,40,30,False
0.687834419249708,150,40,45,False
0.6878043026200735,180,38,20,False
0.6877951354714672,150,40,25,False
0.6877808246059509,180,14,15,True
0.6877533293524595,150,40,20,False
0.6876478389015356,325,38,20,False
0.6876056260979773,255,40,25,False
0.6876026157559504,255,40,45,False
0.6876026157559504,255,40,55,False
0.6876026157559504,255,40,35,False
0.6876026157559504,255,40,30,False
0.6876026157559504,255,40,50,False
0.6876026157559504,255,40,40,False
