mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.766292232449899,230,18,80,False
0.766292232449899,230,18,70,False
0.766292232449899,230,18,100,False
0.766292232449899,230,18,40,False
0.766292232449899,230,18,90,False
0.766292232449899,230,18,60,False
0.766292232449899,230,18,50,False
0.7662632984555326,300,2,20,True
0.7662243150974943,140,16,30,False
0.7662088171132874,270,18,20,False
0.7661230000087479,140,16,40,False
0.7660837932275295,140,16,90,False
0.7660837932275295,140,16,80,False
0.7660837932275295,140,16,100,False
0.7660837932275295,140,16,60,False
0.7660837932275295,140,16,70,False
0.7660837932275295,140,16,50,False
0.766068999707778,230,18,30,False
0.7659978165432562,230,18,20,False
0.7658306931009495,170,16,20,False
0.7656807543555508,255,18,20,False
0.7653446968994378,230,2,20,True
0.7652979168559444,300,2,30,True
0.7652932579026616,200,18,80,False
0.7652932579026616,200,18,90,False
0.7652932579026616,200,18,100,False
0.7652932579026616,200,18,50,False
0.7652932579026616,200,18,60,False
0.7652932579026616,200,18,70,False
0.7652932579026616,200,18,40,False
0.7652803275444221,150,18,60,False
0.7652803275444221,150,18,50,False
0.7652803275444221,150,18,80,False
0.7652803275444221,150,18,40,False
0.7652803275444221,150,18,100,False
0.7652803275444221,150,18,90,False
0.7652803275444221,150,18,70,False
0.7651783960805508,270,2,30,True
0.7651422176101264,200,18,30,False
0.7651349260693167,150,2,20,True
0.765125607276638,270,2,20,True
0.765037734281194,140,16,20,False
0.7650254657519181,200,18,20,False
0.7650146130003578,255,2,20,True
0.7649914039736825,150,18,30,False
0.7645268349716423,300,4,30,True
0.7644652164872964,255,2,30,True
0.7644551871426862,300,2,100,True
0.7644551871426862,300,2,50,True
0.7644551871426862,300,2,80,True
0.7644551871426862,300,2,70,True
0.7644551871426862,300,2,90,True
0.7644551871426862,300,2,60,True
0.7644512915376674,300,4,70,True
0.7644512915376674,300,4,100,True
0.7644512915376674,300,4,60,True
0.7644512915376674,300,4,50,True
0.7644512915376674,300,4,90,True
0.7644512915376674,300,4,40,True
0.7644512915376674,300,4,80,True
0.7644457590734822,270,2,90,True
0.7644457590734822,270,2,100,True
0.7644457590734822,270,2,60,True
0.7644457590734822,270,2,70,True
0.7644457590734822,270,2,50,True
0.7644457590734822,270,2,80,True
0.7644228574678192,300,2,40,True
0.7644142444401469,230,2,30,True
0.7644085144209478,160,18,40,False
0.7644085144209478,160,18,100,False
0.7644085144209478,160,18,90,False
0.7644085144209478,160,18,50,False
0.7644085144209478,160,18,60,False
0.7644085144209478,160,18,80,False
0.7644085144209478,160,18,70,False
0.7643989991941289,270,2,40,True
0.7643570849089525,160,2,20,True
0.7643196779672063,160,18,30,False
0.7639045454758975,200,2,30,True
0.7638687207179066,200,2,20,True
0.7637982122172058,300,4,20,True
0.7637835533380037,150,6,30,True
0.7637577569863978,150,6,60,True
0.7637577569863978,150,6,40,True
0.7637577569863978,150,6,70,True
0.7637577569863978,150,6,100,True
0.7637577569863978,150,6,90,True
0.7637577569863978,150,6,80,True
0.7637577569863978,150,6,50,True
0.7636184376914891,255,2,90,True
0.7636184376914891,255,2,100,True
0.7636184376914891,255,2,50,True
0.7636184376914891,255,2,80,True
0.7636184376914891,255,2,60,True
0.7636184376914891,255,2,70,True
0.7635940882266039,140,18,90,False
0.7635940882266039,140,18,100,False
0.7635940882266039,140,18,40,False
0.7635940882266039,140,18,60,False
0.7635940882266039,140,18,70,False
0.7635940882266039,140,18,50,False
0.7635940882266039,140,18,80,False
0.7635679812460447,255,2,40,True
0.7635585225426664,270,4,80,True
0.7635585225426664,270,4,50,True
0.7635585225426664,270,4,70,True
0.7635585225426664,270,4,60,True
0.7635585225426664,270,4,90,True
0.7635585225426664,270,4,100,True
0.7635585225426664,270,4,40,True
0.7635411069839863,270,4,30,True
0.7635351096081573,300,6,30,True
0.7634999506735011,300,6,90,True
0.7634999506735011,300,6,40,True
0.7634999506735011,300,6,50,True
0.7634999506735011,300,6,70,True
0.7634999506735011,300,6,80,True
0.7634999506735011,300,6,100,True
0.7634999506735011,300,6,60,True
0.7634082111839341,230,2,80,True
0.7634082111839341,230,2,60,True
0.7634082111839341,230,2,50,True
0.7634082111839341,230,2,100,True
0.7634082111839341,230,2,90,True
0.7634082111839341,230,2,70,True
0.7633865380371967,180,2,30,True
0.7633725493904729,150,18,20,False
0.7633537911874644,230,2,40,True
0.7633339799906451,140,18,30,False
0.7633334837972304,150,2,30,True
0.7633121387067422,140,6,30,True
0.7633098855456991,180,18,100,False
0.7633098855456991,180,18,40,False
0.7633098855456991,180,18,90,False
0.7633098855456991,180,18,80,False
0.7633098855456991,180,18,70,False
0.7633098855456991,180,18,60,False
0.7633098855456991,180,18,50,False
0.7632642264710194,180,2,20,True
0.7632188888368086,140,2,20,True
0.7632068640516424,170,2,20,True
0.7631949441307941,230,6,30,True
0.7631893935409904,230,6,60,True
0.7631893935409904,230,6,80,True
0.7631893935409904,230,6,70,True
0.7631893935409904,230,6,90,True
0.7631893935409904,230,6,40,True
0.7631893935409904,230,6,50,True
0.7631893935409904,230,6,100,True
0.7631861648169572,140,6,50,True
0.7631861648169572,140,6,60,True
0.7631861648169572,140,6,80,True
0.7631861648169572,140,6,40,True
0.7631861648169572,140,6,100,True
0.7631861648169572,140,6,90,True
0.7631861648169572,140,6,70,True
0.763179678026469,180,18,30,False
0.7630731568929381,160,2,30,True
0.7630365858267762,200,2,100,True
0.7630365858267762,200,2,60,True
0.7630365858267762,200,2,70,True
0.7630365858267762,200,2,50,True
0.7630365858267762,200,2,90,True
0.7630365858267762,200,2,80,True
0.7629923913480049,160,18,20,False
0.762972639376102,200,2,40,True
0.7628813526671566,180,18,20,False
0.7628284858826387,255,6,30,True
0.7628152957670385,255,4,70,True
0.7628152957670385,255,4,80,True
0.7628152957670385,255,4,100,True
0.7628152957670385,255,4,50,True
0.7628152957670385,255,4,90,True
0.7628152957670385,255,4,40,True
0.7628152957670385,255,4,60,True
0.7627877272778327,150,2,90,True
0.7627877272778327,150,2,70,True
0.7627877272778327,150,2,80,True
0.7627877272778327,150,2,60,True
0.7627877272778327,150,2,50,True
0.7627877272778327,150,2,100,True
0.7627596545587003,255,6,70,True
0.7627596545587003,255,6,80,True
0.7627596545587003,255,6,90,True
0.7627596545587003,255,6,100,True
0.7627596545587003,255,6,40,True
0.7627596545587003,255,6,60,True
0.7627596545587003,255,6,50,True
0.7627315867341901,255,4,30,True
0.7627058438390046,170,2,30,True
0.7627056364993763,150,2,40,True
0.7627046978604122,160,6,30,True
0.7626710966993715,200,6,40,True
0.7626710966993715,200,6,90,True
0.7626710966993715,200,6,80,True
0.7626710966993715,200,6,70,True
0.7626710966993715,200,6,60,True
0.7626710966993715,200,6,50,True
0.7626710966993715,200,6,100,True
0.7626276334788799,150,4,90,True
0.7626276334788799,150,4,70,True
0.7626276334788799,150,4,40,True
0.7626276334788799,150,4,60,True
0.7626276334788799,150,4,50,True
0.7626276334788799,150,4,100,True
0.7626276334788799,150,4,80,True
0.7626239076712669,180,2,70,True
0.7626239076712669,180,2,90,True
0.7626239076712669,180,2,50,True
0.7626239076712669,180,2,60,True
0.7626239076712669,180,2,100,True
0.7626239076712669,180,2,80,True
0.7626107265352234,160,6,40,True
0.7626107265352234,160,6,60,True
0.7626107265352234,160,6,70,True
0.7626107265352234,160,6,100,True
0.7626107265352234,160,6,80,True
0.7626107265352234,160,6,90,True
0.7626107265352234,160,6,50,True
0.7626015035494179,150,4,30,True
0.7625875788528875,200,6,30,True
0.7625776651858716,270,6,40,True
0.7625776651858716,270,6,60,True
0.7625776651858716,270,6,80,True
0.7625776651858716,270,6,50,True
0.7625776651858716,270,6,100,True
0.7625776651858716,270,6,70,True
0.7625776651858716,270,6,90,True
0.7625667046094614,270,6,30,True
0.762561834964637,170,18,40,False
0.762561834964637,170,18,90,False
0.762561834964637,170,18,100,False
0.762561834964637,170,18,50,False
0.762561834964637,170,18,80,False
0.762561834964637,170,18,70,False
0.762561834964637,170,18,60,False
0.7625543508207313,180,2,40,True
0.762516855995448,170,18,30,False
0.7625032789999568,230,4,100,True
0.7625032789999568,230,4,50,True
0.7625032789999568,230,4,40,True
0.7625032789999568,230,4,80,True
0.7625032789999568,230,4,60,True
0.7625032789999568,230,4,90,True
0.7625032789999568,230,4,70,True
0.7624693082870504,150,6,20,True
0.7624579478899299,160,2,90,True
0.7624579478899299,160,2,100,True
0.7624579478899299,160,2,80,True
0.7624579478899299,160,2,60,True
0.7624579478899299,160,2,70,True
0.7624579478899299,160,2,50,True
0.7624208119121052,200,4,30,True
0.7623791407248668,160,2,40,True
0.762376681151764,200,4,80,True
0.762376681151764,200,4,100,True
0.762376681151764,200,4,90,True
0.762376681151764,200,4,50,True
0.762376681151764,200,4,60,True
0.762376681151764,200,4,70,True
0.762376681151764,200,4,40,True
0.7622071662604806,230,4,30,True
0.7620882356297136,140,18,20,False
0.7620185209841508,140,2,30,True
0.7619635263695546,170,18,20,False
0.7619609064067212,270,4,20,True
0.7619299160358487,170,2,80,True
0.7619299160358487,170,2,90,True
0.7619299160358487,170,2,70,True
0.7619299160358487,170,2,60,True
0.7619299160358487,170,2,50,True
0.7619299160358487,170,2,100,True
0.7618997453806762,160,4,60,True
0.7618997453806762,160,4,50,True
0.7618997453806762,160,4,40,True
0.7618997453806762,160,4,80,True
0.7618997453806762,160,4,100,True
0.7618997453806762,160,4,90,True
0.7618997453806762,160,4,70,True
0.7618555593679583,170,2,40,True
0.7617854635890897,160,4,30,True
0.7616047818852205,140,2,50,True
0.7616047818852205,140,2,70,True
0.7616047818852205,140,2,60,True
0.7616047818852205,140,2,100,True
0.7616047818852205,140,2,80,True
0.7616047818852205,140,2,90,True
0.7615660920818506,170,6,30,True
0.7615169725041268,140,2,40,True
0.7615091389475493,180,6,30,True
0.7615066117202365,140,6,20,True
0.7614640918266515,180,6,40,True
0.7614640918266515,180,6,100,True
0.7614640918266515,180,6,60,True
0.7614640918266515,180,6,50,True
0.7614640918266515,180,6,80,True
0.7614640918266515,180,6,70,True
0.7614640918266515,180,6,90,True
0.7614354965091706,170,4,60,True
0.7614354965091706,170,4,90,True
0.7614354965091706,170,4,40,True
0.7614354965091706,170,4,80,True
0.7614354965091706,170,4,100,True
0.7614354965091706,170,4,50,True
0.7614354965091706,170,4,70,True
0.7614243034596411,170,6,90,True
0.7614243034596411,170,6,70,True
0.7614243034596411,170,6,80,True
0.7614243034596411,170,6,60,True
0.7614243034596411,170,6,50,True
0.7614243034596411,170,6,100,True
0.7614243034596411,170,6,40,True
0.7613953674946956,180,4,30,True
0.7613726192035912,180,4,50,True
0.7613726192035912,180,4,60,True
0.7613726192035912,180,4,70,True
0.7613726192035912,180,4,80,True
0.7613726192035912,180,4,40,True
0.7613726192035912,180,4,100,True
0.7613726192035912,180,4,90,True
0.7613625866065034,300,10,30,True
0.7613569607746717,300,6,20,True
0.7613307227523238,170,4,30,True
0.7612800050552078,140,4,30,True
0.7612654928139054,255,4,20,True
0.7612300470424017,140,4,80,True
0.7612300470424017,140,4,90,True
0.7612300470424017,140,4,60,True
0.7612300470424017,140,4,40,True
0.7612300470424017,140,4,100,True
0.7612300470424017,140,4,50,True
0.7612300470424017,140,4,70,True
0.7612038767555644,300,10,80,True
0.7612038767555644,300,10,40,True
0.7612038767555644,300,10,90,True
0.7612038767555644,300,10,60,True
0.7612038767555644,300,10,100,True
0.7612038767555644,300,10,50,True
0.7612038767555644,300,10,70,True
0.7611230119764603,160,6,20,True
0.7608992757190569,300,8,50,True
0.7608992757190569,300,8,100,True
0.7608992757190569,300,8,60,True
0.7608992757190569,300,8,90,True
0.7608992757190569,300,8,70,True
0.7608992757190569,300,8,40,True
0.7608992757190569,300,8,80,True
0.7607442972200913,230,6,20,True
0.760729244865261,230,4,20,True
0.7606472709555382,300,8,30,True
0.7605546137915539,270,6,20,True
0.7604795315161608,255,6,20,True
0.760454365862952,150,10,30,True
0.7604034445976413,200,6,20,True
0.7603914553233537,230,10,30,True
0.7603660084275682,230,10,100,True
0.7603660084275682,230,10,60,True
0.7603660084275682,230,10,50,True
0.7603660084275682,230,10,70,True
0.7603660084275682,230,10,90,True
0.7603660084275682,230,10,80,True
0.7603660084275682,230,10,40,True
0.7602406628032597,230,8,50,True
0.7602406628032597,230,8,100,True
0.7602406628032597,230,8,70,True
0.7602406628032597,230,8,80,True
0.7602406628032597,230,8,90,True
0.7602406628032597,230,8,60,True
0.7602406628032597,230,8,40,True
0.7601602355072276,255,8,100,True
0.7601602355072276,255,8,70,True
0.7601602355072276,255,8,40,True
0.7601602355072276,255,8,80,True
0.7601602355072276,255,8,60,True
0.7601602355072276,255,8,50,True
0.7601602355072276,255,8,90,True
0.7601348458979359,270,10,30,True
0.7600568451451447,255,10,30,True
0.7599874840917848,270,10,50,True
0.7599874840917848,270,10,80,True
0.7599874840917848,270,10,70,True
0.7599874840917848,270,10,40,True
0.7599874840917848,270,10,60,True
0.7599874840917848,270,10,90,True
0.7599874840917848,270,10,100,True
0.7599337071715628,255,8,30,True
0.7599316233908814,150,10,70,True
0.7599316233908814,150,10,100,True
0.7599316233908814,150,10,90,True
0.7599316233908814,150,10,80,True
0.7599316233908814,150,10,60,True
0.7599316233908814,150,10,50,True
0.7599316233908814,150,10,40,True
0.7599162142567086,255,10,60,True
0.7599162142567086,255,10,90,True
0.7599162142567086,255,10,50,True
0.7599162142567086,255,10,70,True
0.7599162142567086,255,10,80,True
0.7599162142567086,255,10,40,True
0.7599162142567086,255,10,100,True
0.7599094020341504,230,8,30,True
0.759907776797503,200,10,30,True
0.7598347973627428,270,8,50,True
0.7598347973627428,270,8,100,True
0.7598347973627428,270,8,40,True
0.7598347973627428,270,8,90,True
0.7598347973627428,270,8,80,True
0.7598347973627428,270,8,60,True
0.7598347973627428,270,8,70,True
0.7596705746698902,180,10,30,True
0.7596505390817212,150,8,90,True
0.7596505390817212,150,8,80,True
0.7596505390817212,150,8,100,True
0.7596505390817212,150,8,40,True
0.7596505390817212,150,8,70,True
0.7596505390817212,150,8,60,True
0.7596505390817212,150,8,50,True
0.7596141521195847,200,10,60,True
0.7596141521195847,200,10,100,True
0.7596141521195847,200,10,80,True
0.7596141521195847,200,10,40,True
0.7596141521195847,200,10,70,True
0.7596141521195847,200,10,90,True
0.7596141521195847,200,10,50,True
0.7596062720246026,300,10,20,True
0.7595996780218437,160,10,30,True
0.7595698478139273,270,8,30,True
0.7594354379479811,200,4,20,True
0.7594253193315702,180,10,100,True
0.7594253193315702,180,10,70,True
0.7594253193315702,180,10,60,True
0.7594253193315702,180,10,50,True
0.7594253193315702,180,10,90,True
0.7594253193315702,180,10,80,True
0.7594253193315702,180,10,40,True
0.7592569292282833,160,10,100,True
0.7592569292282833,160,10,90,True
0.7592569292282833,160,10,60,True
0.7592569292282833,160,10,70,True
0.7592569292282833,160,10,40,True
0.7592569292282833,160,10,80,True
0.7592569292282833,160,10,50,True
0.7591615851773899,140,10,30,True
0.7591338991689596,180,6,20,True
0.7590741784960422,150,4,20,True
0.7589128329744474,170,6,20,True
0.7588809233553567,300,8,20,True
0.7588293442975854,150,8,30,True
0.7587820756513162,160,4,20,True
0.7587635970075948,180,4,20,True
0.7586580172670523,200,8,40,True
0.7586580172670523,200,8,50,True
0.7586580172670523,200,8,80,True
0.7586580172670523,200,8,90,True
0.7586580172670523,200,8,60,True
0.7586580172670523,200,8,70,True
0.7586580172670523,200,8,100,True
0.7585962037362932,140,10,90,True
0.7585962037362932,140,10,50,True
0.7585962037362932,140,10,80,True
0.7585962037362932,140,10,100,True
0.7585962037362932,140,10,40,True
0.7585962037362932,140,10,60,True
0.7585962037362932,140,10,70,True
0.758585537993404,160,8,70,True
0.758585537993404,160,8,80,True
0.758585537993404,160,8,40,True
0.758585537993404,160,8,100,True
0.758585537993404,160,8,50,True
0.758585537993404,160,8,60,True
0.758585537993404,160,8,90,True
0.7585422412825791,170,10,30,True
0.7584134678735202,270,8,20,True
0.7584015192725401,255,10,20,True
0.7583075506172239,200,8,30,True
0.7583008594449074,270,10,20,True
0.7582753593169421,140,4,20,True
0.758271442702726,170,10,80,True
0.758271442702726,170,10,50,True
0.758271442702726,170,10,100,True
0.758271442702726,170,10,40,True
0.758271442702726,170,10,90,True
0.758271442702726,170,10,70,True
0.758271442702726,170,10,60,True
0.7581181519745538,230,10,20,True
0.7580568441828801,180,8,80,True
0.7580568441828801,180,8,100,True
0.7580568441828801,180,8,50,True
0.7580568441828801,180,8,70,True
0.7580568441828801,180,8,90,True
0.7580568441828801,180,8,60,True
0.7580568441828801,180,8,40,True
0.7580456563884943,170,4,20,True
0.7578780939672408,160,8,30,True
0.757704410637513,140,8,40,True
0.757704410637513,140,8,90,True
0.757704410637513,140,8,60,True
0.757704410637513,140,8,100,True
0.757704410637513,140,8,80,True
0.757704410637513,140,8,50,True
0.757704410637513,140,8,70,True
0.7576347688765461,255,8,20,True
0.7575447563611295,180,8,30,True
0.7575282384680543,200,10,20,True
0.7574936305164662,170,8,40,True
0.7574936305164662,170,8,70,True
0.7574936305164662,170,8,100,True
0.7574936305164662,170,8,80,True
0.7574936305164662,170,8,90,True
0.7574936305164662,170,8,50,True
0.7574936305164662,170,8,60,True
0.7573968288374187,230,8,20,True
0.7569495617799725,150,10,20,True
0.7568920910706946,170,8,30,True
0.7568608168941051,140,8,30,True
0.7564379811858949,150,12,30,True
0.7563970621371541,150,12,90,True
0.7563970621371541,150,12,70,True
0.7563970621371541,150,12,100,True
0.7563970621371541,150,12,80,True
0.7563970621371541,150,12,60,True
0.7563970621371541,150,12,40,True
0.7563970621371541,150,12,50,True
0.756119202154012,150,8,20,True
0.7560937174817461,180,10,20,True
0.7560631234718379,140,12,30,True
0.7559012353018325,140,12,80,True
0.7559012353018325,140,12,40,True
0.7559012353018325,140,12,50,True
0.7559012353018325,140,12,90,True
0.7559012353018325,140,12,70,True
0.7559012353018325,140,12,60,True
0.7559012353018325,140,12,100,True
0.7558992803642387,230,12,30,True
0.7558655380727964,230,12,90,True
0.7558655380727964,230,12,70,True
0.7558655380727964,230,12,80,True
0.7558655380727964,230,12,100,True
0.7558655380727964,230,12,50,True
0.7558655380727964,230,12,60,True
0.7558655380727964,230,12,40,True
0.755586168515349,200,8,20,True
0.7554929575059788,160,10,20,True
0.7553860880368943,160,12,30,True
0.755348516402801,160,12,100,True
0.755348516402801,160,12,40,True
0.755348516402801,160,12,80,True
0.755348516402801,160,12,70,True
0.755348516402801,160,12,50,True
0.755348516402801,160,12,90,True
0.755348516402801,160,12,60,True
0.7551929873629379,180,12,30,True
0.7551423935806225,180,12,80,True
0.7551423935806225,180,12,40,True
0.7551423935806225,180,12,100,True
0.7551423935806225,180,12,90,True
0.7551423935806225,180,12,70,True
0.7551423935806225,180,12,50,True
0.7551423935806225,180,12,60,True
0.7550646898431386,150,12,20,True
0.7550052920612349,140,10,20,True
0.7549053538368529,140,12,20,True
0.7548872639107446,300,12,40,True
0.7548872639107446,300,12,90,True
0.7548872639107446,300,12,60,True
0.7548872639107446,300,12,80,True
0.7548872639107446,300,12,50,True
0.7548872639107446,300,12,100,True
0.7548872639107446,300,12,70,True
0.7548790197045794,300,12,30,True
0.7548608953172451,180,8,20,True
0.7548550258949652,200,12,30,True
0.7548381303498075,160,8,20,True
0.754800830317665,200,12,100,True
0.754800830317665,200,12,70,True
0.754800830317665,200,12,40,True
0.754800830317665,200,12,90,True
0.754800830317665,200,12,60,True
0.754800830317665,200,12,50,True
0.754800830317665,200,12,80,True
0.7547896654532673,230,12,20,True
0.754743747198023,170,10,20,True
0.754639672514638,255,12,80,True
0.754639672514638,255,12,50,True
0.754639672514638,255,12,60,True
0.754639672514638,255,12,70,True
0.754639672514638,255,12,100,True
0.754639672514638,255,12,90,True
0.754639672514638,255,12,40,True
0.7546125418888844,270,12,30,True
0.7546070726818781,270,12,70,True
0.7546070726818781,270,12,80,True
0.7546070726818781,270,12,50,True
0.7546070726818781,270,12,60,True
0.7546070726818781,270,12,90,True
0.7546070726818781,270,12,40,True
0.7546070726818781,270,12,100,True
0.7546054513177787,230,14,30,True
0.7545773670840744,255,12,30,True
0.7545711754338389,230,14,60,True
0.7545711754338389,230,14,40,True
0.7545711754338389,230,14,50,True
0.7545711754338389,230,14,90,True
0.7545711754338389,230,14,70,True
0.7545711754338389,230,14,100,True
0.7545711754338389,230,14,80,True
0.7543315806738582,180,12,20,True
0.7543028073665888,140,8,20,True
0.7542856213700774,170,12,30,True
0.7542253338635635,170,12,70,True
0.7542253338635635,170,12,60,True
0.7542253338635635,170,12,100,True
0.7542253338635635,170,12,90,True
0.7542253338635635,170,12,50,True
0.7542253338635635,170,12,40,True
0.7542253338635635,170,12,80,True
0.7540841018171935,200,12,20,True
0.7540543590585423,300,12,20,True
0.7540240131459969,255,12,20,True
0.7539491978712963,160,12,20,True
0.7538091745540675,170,8,20,True
0.7536900771308909,270,12,20,True
0.7532599642018509,200,14,30,True
0.7532298590382105,200,14,60,True
0.7532298590382105,200,14,90,True
0.7532298590382105,200,14,50,True
0.7532298590382105,200,14,80,True
0.7532298590382105,200,14,70,True
0.7532298590382105,200,14,40,True
0.7532298590382105,200,14,100,True
0.7531154117975944,300,14,30,True
0.7530852625609711,170,12,20,True
0.7530786815225088,300,14,80,True
0.7530786815225088,300,14,70,True
0.7530786815225088,300,14,60,True
0.7530786815225088,300,14,100,True
0.7530786815225088,300,14,40,True
0.7530786815225088,300,14,50,True
0.7530786815225088,300,14,90,True
0.7527198220934814,230,14,20,True
0.7526726964312993,300,14,20,True
0.7526488114616121,255,14,30,True
0.7526061263207031,255,14,100,True
0.7526061263207031,255,14,80,True
0.7526061263207031,255,14,90,True
0.7526061263207031,255,14,40,True
0.7526061263207031,255,14,70,True
0.7526061263207031,255,14,60,True
0.7526061263207031,255,14,50,True
0.7522694149783428,150,14,30,True
0.7520425493622097,150,14,90,True
0.7520425493622097,150,14,60,True
0.7520425493622097,150,14,40,True
0.7520425493622097,150,14,80,True
0.7520425493622097,150,14,50,True
0.7520425493622097,150,14,70,True
0.7520425493622097,150,14,100,True
0.7519143521429221,270,14,30,True
0.7518773756577921,270,14,60,True
0.7518773756577921,270,14,80,True
0.7518773756577921,270,14,40,True
0.7518773756577921,270,14,50,True
0.7518773756577921,270,14,70,True
0.7518773756577921,270,14,90,True
0.7518773756577921,270,14,100,True
0.7515730204782738,255,14,20,True
0.7515516690877532,140,14,30,True
0.7514922499179765,160,14,30,True
0.7513945252938465,270,14,20,True
0.7513472434893915,200,14,20,True
0.751311819415088,140,14,70,True
0.751311819415088,140,14,90,True
0.751311819415088,140,14,60,True
0.751311819415088,140,14,80,True
0.751311819415088,140,14,40,True
0.751311819415088,140,14,100,True
0.751311819415088,140,14,50,True
0.7512792115351828,160,14,80,True
0.7512792115351828,160,14,60,True
0.7512792115351828,160,14,100,True
0.7512792115351828,160,14,90,True
0.7512792115351828,160,14,50,True
0.7512792115351828,160,14,40,True
0.7512792115351828,160,14,70,True
0.7511639716616291,180,14,30,True
0.7511240269575622,180,14,80,True
0.7511240269575622,180,14,100,True
0.7511240269575622,180,14,50,True
0.7511240269575622,180,14,60,True
0.7511240269575622,180,14,90,True
0.7511240269575622,180,14,40,True
0.7511240269575622,180,14,70,True
0.7509165859248352,150,14,20,True
0.7506812994114557,160,14,20,True
0.7504413065104882,180,14,20,True
0.7501422953228459,140,14,20,True
0.7499352128886836,300,16,30,True
0.7499265841709007,300,16,20,True
0.7498383922741387,170,14,30,True
0.7497959381288734,170,14,60,True
0.7497959381288734,170,14,40,True
0.7497959381288734,170,14,80,True
0.7497959381288734,170,14,90,True
0.7497959381288734,170,14,50,True
0.7497959381288734,170,14,100,True
0.7497959381288734,170,14,70,True
0.7497884382592093,300,16,100,True
0.7497884382592093,300,16,50,True
0.7497884382592093,300,16,40,True
0.7497884382592093,300,16,60,True
0.7497884382592093,300,16,90,True
0.7497884382592093,300,16,80,True
0.7497884382592093,300,16,70,True
0.7493130556056918,230,16,30,True
0.7492589842755792,230,16,70,True
0.7492589842755792,230,16,40,True
0.7492589842755792,230,16,50,True
0.7492589842755792,230,16,60,True
0.7492589842755792,230,16,80,True
0.7492589842755792,230,16,90,True
0.7492589842755792,230,16,100,True
0.7489606594248825,170,14,20,True
0.748486371890985,270,16,30,True
0.7484196888725065,270,16,70,True
0.7484196888725065,270,16,90,True
0.7484196888725065,270,16,60,True
0.7484196888725065,270,16,50,True
0.7484196888725065,270,16,80,True
0.7484196888725065,270,16,100,True
0.7484196888725065,270,16,40,True
0.7483290808984213,230,16,20,True
0.7480388291454128,270,16,20,True
0.7480179334529595,255,16,30,True
0.7479912411296855,200,16,30,True
0.7479295766876701,200,16,90,True
0.7479295766876701,200,16,40,True
0.7479295766876701,200,16,60,True
0.7479295766876701,200,16,70,True
0.7479295766876701,200,16,80,True
0.7479295766876701,200,16,50,True
0.7479295766876701,200,16,100,True
0.7479235825135813,255,16,70,True
0.7479235825135813,255,16,50,True
0.7479235825135813,255,16,60,True
0.7479235825135813,255,16,40,True
0.7479235825135813,255,16,90,True
0.7479235825135813,255,16,100,True
0.7479235825135813,255,16,80,True
0.7475008284763971,255,16,20,True
0.7469767049645879,200,16,20,True
0.7468668655698261,150,16,30,True
0.7468368891386896,300,18,20,True
0.7467907732578942,150,16,40,True
0.7467907732578942,150,16,90,True
0.7467907732578942,150,16,60,True
0.7467907732578942,150,16,70,True
0.7467907732578942,150,16,100,True
0.7467907732578942,150,16,80,True
0.7467907732578942,150,16,50,True
0.7466188564104133,160,16,30,True
0.7465414479458928,160,16,90,True
0.7465414479458928,160,16,100,True
0.7465414479458928,160,16,50,True
0.7465414479458928,160,16,80,True
0.7465414479458928,160,16,40,True
0.7465414479458928,160,16,60,True
0.7465414479458928,160,16,70,True
0.7465050586186848,180,16,30,True
0.7464781011878447,180,16,60,True
0.7464781011878447,180,16,90,True
0.7464781011878447,180,16,80,True
0.7464781011878447,180,16,50,True
0.7464781011878447,180,16,70,True
0.7464781011878447,180,16,100,True
0.7464781011878447,180,16,40,True
0.7461985685108956,150,16,20,True
0.7460631711677864,230,20,20,True
0.7458119800038643,300,18,30,True
0.7457679581182628,300,18,80,True
0.7457679581182628,300,18,100,True
0.7457679581182628,300,18,60,True
0.7457679581182628,300,18,90,True
0.7457679581182628,300,18,70,True
0.7457679581182628,300,18,50,True
0.7457679581182628,300,18,40,True
0.7456245558143075,180,16,20,True
0.745530190632083,140,16,30,True
0.7454456033379503,140,16,100,True
0.7454456033379503,140,16,60,True
0.7454456033379503,140,16,80,True
0.7454456033379503,140,16,90,True
0.7454456033379503,140,16,70,True
0.7454456033379503,140,16,40,True
0.7454456033379503,140,16,50,True
0.7453743879159795,230,20,40,True
0.7453743879159795,230,20,100,True
0.7453743879159795,230,20,70,True
0.7453743879159795,230,20,90,True
0.7453743879159795,230,20,80,True
0.7453743879159795,230,20,50,True
0.7453743879159795,230,20,60,True
0.7453740956108876,270,20,20,True
0.745363354045832,170,16,30,True
0.7453351363715554,170,16,80,True
0.7453351363715554,170,16,50,True
0.7453351363715554,170,16,40,True
0.7453351363715554,170,16,90,True
0.7453351363715554,170,16,100,True
0.7453351363715554,170,16,60,True
0.7453351363715554,170,16,70,True
0.7453304721572042,255,20,20,True
0.7453046457043758,230,18,20,True
0.7452879485727045,255,18,20,True
0.7452514403877818,230,20,30,True
0.7452378007298442,160,16,20,True
0.7451417618868739,300,20,20,True
0.7451361605052089,270,18,20,True
0.7450577674648458,270,20,40,True
0.7450577674648458,270,20,80,True
0.7450577674648458,270,20,50,True
0.7450577674648458,270,20,60,True
0.7450577674648458,270,20,90,True
0.7450577674648458,270,20,100,True
0.7450577674648458,270,20,70,True
0.7449625475671517,300,20,70,True
0.7449625475671517,300,20,60,True
