mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7303547880021304,300,20,70,False
0.7303547880021304,300,20,40,False
0.7303547880021304,300,20,60,False
0.7303547880021304,300,20,50,False
0.7303547880021304,300,20,90,False
0.7303547880021304,300,20,100,False
0.7303250519892057,255,20,30,False
0.7302405609883893,255,20,40,False
0.7302405609883893,255,20,100,False
0.7302405609883893,255,20,50,False
0.7302405609883893,255,20,80,False
0.7302405609883893,255,20,90,False
0.7302405609883893,255,20,70,False
0.7302405609883893,255,20,60,False
0.730200696576286,180,20,20,False
0.7301141153581885,160,20,30,False
0.729987346790597,160,20,80,False
0.729987346790597,160,20,40,False
0.729987346790597,160,20,90,False
0.729987346790597,160,20,70,False
0.729987346790597,160,20,50,False
0.729987346790597,160,20,100,False
0.729987346790597,160,20,60,False
0.7297109682958994,200,20,20,False
0.7296120778924079,140,20,30,False
0.729462363414782,140,20,50,False
0.729462363414782,140,20,90,False
0.729462363414782,140,20,40,False
0.729462363414782,140,20,60,False
0.729462363414782,140,20,70,False
0.729462363414782,140,20,80,False
0.729462363414782,140,20,100,False
0.7293545067451367,230,20,30,False
0.7292629276902094,230,20,40,False
0.7292629276902094,230,20,70,False
0.7292629276902094,230,20,50,False
0.7292629276902094,230,20,80,False
0.7292629276902094,230,20,90,False
0.7292629276902094,230,20,100,False
0.7292629276902094,230,20,60,False
0.729254707011789,150,20,30,False
0.7291608777361561,170,20,30,False
0.7291174881260163,150,20,50,False
0.7291174881260163,150,20,60,False
0.7291174881260163,150,20,90,False
0.7291174881260163,150,20,70,False
0.7291174881260163,150,20,100,False
0.7291174881260163,150,20,80,False
0.7291174881260163,150,20,40,False
0.7290419282813352,170,20,60,False
0.7290419282813352,170,20,90,False
0.7290419282813352,170,20,40,False
0.7290419282813352,170,20,70,False
0.7290419282813352,170,20,80,False
0.7290419282813352,170,20,50,False
0.7290419282813352,170,20,100,False
0.7284526647811865,180,20,30,False
0.7283389894571669,180,20,90,False
0.7283389894571669,180,20,60,False
0.7283389894571669,180,20,80,False
0.7283389894571669,180,20,50,False
0.7283389894571669,180,20,70,False
0.7283389894571669,180,20,40,False
0.7283389894571669,180,20,100,False
0.7280478185425802,200,20,30,False
0.7279440253280749,200,20,100,False
0.7279440253280749,200,20,70,False
0.7279440253280749,200,20,90,False
0.7279440253280749,200,20,80,False
0.7279440253280749,200,20,60,False
0.7279440253280749,200,20,50,False
0.7279440253280749,200,20,40,False
0.7278027927565061,270,2,70,True
0.7278027927565061,270,2,100,True
0.7278027927565061,270,2,60,True
0.7278027927565061,270,2,80,True
0.7278027927565061,270,2,40,True
0.7278027927565061,270,2,50,True
0.7278027927565061,270,2,90,True
0.7277981533037148,270,2,30,True
0.7274947643883143,270,4,20,True
0.727403655210467,160,2,20,True
0.7273256443311306,300,2,100,True
0.7273256443311306,300,2,40,True
0.7273256443311306,300,2,70,True
0.7273256443311306,300,2,80,True
0.7273256443311306,300,2,50,True
0.7273256443311306,300,2,90,True
0.7273256443311306,300,2,60,True
0.7272872866745329,270,4,30,True
0.7272726772758964,270,6,20,True
0.7272601156921026,300,2,30,True
0.7271830499678663,270,4,80,True
0.7271830499678663,270,4,70,True
0.7271830499678663,270,4,90,True
0.7271830499678663,270,4,40,True
0.7271830499678663,270,4,50,True
0.7271830499678663,270,4,60,True
0.7271830499678663,270,4,100,True
0.7271793433721813,255,2,50,True
0.7271793433721813,255,2,70,True
0.7271793433721813,255,2,90,True
0.7271793433721813,255,2,40,True
0.7271793433721813,255,2,80,True
0.7271793433721813,255,2,60,True
0.7271793433721813,255,2,100,True
0.7271544122870475,255,4,20,True
0.7271398159512861,255,2,30,True
0.7271192600100134,160,2,90,True
0.7271192600100134,160,2,70,True
0.7271192600100134,160,2,100,True
0.7271192600100134,160,2,40,True
0.7271192600100134,160,2,80,True
0.7271192600100134,160,2,60,True
0.7271192600100134,160,2,50,True
0.7270314035510579,255,4,30,True
0.7269223672683675,255,4,80,True
0.7269223672683675,255,4,40,True
0.7269223672683675,255,4,100,True
0.7269223672683675,255,4,50,True
0.7269223672683675,255,4,60,True
0.7269223672683675,255,4,70,True
0.7269223672683675,255,4,90,True
0.7269194482638064,300,4,30,True
0.7268544363693344,170,2,20,True
0.7268074977969108,300,4,40,True
0.7268074977969108,300,4,90,True
0.7268074977969108,300,4,60,True
0.7268074977969108,300,4,100,True
0.7268074977969108,300,4,50,True
0.7268074977969108,300,4,80,True
0.7268074977969108,300,4,70,True
0.7267944671344976,255,2,20,True
0.7267243347825729,160,2,30,True
0.7266724762087904,270,2,20,True
0.726586495193974,150,2,20,True
0.7265609959881043,300,4,20,True
0.7264447032666718,140,2,70,True
0.7264447032666718,140,2,90,True
0.7264447032666718,140,2,40,True
0.7264447032666718,140,2,100,True
0.7264447032666718,140,2,80,True
0.7264447032666718,140,2,60,True
0.7264447032666718,140,2,50,True
0.7263724629575666,300,6,20,True
0.7262676462417527,270,6,30,True
0.7262056722142372,150,2,40,True
0.7262056722142372,150,2,90,True
0.7262056722142372,150,2,80,True
0.7262056722142372,150,2,100,True
0.7262056722142372,150,2,70,True
0.7262056722142372,150,2,60,True
0.7262056722142372,150,2,50,True
0.7261491852754034,270,6,40,True
0.7261491852754034,270,6,50,True
0.7261491852754034,270,6,60,True
0.7261491852754034,270,6,90,True
0.7261491852754034,270,6,70,True
0.7261491852754034,270,6,80,True
0.7261491852754034,270,6,100,True
0.7260862857211349,160,4,60,True
0.7260862857211349,160,4,50,True
0.7260862857211349,160,4,40,True
0.7260862857211349,160,4,70,True
0.7260862857211349,160,4,90,True
0.7260862857211349,160,4,100,True
0.7260862857211349,160,4,80,True
0.7260068599870253,160,4,30,True
0.7260038422470194,255,6,20,True
0.725975226824111,200,2,20,True
0.7258384831264341,230,2,80,True
0.7258384831264341,230,2,40,True
0.7258384831264341,230,2,90,True
0.7258384831264341,230,2,70,True
0.7258384831264341,230,2,50,True
0.7258384831264341,230,2,60,True
0.7258384831264341,230,2,100,True
0.7258322309913421,170,2,90,True
0.7258322309913421,170,2,100,True
0.7258322309913421,170,2,60,True
0.7258322309913421,170,2,50,True
0.7258322309913421,170,2,80,True
0.7258322309913421,170,2,70,True
0.7258322309913421,170,2,40,True
0.7258316872470817,300,2,20,True
0.7258166702179512,140,2,30,True
0.7258115504130596,140,2,20,True
0.7257889016727439,230,2,20,True
0.7257459224247694,230,2,30,True
0.72573360824414,230,4,20,True
0.7256892633851034,170,2,30,True
0.7256635025646322,160,6,30,True
0.7256294709855894,180,2,20,True
0.7256282902805682,230,4,30,True
0.7256224924198966,255,6,30,True
0.7255435855552399,160,8,20,True
0.7255164555073543,255,6,80,True
0.7255164555073543,255,6,40,True
0.7255164555073543,255,6,50,True
0.7255164555073543,255,6,100,True
0.7255164555073543,255,6,90,True
0.7255164555073543,255,6,60,True
0.7255164555073543,255,6,70,True
0.7254981424824278,140,4,80,True
0.7254981424824278,140,4,100,True
0.7254981424824278,140,4,90,True
0.7254981424824278,140,4,70,True
0.7254981424824278,140,4,60,True
0.7254981424824278,140,4,50,True
0.7254981424824278,140,4,40,True
0.7254847058817863,230,4,50,True
0.7254847058817863,230,4,80,True
0.7254847058817863,230,4,90,True
0.7254847058817863,230,4,70,True
0.7254847058817863,230,4,40,True
0.7254847058817863,230,4,100,True
0.7254847058817863,230,4,60,True
0.7254737195122138,200,2,50,True
0.7254737195122138,200,2,70,True
0.7254737195122138,200,2,80,True
0.7254737195122138,200,2,40,True
0.7254737195122138,200,2,100,True
0.7254737195122138,200,2,60,True
0.7254737195122138,200,2,90,True
0.7254364110617894,160,6,40,True
0.7254364110617894,160,6,70,True
0.7254364110617894,160,6,80,True
0.7254364110617894,160,6,50,True
0.7254364110617894,160,6,100,True
0.7254364110617894,160,6,90,True
0.7254364110617894,160,6,60,True
0.7253944467419867,150,4,60,True
0.7253944467419867,150,4,70,True
0.7253944467419867,150,4,40,True
0.7253944467419867,150,4,50,True
0.7253944467419867,150,4,90,True
0.7253944467419867,150,4,80,True
0.7253944467419867,150,4,100,True
0.7253881563984133,150,2,30,True
0.7253633893312181,140,4,30,True
0.7253514405899548,150,4,30,True
0.7253405898144049,200,2,30,True
0.725331727370147,300,6,30,True
0.725282597363092,150,8,20,True
0.7252264348769147,180,2,70,True
0.7252264348769147,180,2,90,True
0.7252264348769147,180,2,50,True
0.7252264348769147,180,2,40,True
0.7252264348769147,180,2,100,True
0.7252264348769147,180,2,60,True
0.7252264348769147,180,2,80,True
0.7251792212472228,300,6,100,True
0.7251792212472228,300,6,50,True
0.7251792212472228,300,6,90,True
0.7251792212472228,300,6,70,True
0.7251792212472228,300,6,80,True
0.7251792212472228,300,6,60,True
0.7251792212472228,300,6,40,True
0.7251073626831688,200,4,30,True
0.7250940839092538,160,4,20,True
0.725055448238833,140,6,30,True
0.7250009030016165,180,2,30,True
0.7249731261228824,150,6,30,True
0.7249525721503224,140,8,20,True
0.7249144871164871,230,6,30,True
0.7249141534839437,200,4,80,True
0.7249141534839437,200,4,60,True
0.7249141534839437,200,4,70,True
0.7249141534839437,200,4,50,True
0.7249141534839437,200,4,100,True
0.7249141534839437,200,4,40,True
0.7249141534839437,200,4,90,True
0.7248777934133941,200,4,20,True
0.7248369182780424,170,6,30,True
0.7248024624455605,140,6,100,True
0.7248024624455605,140,6,50,True
0.7248024624455605,140,6,80,True
0.7248024624455605,140,6,60,True
0.7248024624455605,140,6,40,True
0.7248024624455605,140,6,70,True
0.7248024624455605,140,6,90,True
0.7247695093031445,170,4,40,True
0.7247695093031445,170,4,70,True
0.7247695093031445,170,4,100,True
0.7247695093031445,170,4,80,True
0.7247695093031445,170,4,50,True
0.7247695093031445,170,4,90,True
0.7247695093031445,170,4,60,True
0.7247152678397384,150,6,80,True
0.7247152678397384,150,6,50,True
0.7247152678397384,150,6,90,True
0.7247152678397384,150,6,60,True
0.7247152678397384,150,6,100,True
0.7247152678397384,150,6,70,True
0.7247152678397384,150,6,40,True
0.7246766165249039,170,4,30,True
0.7246288155753926,230,6,90,True
0.7246288155753926,230,6,100,True
0.7246288155753926,230,6,50,True
0.7246288155753926,230,6,80,True
0.7246288155753926,230,6,40,True
0.7246288155753926,230,6,70,True
0.7246288155753926,230,6,60,True
0.7246010435388783,170,6,50,True
0.7246010435388783,170,6,100,True
0.7246010435388783,170,6,70,True
0.7246010435388783,170,6,80,True
0.7246010435388783,170,6,40,True
0.7246010435388783,170,6,60,True
0.7246010435388783,170,6,90,True
0.7244534209826188,160,8,90,True
0.7244534209826188,160,8,50,True
0.7244534209826188,160,8,100,True
0.7244534209826188,160,8,60,True
0.7244534209826188,160,8,70,True
0.7244534209826188,160,8,40,True
0.7244534209826188,160,8,80,True
0.7244524969965944,160,6,20,True
0.7244049879772787,160,8,30,True
0.72438027932673,140,4,20,True
0.7243595919949405,150,4,20,True
0.7243588448522786,180,4,30,True
0.7243528229735497,180,4,60,True
0.7243528229735497,180,4,40,True
0.7243528229735497,180,4,70,True
0.7243528229735497,180,4,90,True
0.7243528229735497,180,4,100,True
0.7243528229735497,180,4,50,True
0.7243528229735497,180,4,80,True
0.7242738768544994,230,6,20,True
0.7242457840631339,180,6,30,True
0.7242348320710571,200,6,30,True
0.7241993330975823,180,4,20,True
0.7240267265103586,170,4,20,True
0.72394506369389,200,6,60,True
0.72394506369389,200,6,80,True
0.72394506369389,200,6,50,True
0.72394506369389,200,6,100,True
0.72394506369389,200,6,90,True
0.72394506369389,200,6,70,True
0.72394506369389,200,6,40,True
0.7239382076909636,170,6,20,True
0.723928435820399,180,6,90,True
0.723928435820399,180,6,70,True
0.723928435820399,180,6,100,True
0.723928435820399,180,6,50,True
0.723928435820399,180,6,40,True
0.723928435820399,180,6,60,True
0.723928435820399,180,6,80,True
0.7238607009567728,170,8,20,True
0.7237938421367648,270,8,70,True
0.7237938421367648,270,8,50,True
0.7237938421367648,270,8,100,True
0.7237938421367648,270,8,80,True
0.7237938421367648,270,8,60,True
0.7237938421367648,270,8,40,True
0.7237938421367648,270,8,90,True
0.7237398643883927,150,6,20,True
0.7236724192116366,270,8,20,True
0.7235759211150676,270,8,30,True
0.7235738517845306,200,6,20,True
0.7234727042535598,140,6,20,True
0.7234400648036505,255,8,20,True
0.7233631678214592,180,6,20,True
0.7233576199801411,300,8,70,True
0.7233576199801411,300,8,60,True
0.7233576199801411,300,8,80,True
0.7233576199801411,300,8,90,True
0.7233576199801411,300,8,100,True
0.7233576199801411,300,8,50,True
0.7233576199801411,300,8,40,True
0.7233401612027957,150,8,40,True
0.7233401612027957,150,8,50,True
0.7233401612027957,150,8,60,True
0.7233401612027957,150,8,70,True
0.7233401612027957,150,8,100,True
0.7233401612027957,150,8,90,True
0.7233401612027957,150,8,80,True
0.7232955534519043,150,8,30,True
0.7232751108273965,300,8,30,True
0.7232613158229978,300,8,20,True
0.7231851543341338,255,8,50,True
0.7231851543341338,255,8,90,True
0.7231851543341338,255,8,70,True
0.7231851543341338,255,8,40,True
0.7231851543341338,255,8,100,True
0.7231851543341338,255,8,80,True
0.7231851543341338,255,8,60,True
0.7231073348294297,170,8,70,True
0.7231073348294297,170,8,90,True
0.7231073348294297,170,8,100,True
0.7231073348294297,170,8,50,True
0.7231073348294297,170,8,80,True
0.7231073348294297,170,8,60,True
0.7231073348294297,170,8,40,True
0.722991054491908,170,8,30,True
0.7229831490038112,255,8,30,True
0.7228703269455188,140,8,50,True
0.7228703269455188,140,8,80,True
0.7228703269455188,140,8,60,True
0.7228703269455188,140,8,70,True
0.7228703269455188,140,8,90,True
0.7228703269455188,140,8,40,True
0.7228703269455188,140,8,100,True
0.7228581224206563,140,8,30,True
0.7227525572388083,180,8,20,True
0.7226196023819321,230,8,20,True
0.7225055139741079,230,8,40,True
0.7225055139741079,230,8,60,True
0.7225055139741079,230,8,80,True
0.7225055139741079,230,8,90,True
0.7225055139741079,230,8,50,True
0.7225055139741079,230,8,100,True
0.7225055139741079,230,8,70,True
0.7224643822728568,270,10,30,True
0.7224570585965321,180,8,60,True
0.7224570585965321,180,8,50,True
0.7224570585965321,180,8,40,True
0.7224570585965321,180,8,90,True
0.7224570585965321,180,8,70,True
0.7224570585965321,180,8,80,True
0.7224570585965321,180,8,100,True
0.7224561020894609,270,10,70,True
0.7224561020894609,270,10,50,True
0.7224561020894609,270,10,80,True
0.7224561020894609,270,10,40,True
0.7224561020894609,270,10,100,True
0.7224561020894609,270,10,60,True
0.7224561020894609,270,10,90,True
0.722432987227773,200,8,20,True
0.722311123439795,180,8,30,True
0.7222780893019312,230,8,30,True
0.7221210481834872,270,10,20,True
0.7221206647903298,200,8,90,True
0.7221206647903298,200,8,60,True
0.7221206647903298,200,8,100,True
0.7221206647903298,200,8,80,True
0.7221206647903298,200,8,40,True
0.7221206647903298,200,8,50,True
0.7221206647903298,200,8,70,True
0.7221092191693599,255,10,30,True
0.7220999613764357,255,10,80,True
0.7220999613764357,255,10,60,True
0.7220999613764357,255,10,90,True
0.7220999613764357,255,10,50,True
0.7220999613764357,255,10,70,True
0.7220999613764357,255,10,40,True
0.7220999613764357,255,10,100,True
0.7219823504518116,200,8,30,True
0.7218504449117729,255,10,20,True
0.7217700363701217,300,10,20,True
0.7216365068031123,300,10,30,True
0.7216120231765945,300,10,100,True
0.7216120231765945,300,10,90,True
0.7216120231765945,300,10,50,True
0.7216120231765945,300,10,70,True
0.7216120231765945,300,10,60,True
0.7216120231765945,300,10,40,True
0.7216120231765945,300,10,80,True
0.7214697605311806,160,10,30,True
0.7214467879944167,160,10,70,True
0.7214467879944167,160,10,40,True
0.7214467879944167,160,10,80,True
0.7214467879944167,160,10,50,True
0.7214467879944167,160,10,100,True
0.7214467879944167,160,10,90,True
0.7214467879944167,160,10,60,True
0.7214246316068519,150,10,30,True
0.7214139249253785,140,10,30,True
0.7214101755187479,150,10,90,True
0.7214101755187479,150,10,100,True
0.7214101755187479,150,10,40,True
0.7214101755187479,150,10,80,True
0.7214101755187479,150,10,50,True
0.7214101755187479,150,10,60,True
0.7214101755187479,150,10,70,True
0.7213987596520954,140,10,90,True
0.7213987596520954,140,10,100,True
0.7213987596520954,140,10,40,True
0.7213987596520954,140,10,70,True
0.7213987596520954,140,10,80,True
0.7213987596520954,140,10,50,True
0.7213987596520954,140,10,60,True
0.7213014994077899,230,10,30,True
0.721286164369789,230,10,80,True
0.721286164369789,230,10,60,True
0.721286164369789,230,10,40,True
0.721286164369789,230,10,100,True
0.721286164369789,230,10,70,True
0.721286164369789,230,10,90,True
0.721286164369789,230,10,50,True
0.7210709074654623,160,10,20,True
0.7210218054186971,140,10,20,True
0.7209297481816866,170,10,30,True
0.7209212093964819,170,10,60,True
0.7209212093964819,170,10,100,True
0.7209212093964819,170,10,40,True
0.7209212093964819,170,10,80,True
0.7209212093964819,170,10,50,True
0.7209212093964819,170,10,70,True
0.7209212093964819,170,10,90,True
0.7208785527574963,150,10,20,True
0.7207430911931271,230,10,20,True
0.7204711462422869,170,10,20,True
0.7199794447128453,200,10,30,True
0.7199623550437526,200,10,90,True
0.7199623550437526,200,10,40,True
0.7199623550437526,200,10,80,True
0.7199623550437526,200,10,50,True
0.7199623550437526,200,10,70,True
0.7199623550437526,200,10,60,True
0.7199623550437526,200,10,100,True
0.7195951348378703,180,10,30,True
0.719594796695569,160,12,30,True
0.7195860302694016,180,10,80,True
0.7195860302694016,180,10,40,True
0.7195860302694016,180,10,100,True
0.7195860302694016,180,10,50,True
0.7195860302694016,180,10,90,True
0.7195860302694016,180,10,60,True
0.7195860302694016,180,10,70,True
0.7195486474618491,160,12,60,True
0.7195486474618491,160,12,50,True
0.7195486474618491,160,12,40,True
0.7195486474618491,160,12,80,True
0.7195486474618491,160,12,70,True
0.7195486474618491,160,12,90,True
0.7195486474618491,160,12,100,True
0.7193513412550143,180,10,20,True
0.7193459449651407,140,12,30,True
0.7192869596440191,140,12,70,True
0.7192869596440191,140,12,80,True
0.7192869596440191,140,12,50,True
0.7192869596440191,140,12,40,True
0.7192869596440191,140,12,100,True
0.7192869596440191,140,12,60,True
0.7192869596440191,140,12,90,True
0.7192738784043623,200,10,20,True
0.7192404098820047,160,14,30,True
0.7192246810724712,300,12,30,True
0.7192112286522457,270,12,30,True
0.7192064431366243,270,12,60,True
0.7192064431366243,270,12,80,True
0.7192064431366243,270,12,100,True
0.7192064431366243,270,12,50,True
0.7192064431366243,270,12,70,True
0.7192064431366243,270,12,90,True
0.7192064431366243,270,12,40,True
0.7191788501865193,300,12,90,True
0.7191788501865193,300,12,50,True
0.7191788501865193,300,12,100,True
0.7191788501865193,300,12,60,True
0.7191788501865193,300,12,80,True
0.7191788501865193,300,12,70,True
0.7191788501865193,300,12,40,True
0.7190502484191681,160,14,80,True
0.7190502484191681,160,14,90,True
0.7190502484191681,160,14,40,True
0.7190502484191681,160,14,100,True
0.7190502484191681,160,14,50,True
0.7190502484191681,160,14,60,True
0.7190502484191681,160,14,70,True
0.7187989139507873,140,14,30,True
0.7187223586718693,270,14,30,True
0.7186928450301937,150,14,30,True
0.7186785611042906,150,12,30,True
0.7186273715637294,150,12,50,True
0.7186273715637294,150,12,70,True
0.7186273715637294,150,12,90,True
0.7186273715637294,150,12,80,True
0.7186273715637294,150,12,40,True
0.7186273715637294,150,12,100,True
0.7186273715637294,150,12,60,True
0.7185792554494512,140,14,40,True
0.7185792554494512,140,14,60,True
0.7185792554494512,140,14,80,True
0.7185792554494512,140,14,90,True
0.7185792554494512,140,14,50,True
0.7185792554494512,140,14,70,True
0.7185792554494512,140,14,100,True
0.7185568655926672,270,14,70,True
0.7185568655926672,270,14,60,True
0.7185568655926672,270,14,80,True
0.7185568655926672,270,14,90,True
0.7185568655926672,270,14,50,True
0.7185568655926672,270,14,40,True
0.7185568655926672,270,14,100,True
0.7184923055060255,255,14,30,True
0.7184880327721445,255,12,30,True
0.7184877932286213,150,14,70,True
0.7184877932286213,150,14,80,True
0.7184877932286213,150,14,40,True
0.7184877932286213,150,14,100,True
0.7184877932286213,150,14,60,True
0.7184877932286213,150,14,50,True
0.7184877932286213,150,14,90,True
0.7184769783037408,255,12,60,True
0.7184769783037408,255,12,70,True
0.7184769783037408,255,12,50,True
0.7184769783037408,255,12,90,True
0.7184769783037408,255,12,80,True
0.7184769783037408,255,12,100,True
0.7184769783037408,255,12,40,True
0.7183495726933569,255,14,50,True
0.7183495726933569,255,14,60,True
0.7183495726933569,255,14,40,True
0.7183495726933569,255,14,80,True
0.7183495726933569,255,14,100,True
0.7183495726933569,255,14,90,True
0.7183495726933569,255,14,70,True
0.7182192551834532,170,12,30,True
0.7181721114228071,170,12,50,True
0.7181721114228071,170,12,90,True
0.7181721114228071,170,12,60,True
0.7181721114228071,170,12,40,True
0.7181721114228071,170,12,70,True
0.7181721114228071,170,12,100,True
0.7181721114228071,170,12,80,True
0.7177655945193896,230,12,30,True
0.7177560102528129,230,12,60,True
0.7177560102528129,230,12,50,True
0.7177560102528129,230,12,90,True
0.7177560102528129,230,12,80,True
0.7177560102528129,230,12,70,True
0.7177560102528129,230,12,100,True
0.7177560102528129,230,12,40,True
0.7176621289896767,200,12,30,True
0.7176366248022088,300,14,30,True
0.7176203815192234,200,12,40,True
0.7176203815192234,200,12,60,True
0.7176203815192234,200,12,100,True
0.7176203815192234,200,12,80,True
0.7176203815192234,200,12,90,True
0.7176203815192234,200,12,70,True
0.7176203815192234,200,12,50,True
0.7175832970873193,170,14,30,True
0.7174854620028622,300,14,70,True
0.7174854620028622,300,14,100,True
0.7174854620028622,300,14,90,True
0.7174854620028622,300,14,40,True
0.7174854620028622,300,14,80,True
0.7174854620028622,300,14,60,True
0.7174854620028622,300,14,50,True
0.7174511072481485,180,12,30,True
0.7174398190055575,160,14,20,True
0.7174070651680211,180,12,80,True
0.7174070651680211,180,12,90,True
0.7174070651680211,180,12,60,True
0.7174070651680211,180,12,50,True
0.7174070651680211,180,12,100,True
0.7174070651680211,180,12,70,True
0.7174070651680211,180,12,40,True
0.7174012572991361,170,14,100,True
0.7174012572991361,170,14,70,True
0.7174012572991361,170,14,40,True
0.7174012572991361,170,14,50,True
0.7174012572991361,170,14,80,True
0.7174012572991361,170,14,90,True
0.7174012572991361,170,14,60,True
0.7172730843238684,270,14,20,True
0.7170961269529987,140,14,20,True
0.7169414463351739,255,14,20,True
0.7169127169368077,230,14,30,True
0.7168907279147911,150,14,20,True
0.7167998281111725,270,12,20,True
0.7167987348511241,300,14,20,True
0.7167713941050845,230,14,90,True
0.7167713941050845,230,14,80,True
0.7167713941050845,230,14,60,True
0.7167713941050845,230,14,70,True
0.7167713941050845,230,14,100,True
0.7167713941050845,230,14,40,True
0.7167713941050845,230,14,50,True
0.7165782755845661,300,12,20,True
0.7163456948796944,180,14,30,True
0.7163302126488629,170,14,20,True
0.7162848032584282,200,14,30,True
0.7161699613205241,180,14,40,True
0.7161699613205241,180,14,50,True
0.7161699613205241,180,14,60,True
0.7161699613205241,180,14,100,True
0.7161699613205241,180,14,70,True
0.7161699613205241,180,14,80,True
0.7161699613205241,180,14,90,True
0.7161551241235886,255,12,20,True
0.7161275267411089,200,14,50,True
0.7161275267411089,200,14,70,True
0.7161275267411089,200,14,80,True
0.7161275267411089,200,14,60,True
0.7161275267411089,200,14,40,True
0.7161275267411089,200,14,90,True
0.7161275267411089,200,14,100,True
0.7161220904114469,160,12,20,True
0.7155388849346243,140,12,20,True
0.715365737352464,230,14,20,True
0.7152788156573132,270,16,20,True
0.7151665605409283,170,12,20,True
0.7151007461126163,230,12,20,True
0.7150891823583981,150,12,20,True
0.7150648656192353,160,16,50,True
0.7150648656192353,160,16,60,True
0.7150648656192353,160,16,70,True
0.7150648656192353,160,16,40,True
0.7150648656192353,160,16,80,True
0.7150648656192353,160,16,90,True
0.7150648656192353,160,16,100,True
0.7150274285764893,160,16,30,True
0.7149956085174574,180,14,20,True
0.7149659238306081,200,14,20,True
0.714677218357494,270,16,80,True
0.714677218357494,270,16,40,True
0.714677218357494,270,16,50,True
0.714677218357494,270,16,60,True
0.714677218357494,270,16,70,True
0.714677218357494,270,16,100,True
0.714677218357494,270,16,90,True
0.7146558227728577,270,16,30,True
0.714569457735043,160,16,20,True
0.7145303274535436,140,16,20,True
0.7144497054682798,140,16,50,True
0.7144497054682798,140,16,90,True
0.7144497054682798,140,16,70,True
0.7144497054682798,140,16,80,True
0.7144497054682798,140,16,100,True
0.7144497054682798,140,16,40,True
0.7144497054682798,140,16,60,True
0.714406592856607,140,16,30,True
0.7143685725847473,255,16,20,True
0.7142670221724232,200,12,20,True
0.7141933200275409,300,16,20,True
0.7141552271906829,180,12,20,True
0.713786641782285,150,16,70,True
0.713786641782285,150,16,80,True
0.713786641782285,150,16,100,True
0.713786641782285,150,16,60,True
0.713786641782285,150,16,50,True
0.713786641782285,150,16,40,True
0.713786641782285,150,16,90,True
0.7137758096569786,255,16,60,True
0.7137758096569786,255,16,40,True
0.7137758096569786,255,16,80,True
0.7137758096569786,255,16,70,True
0.7137758096569786,255,16,50,True
0.7137758096569786,255,16,100,True
0.7137758096569786,255,16,90,True
0.7137533505037092,255,16,30,True
0.7137463490087693,150,16,30,True
0.7136600788413521,230,16,20,True
0.7136392677643245,200,16,20,True
0.7134977400538016,300,16,100,True
0.7134977400538016,300,16,70,True
0.7134977400538016,300,16,50,True
0.7134977400538016,300,16,40,True
0.7134977400538016,300,16,80,True
0.7134977400538016,300,16,60,True
0.7134977400538016,300,16,90,True
0.7134785468043661,300,16,30,True
0.7133889883688238,150,16,20,True
0.7132356764075635,170,16,50,True
0.7132356764075635,170,16,70,True
0.7132356764075635,170,16,90,True
0.7132356764075635,170,16,40,True
0.7132356764075635,170,16,100,True
0.7132356764075635,170,16,80,True
0.7132356764075635,170,16,60,True
0.7131995327130601,170,16,30,True
0.7131580053704111,200,16,40,True
0.7131580053704111,200,16,80,True
0.7131580053704111,200,16,50,True
0.7131580053704111,200,16,100,True
0.7131580053704111,200,16,60,True
0.7131580053704111,200,16,70,True
0.7131580053704111,200,16,90,True
0.7131268623934457,200,16,30,True
0.7128971376102954,230,16,40,True
0.7128971376102954,230,16,50,True
0.7128971376102954,230,16,90,True
0.7128971376102954,230,16,60,True
0.7128971376102954,230,16,80,True
0.7128971376102954,230,16,100,True
0.7128971376102954,230,16,70,True
0.7128731708643381,230,16,30,True
0.7128316726133342,170,16,20,True
0.7125974548094158,270,18,20,True
0.7124244108544519,180,16,40,True
0.7124244108544519,180,16,70,True
0.7124244108544519,180,16,50,True
0.7124244108544519,180,16,100,True
0.7124244108544519,180,16,90,True
0.7124244108544519,180,16,80,True
0.7124244108544519,180,16,60,True
0.7123903950944296,180,16,30,True
0.7123687369279056,180,16,20,True
0.7117995038179569,270,18,30,True
0.7117984910550353,270,18,60,True
0.7117984910550353,270,18,50,True
0.7117984910550353,270,18,40,True
0.7117984910550353,270,18,90,True
0.7117984910550353,270,18,70,True
0.7117984910550353,270,18,100,True
0.7117984910550353,270,18,80,True
0.7116760088166134,300,18,20,True
0.711307087309037,255,18,20,True
0.7112964195234154,160,18,20,True
0.7110172725777497,300,18,60,True
0.7110172725777497,300,18,100,True
0.7110172725777497,300,18,50,True
0.7110172725777497,300,18,80,True
0.7110172725777497,300,18,70,True
0.7110172725777497,300,18,40,True
0.7110172725777497,300,18,90,True
0.7109980600000902,300,18,30,True
0.7105809822213399,255,18,50,True
0.7105809822213399,255,18,70,True
0.7105809822213399,255,18,40,True
0.7105809822213399,255,18,60,True
0.7105809822213399,255,18,80,True
0.7105809822213399,255,18,100,True
0.7105809822213399,255,18,90,True
0.7105686646289768,255,18,30,True
0.7105024026895294,230,18,20,True
0.7102827435775089,150,18,20,True
0.7100338066794387,160,18,40,True
0.7100338066794387,160,18,100,True
0.7100338066794387,160,18,50,True
