mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7366107070107726,230,18,50,False
0.7364078906504615,140,20,70,False
0.7364078906504615,140,20,100,False
0.7364078906504615,140,20,40,False
0.7364078906504615,140,20,30,False
0.7364078906504615,140,20,90,False
0.7364078906504615,140,20,50,False
0.7364078906504615,140,20,60,False
0.7364078906504615,140,20,80,False
0.7362735845266369,200,18,30,False
0.7361807821635562,200,18,80,False
0.7361807821635562,200,18,100,False
0.7361807821635562,200,18,50,False
0.7361807821635562,200,18,40,False
0.7361807821635562,200,18,90,False
0.7361807821635562,200,18,70,False
0.7361807821635562,200,18,60,False
0.7361770385648805,150,18,30,False
0.7361600631301334,255,20,30,False
0.7361600631301334,255,20,90,False
0.7361600631301334,255,20,70,False
0.7361600631301334,255,20,50,False
0.7361600631301334,255,20,60,False
0.7361600631301334,255,20,80,False
0.7361600631301334,255,20,100,False
0.7361600631301334,255,20,40,False
0.7360975176290869,150,18,60,False
0.7360975176290869,150,18,40,False
0.7360975176290869,150,18,90,False
0.7360975176290869,150,18,80,False
0.7360975176290869,150,18,100,False
0.7360975176290869,150,18,70,False
0.7360975176290869,150,18,50,False
0.7360285478434836,180,18,30,False
0.7359647539408647,140,18,30,False
0.7359595539523289,230,20,20,False
0.7359372220181086,180,18,100,False
0.7359372220181086,180,18,40,False
0.7359372220181086,180,18,50,False
0.7359372220181086,180,18,80,False
0.7359372220181086,180,18,70,False
0.7359372220181086,180,18,60,False
0.7359372220181086,180,18,90,False
0.7358783432407332,140,18,70,False
0.7358783432407332,140,18,60,False
0.7358783432407332,140,18,90,False
0.7358783432407332,140,18,50,False
0.7358783432407332,140,18,80,False
0.7358783432407332,140,18,100,False
0.7358783432407332,140,18,40,False
0.7357793780936064,200,20,20,False
0.7356021961878996,180,20,100,False
0.7356021961878996,180,20,70,False
0.7356021961878996,180,20,60,False
0.7356021961878996,180,20,90,False
0.7356021961878996,180,20,40,False
0.7356021961878996,180,20,50,False
0.7356021961878996,180,20,30,False
0.7356021961878996,180,20,80,False
0.7353071938029976,230,20,70,False
0.7353071938029976,230,20,40,False
0.7353071938029976,230,20,60,False
0.7353071938029976,230,20,80,False
0.7353071938029976,230,20,100,False
0.7353071938029976,230,20,90,False
0.7353071938029976,230,20,30,False
0.7353071938029976,230,20,50,False
0.7348243732492614,200,20,90,False
0.7348243732492614,200,20,70,False
0.7348243732492614,200,20,100,False
0.7348243732492614,200,20,60,False
0.7348243732492614,200,20,30,False
0.7348243732492614,200,20,50,False
0.7348243732492614,200,20,40,False
0.7348243732492614,200,20,80,False
0.7310393623781506,140,6,20,True
0.7309684944091938,160,6,20,True
0.730851915326556,160,2,30,True
0.7308221134770041,300,2,30,True
0.7307492971447506,270,2,30,True
0.7305010281016437,270,2,100,True
0.7305010281016437,270,2,70,True
0.7305010281016437,270,2,80,True
0.7305010281016437,270,2,60,True
0.7305010281016437,270,2,90,True
0.7305010281016437,270,2,40,True
0.7305010281016437,270,2,50,True
0.7304969920645208,300,2,60,True
0.7304969920645208,300,2,90,True
0.7304969920645208,300,2,80,True
0.7304969920645208,300,2,50,True
0.7304969920645208,300,2,70,True
0.7304969920645208,300,2,40,True
0.7304969920645208,300,2,100,True
0.7304742494463633,160,2,50,True
0.7304742494463633,160,2,70,True
0.7304742494463633,160,2,80,True
0.7304742494463633,160,2,40,True
0.7304742494463633,160,2,60,True
0.7304742494463633,160,2,90,True
0.7304742494463633,160,2,100,True
0.7304114383116321,160,6,30,True
0.7303348810986868,270,6,30,True
0.7303023564758224,255,2,30,True
0.7302762691926098,270,6,40,True
0.7302762691926098,270,6,50,True
0.7302762691926098,270,6,60,True
0.7302762691926098,270,6,80,True
0.7302762691926098,270,6,90,True
0.7302762691926098,270,6,100,True
0.7302762691926098,270,6,70,True
0.730268929702693,160,6,70,True
0.730268929702693,160,6,40,True
0.730268929702693,160,6,80,True
0.730268929702693,160,6,90,True
0.730268929702693,160,6,60,True
0.730268929702693,160,6,100,True
0.730268929702693,160,6,50,True
0.7301557488003817,270,6,20,True
0.7301365264884259,170,6,20,True
0.7300873617013685,150,6,20,True
0.7300120053990664,255,2,70,True
0.7300120053990664,255,2,40,True
0.7300120053990664,255,2,100,True
0.7300120053990664,255,2,90,True
0.7300120053990664,255,2,80,True
0.7300120053990664,255,2,60,True
0.7300120053990664,255,2,50,True
0.7300000820576573,270,4,40,True
0.7300000820576573,270,4,70,True
0.7300000820576573,270,4,100,True
0.7300000820576573,270,4,60,True
0.7300000820576573,270,4,50,True
0.7300000820576573,270,4,80,True
0.7300000820576573,270,4,90,True
0.7299202871065501,255,6,30,True
0.729861103994336,255,6,90,True
0.729861103994336,255,6,50,True
0.729861103994336,255,6,100,True
0.729861103994336,255,6,40,True
0.729861103994336,255,6,80,True
0.729861103994336,255,6,70,True
0.729861103994336,255,6,60,True
0.7298286564982226,230,6,30,True
0.7298264748639605,255,6,20,True
0.7297627237945368,230,6,80,True
0.7297627237945368,230,6,50,True
0.7297627237945368,230,6,40,True
0.7297627237945368,230,6,70,True
0.7297627237945368,230,6,90,True
0.7297627237945368,230,6,100,True
0.7297627237945368,230,6,60,True
0.7297397190570358,160,4,50,True
0.7297397190570358,160,4,60,True
0.7297397190570358,160,4,100,True
0.7297397190570358,160,4,90,True
0.7297397190570358,160,4,40,True
0.7297397190570358,160,4,70,True
0.7297397190570358,160,4,80,True
0.7297385499306447,170,6,30,True
0.7297307143272037,270,4,30,True
0.7296928662970178,170,2,30,True
0.7296310762125098,300,2,20,True
0.7296030936875602,170,6,90,True
0.7296030936875602,170,6,70,True
0.7296030936875602,170,6,80,True
0.7296030936875602,170,6,40,True
0.7296030936875602,170,6,100,True
0.7296030936875602,170,6,50,True
0.7296030936875602,170,6,60,True
0.7295885142089125,255,4,50,True
0.7295885142089125,255,4,80,True
0.7295885142089125,255,4,70,True
0.7295885142089125,255,4,60,True
0.7295885142089125,255,4,40,True
0.7295885142089125,255,4,100,True
0.7295885142089125,255,4,90,True
0.7295243095977617,150,2,30,True
0.7295129756504023,270,4,20,True
0.7294889743161648,140,4,90,True
0.7294889743161648,140,4,80,True
0.7294889743161648,140,4,40,True
0.7294889743161648,140,4,100,True
0.7294889743161648,140,4,70,True
0.7294889743161648,140,4,50,True
0.7294889743161648,140,4,60,True
0.7294477395180916,230,6,20,True
0.7294248831493061,230,2,30,True
0.7294245105052986,200,2,30,True
0.7293950468705782,200,6,30,True
0.7293940664065337,180,6,20,True
0.7293845809323622,160,4,30,True
0.7293570955787569,200,6,20,True
0.7293512411939336,160,4,20,True
0.7293423011801234,300,4,90,True
0.7293423011801234,300,4,50,True
0.7293423011801234,300,4,60,True
0.7293423011801234,300,4,100,True
0.7293423011801234,300,4,70,True
0.7293423011801234,300,4,40,True
0.7293423011801234,300,4,80,True
0.7292873937232354,200,6,50,True
0.7292873937232354,200,6,70,True
0.7292873937232354,200,6,60,True
0.7292873937232354,200,6,80,True
0.7292873937232354,200,6,90,True
0.7292873937232354,200,6,100,True
0.7292873937232354,200,6,40,True
0.729263990794691,255,4,30,True
0.7292088937985659,170,2,40,True
0.7292088937985659,170,2,60,True
0.7292088937985659,170,2,50,True
0.7292088937985659,170,2,90,True
0.7292088937985659,170,2,100,True
0.7292088937985659,170,2,80,True
0.7292088937985659,170,2,70,True
0.7291800121363312,140,2,30,True
0.7291560052624918,140,4,30,True
0.7291507616315818,300,6,20,True
0.7291493158468803,200,2,40,True
0.7291493158468803,200,2,80,True
0.7291493158468803,200,2,100,True
0.7291493158468803,200,2,70,True
0.7291493158468803,200,2,90,True
0.7291493158468803,200,2,50,True
0.7291493158468803,200,2,60,True
0.7291404876466079,180,2,30,True
0.7291358244485405,230,2,100,True
0.7291358244485405,230,2,90,True
0.7291358244485405,230,2,40,True
0.7291358244485405,230,2,60,True
0.7291358244485405,230,2,70,True
0.7291358244485405,230,2,50,True
0.7291358244485405,230,2,80,True
0.7290861747513311,300,6,30,True
0.7290834434924643,150,6,30,True
0.7290726943668404,150,2,90,True
0.7290726943668404,150,2,60,True
0.7290726943668404,150,2,80,True
0.7290726943668404,150,2,40,True
0.7290726943668404,150,2,100,True
0.7290726943668404,150,2,70,True
0.7290726943668404,150,2,50,True
0.7290345743498164,300,4,30,True
0.7290202258441336,150,4,100,True
0.7290202258441336,150,4,40,True
0.7290202258441336,150,4,80,True
0.7290202258441336,150,4,70,True
0.7290202258441336,150,4,50,True
0.7290202258441336,150,4,60,True
0.7290202258441336,150,4,90,True
0.7290140979348594,300,6,100,True
0.7290140979348594,300,6,80,True
0.7290140979348594,300,6,60,True
0.7290140979348594,300,6,90,True
0.7290140979348594,300,6,70,True
0.7290140979348594,300,6,50,True
0.7290140979348594,300,6,40,True
0.7289906473610902,255,4,20,True
0.7289307120376447,150,6,70,True
0.7289307120376447,150,6,80,True
0.7289307120376447,150,6,60,True
0.7289307120376447,150,6,40,True
0.7289307120376447,150,6,50,True
0.7289307120376447,150,6,100,True
0.7289307120376447,150,6,90,True
0.7288809460611517,300,4,20,True
0.7288725128729949,270,2,20,True
0.7288493726278451,230,4,100,True
0.7288493726278451,230,4,90,True
0.7288493726278451,230,4,40,True
0.7288493726278451,230,4,70,True
0.7288493726278451,230,4,50,True
0.7288493726278451,230,4,80,True
0.7288493726278451,230,4,60,True
0.7287927278304884,180,2,40,True
0.7287927278304884,180,2,50,True
0.7287927278304884,180,2,60,True
0.7287927278304884,180,2,100,True
0.7287927278304884,180,2,70,True
0.7287927278304884,180,2,90,True
0.7287927278304884,180,2,80,True
0.728752894690391,140,2,60,True
0.728752894690391,140,2,80,True
0.728752894690391,140,2,90,True
0.728752894690391,140,2,50,True
0.728752894690391,140,2,40,True
0.728752894690391,140,2,70,True
0.728752894690391,140,2,100,True
0.7286857966975593,150,4,30,True
0.7286805523640553,180,6,30,True
0.7286611925617061,170,4,50,True
0.7286611925617061,170,4,90,True
0.7286611925617061,170,4,60,True
0.7286611925617061,170,4,80,True
0.7286611925617061,170,4,100,True
0.7286611925617061,170,4,40,True
0.7286611925617061,170,4,70,True
0.7286291255257558,140,6,30,True
0.7285663775788208,255,2,20,True
0.7285583987569723,180,6,60,True
0.7285583987569723,180,6,100,True
0.7285583987569723,180,6,70,True
0.7285583987569723,180,6,50,True
0.7285583987569723,180,6,80,True
0.7285583987569723,180,6,40,True
0.7285583987569723,180,6,90,True
0.7285344543470363,230,4,30,True
0.7285173610089403,140,6,80,True
0.7285173610089403,140,6,100,True
0.7285173610089403,140,6,40,True
0.7285173610089403,140,6,50,True
0.7285173610089403,140,6,90,True
0.7285173610089403,140,6,60,True
0.7285173610089403,140,6,70,True
0.7284628992376087,170,4,20,True
0.7283226556168542,170,4,30,True
0.7282137653434291,160,2,20,True
0.7281395928533563,200,4,20,True
0.7279569847500543,230,4,20,True
0.727726261751514,160,8,50,True
0.727726261751514,160,8,40,True
0.727726261751514,160,8,80,True
0.727726261751514,160,8,70,True
0.727726261751514,160,8,100,True
0.727726261751514,160,8,60,True
0.727726261751514,160,8,90,True
0.7277009288278615,150,4,20,True
0.7276926977144118,160,8,30,True
0.7276863137250513,180,4,100,True
0.7276863137250513,180,4,40,True
0.7276863137250513,180,4,80,True
0.7276863137250513,180,4,50,True
0.7276863137250513,180,4,90,True
0.7276863137250513,180,4,70,True
0.7276863137250513,180,4,60,True
0.7276496931657032,180,4,20,True
0.7276341081260855,200,4,90,True
0.7276341081260855,200,4,40,True
0.7276341081260855,200,4,60,True
0.7276341081260855,200,4,100,True
0.7276341081260855,200,4,70,True
0.7276341081260855,200,4,50,True
0.7276341081260855,200,4,80,True
0.727559385204899,230,2,20,True
0.7274680659433186,200,2,20,True
0.7274223482214633,170,2,20,True
0.7273650363989692,180,4,30,True
0.7272784226135245,200,4,30,True
0.7272059145875454,140,4,20,True
0.7268892921068794,270,8,30,True
0.7268490306136645,270,8,90,True
0.7268490306136645,270,8,60,True
0.7268490306136645,270,8,100,True
0.7268490306136645,270,8,40,True
0.7268490306136645,270,8,70,True
0.7268490306136645,270,8,50,True
0.7268490306136645,270,8,80,True
0.7268397976072326,170,8,40,True
0.7268397976072326,170,8,50,True
0.7268397976072326,170,8,70,True
0.7268397976072326,170,8,60,True
0.7268397976072326,170,8,90,True
0.7268397976072326,170,8,80,True
0.7268397976072326,170,8,100,True
0.7268062811586076,170,8,30,True
0.7266734586851389,140,2,20,True
0.726672782054055,150,8,80,True
0.726672782054055,150,8,70,True
0.726672782054055,150,8,40,True
0.726672782054055,150,8,90,True
0.726672782054055,150,8,50,True
0.726672782054055,150,8,100,True
0.726672782054055,150,8,60,True
0.7266626805838128,150,2,20,True
0.7266372556260182,150,8,30,True
0.7265927697443532,140,8,60,True
0.7265927697443532,140,8,90,True
0.7265927697443532,140,8,100,True
0.7265927697443532,140,8,80,True
0.7265927697443532,140,8,70,True
0.7265927697443532,140,8,50,True
0.7265927697443532,140,8,40,True
0.7265697304380534,180,2,20,True
0.7265551861153254,140,8,30,True
0.7264924499210121,200,8,80,True
0.7264924499210121,200,8,40,True
0.7264924499210121,200,8,100,True
0.7264924499210121,200,8,90,True
0.7264924499210121,200,8,70,True
0.7264924499210121,200,8,50,True
0.7264924499210121,200,8,60,True
0.726453779747606,200,8,30,True
0.7263139861616897,160,8,20,True
0.7262653155490321,255,8,30,True
0.7262587402265304,170,8,20,True
0.7262265779796072,180,8,100,True
0.7262265779796072,180,8,60,True
0.7262265779796072,180,8,50,True
0.7262265779796072,180,8,40,True
0.7262265779796072,180,8,80,True
0.7262265779796072,180,8,70,True
0.7262265779796072,180,8,90,True
0.7262254043836138,255,8,90,True
0.7262254043836138,255,8,50,True
0.7262254043836138,255,8,100,True
0.7262254043836138,255,8,60,True
0.7262254043836138,255,8,80,True
0.7262254043836138,255,8,70,True
0.7262254043836138,255,8,40,True
0.726195731609012,300,8,60,True
0.726195731609012,300,8,40,True
0.726195731609012,300,8,90,True
0.726195731609012,300,8,100,True
0.726195731609012,300,8,50,True
0.726195731609012,300,8,70,True
0.726195731609012,300,8,80,True
0.726195469770116,180,8,30,True
0.726165341517943,300,8,30,True
0.7260078390418288,230,8,60,True
0.7260078390418288,230,8,40,True
0.7260078390418288,230,8,100,True
0.7260078390418288,230,8,70,True
0.7260078390418288,230,8,80,True
0.7260078390418288,230,8,50,True
0.7260078390418288,230,8,90,True
0.7260058489922647,230,8,30,True
0.7259925591359317,270,8,20,True
0.7256258218657516,270,10,30,True
0.7255933244977378,160,10,30,True
0.7255925620310972,270,10,80,True
0.7255925620310972,270,10,50,True
0.7255925620310972,270,10,60,True
0.7255925620310972,270,10,100,True
0.7255925620310972,270,10,70,True
0.7255925620310972,270,10,40,True
0.7255925620310972,270,10,90,True
0.7255593950372413,180,8,20,True
0.7255543230722525,160,10,70,True
0.7255543230722525,160,10,60,True
0.7255543230722525,160,10,40,True
0.7255543230722525,160,10,50,True
0.7255543230722525,160,10,80,True
0.7255543230722525,160,10,90,True
0.7255543230722525,160,10,100,True
0.725443695022206,255,8,20,True
0.7254425728354812,300,10,30,True
0.7253938241595193,300,10,70,True
0.7253938241595193,300,10,60,True
0.7253938241595193,300,10,100,True
0.7253938241595193,300,10,80,True
0.7253938241595193,300,10,50,True
0.7253938241595193,300,10,40,True
0.7253938241595193,300,10,90,True
0.7253840954944464,200,8,20,True
0.7251471915834328,255,10,30,True
0.725146883619788,300,8,20,True
0.7251040444308403,255,10,50,True
0.7251040444308403,255,10,90,True
0.7251040444308403,255,10,40,True
0.7251040444308403,255,10,80,True
0.7251040444308403,255,10,100,True
0.7251040444308403,255,10,60,True
0.7251040444308403,255,10,70,True
0.7250793843040277,150,8,20,True
0.7249803196940208,140,8,20,True
0.7248882308424501,230,8,20,True
0.7247931015019281,230,10,30,True
0.7247416711475783,230,10,100,True
0.7247416711475783,230,10,70,True
0.7247416711475783,230,10,60,True
0.7247416711475783,230,10,90,True
0.7247416711475783,230,10,50,True
0.7247416711475783,230,10,40,True
0.7247416711475783,230,10,80,True
0.7247217433387325,170,10,30,True
0.7247011447718882,150,10,30,True
0.7246837380510899,140,10,30,True
0.7246600536445948,150,10,40,True
0.7246600536445948,150,10,90,True
0.7246600536445948,150,10,60,True
0.7246600536445948,150,10,70,True
0.7246600536445948,150,10,50,True
0.7246600536445948,150,10,80,True
0.7246600536445948,150,10,100,True
0.7246515203815075,170,10,80,True
0.7246515203815075,170,10,100,True
0.7246515203815075,170,10,60,True
0.7246515203815075,170,10,50,True
0.7246515203815075,170,10,40,True
0.7246515203815075,170,10,70,True
0.7246515203815075,170,10,90,True
0.7246391702052533,140,10,40,True
0.7246391702052533,140,10,70,True
0.7246391702052533,140,10,80,True
0.7246391702052533,140,10,50,True
0.7246391702052533,140,10,90,True
0.7246391702052533,140,10,60,True
0.7246391702052533,140,10,100,True
0.7241851957908062,180,10,30,True
0.7241477248463247,300,12,20,True
0.7241391090942881,200,10,30,True
0.7241291213845809,270,10,20,True
0.724118908707528,180,10,70,True
0.724118908707528,180,10,60,True
0.724118908707528,180,10,50,True
0.724118908707528,180,10,80,True
0.724118908707528,180,10,100,True
0.724118908707528,180,10,90,True
0.724118908707528,180,10,40,True
0.7240801502625219,200,10,70,True
0.7240801502625219,200,10,100,True
0.7240801502625219,200,10,60,True
0.7240801502625219,200,10,90,True
0.7240801502625219,200,10,40,True
0.7240801502625219,200,10,50,True
0.7240801502625219,200,10,80,True
0.7239514437025528,300,10,20,True
0.7239008908161971,160,10,20,True
0.7238303468488801,270,12,60,True
0.7238303468488801,270,12,70,True
0.7238303468488801,270,12,80,True
0.7238303468488801,270,12,40,True
0.7238303468488801,270,12,50,True
0.7238303468488801,270,12,100,True
0.7238303468488801,270,12,90,True
0.7238301013831375,270,12,30,True
0.7238179282467445,270,12,20,True
0.7237772788566053,300,12,60,True
0.7237772788566053,300,12,80,True
0.7237772788566053,300,12,50,True
0.7237772788566053,300,12,100,True
0.7237772788566053,300,12,90,True
0.7237772788566053,300,12,40,True
0.7237772788566053,300,12,70,True
0.7237770627662877,300,12,30,True
0.7234365786463501,255,10,20,True
0.7231363994206743,140,10,20,True
0.7230916674919428,150,10,20,True
0.7230788639349434,255,12,100,True
0.7230788639349434,255,12,50,True
0.7230788639349434,255,12,80,True
0.7230788639349434,255,12,70,True
0.7230788639349434,255,12,90,True
0.7230788639349434,255,12,60,True
0.7230788639349434,255,12,40,True
0.7230785812264352,255,12,30,True
0.7229936221550697,255,12,20,True
0.7229668257761315,160,12,30,True
0.722966604573674,160,12,50,True
0.722966604573674,160,12,60,True
0.722966604573674,160,12,90,True
0.722966604573674,160,12,100,True
0.722966604573674,160,12,80,True
0.722966604573674,160,12,70,True
0.722966604573674,160,12,40,True
0.7226799285281718,170,10,20,True
0.722579250613259,230,10,20,True
0.7222252060462734,160,12,20,True
0.7219466983351708,200,10,20,True
0.7218877662447442,160,14,20,True
0.7217936814236047,170,12,30,True
0.7217935305621868,170,12,100,True
0.7217935305621868,170,12,80,True
0.7217935305621868,170,12,70,True
0.7217935305621868,170,12,60,True
0.7217935305621868,170,12,90,True
0.7217935305621868,170,12,40,True
0.7217935305621868,170,12,50,True
0.7216539367106687,230,12,20,True
0.7216014490775038,180,10,20,True
0.7215670504929135,150,12,60,True
0.7215670504929135,150,12,50,True
0.7215670504929135,150,12,100,True
0.7215670504929135,150,12,70,True
0.7215670504929135,150,12,40,True
0.7215670504929135,150,12,80,True
0.7215670504929135,150,12,90,True
0.7215669109813462,150,12,30,True
0.7215271036542636,230,12,60,True
0.7215271036542636,230,12,40,True
0.7215271036542636,230,12,90,True
0.7215271036542636,230,12,80,True
0.7215271036542636,230,12,70,True
0.7215271036542636,230,12,50,True
0.7215271036542636,230,12,100,True
0.7215267502677973,230,12,30,True
0.7214490049847354,140,12,20,True
0.7213783129894047,140,12,70,True
0.7213783129894047,140,12,60,True
0.7213783129894047,140,12,100,True
0.7213783129894047,140,12,50,True
0.7213783129894047,140,12,90,True
0.7213783129894047,140,12,40,True
0.7213783129894047,140,12,80,True
0.7213781627679738,140,12,30,True
0.7213394497455206,150,12,20,True
0.7213346903298694,160,14,90,True
0.7213346903298694,160,14,100,True
0.7213346903298694,160,14,50,True
0.7213346903298694,160,14,40,True
0.7213346903298694,160,14,70,True
0.7213346903298694,160,14,60,True
0.7213346903298694,160,14,80,True
0.7212692823787128,160,14,30,True
0.7212182187287068,170,12,20,True
0.72116587866785,200,12,90,True
0.72116587866785,200,12,40,True
0.72116587866785,200,12,80,True
0.72116587866785,200,12,60,True
0.72116587866785,200,12,70,True
0.72116587866785,200,12,50,True
0.72116587866785,200,12,100,True
0.7211655151441404,200,12,30,True
0.7211539181069364,180,12,30,True
0.7211537640699073,180,12,80,True
0.7211537640699073,180,12,40,True
0.7211537640699073,180,12,50,True
0.7211537640699073,180,12,60,True
0.7211537640699073,180,12,70,True
0.7211537640699073,180,12,100,True
0.7211537640699073,180,12,90,True
0.7211330773684475,200,12,20,True
0.7211033589374574,170,14,20,True
0.7208650960351781,270,14,40,True
0.7208650960351781,270,14,90,True
0.7208650960351781,270,14,80,True
0.7208650960351781,270,14,100,True
0.7208650960351781,270,14,50,True
0.7208650960351781,270,14,70,True
0.7208650960351781,270,14,60,True
0.7208157100983855,270,14,30,True
0.7208097906898547,150,14,20,True
0.7207742235667836,150,14,100,True
0.7207742235667836,150,14,90,True
0.7207742235667836,150,14,40,True
0.7207742235667836,150,14,60,True
0.7207742235667836,150,14,80,True
0.7207742235667836,150,14,70,True
0.7207742235667836,150,14,50,True
0.7207055865686591,150,14,30,True
0.7206957916806438,140,14,90,True
0.7206957916806438,140,14,70,True
0.7206957916806438,140,14,100,True
0.7206957916806438,140,14,60,True
0.7206957916806438,140,14,80,True
0.7206957916806438,140,14,50,True
0.7206957916806438,140,14,40,True
0.7206235548645538,140,14,30,True
0.7206130633280606,170,14,80,True
0.7206130633280606,170,14,90,True
0.7206130633280606,170,14,60,True
0.7206130633280606,170,14,100,True
0.7206130633280606,170,14,40,True
0.7206130633280606,170,14,50,True
0.7206130633280606,170,14,70,True
0.7206012274605033,140,14,20,True
0.7205530677702722,170,14,30,True
0.7204557374210365,180,12,20,True
0.7204454050004194,270,14,20,True
0.7204262884643267,300,14,90,True
0.7204262884643267,300,14,50,True
0.7204262884643267,300,14,60,True
0.7204262884643267,300,14,40,True
0.7204262884643267,300,14,70,True
0.7204262884643267,300,14,80,True
0.7204262884643267,300,14,100,True
0.7203827028232975,300,14,30,True
0.7200335362251277,300,14,20,True
0.7197621976620929,255,14,100,True
0.7197621976620929,255,14,80,True
0.7197621976620929,255,14,50,True
0.7197621976620929,255,14,60,True
0.7197621976620929,255,14,90,True
0.7197621976620929,255,14,40,True
0.7197621976620929,255,14,70,True
0.7196909327775987,255,14,30,True
0.7194380829718676,255,14,20,True
0.7193907249849197,230,14,60,True
0.7193907249849197,230,14,40,True
0.7193907249849197,230,14,80,True
0.7193907249849197,230,14,100,True
0.7193907249849197,230,14,70,True
0.7193907249849197,230,14,50,True
0.7193907249849197,230,14,90,True
0.7193693432681176,180,14,90,True
0.7193693432681176,180,14,70,True
0.7193693432681176,180,14,80,True
0.7193693432681176,180,14,100,True
0.7193693432681176,180,14,60,True
0.7193693432681176,180,14,50,True
0.7193693432681176,180,14,40,True
0.7193561241295576,180,14,20,True
0.7193130509862731,230,14,30,True
0.7193129208090887,180,14,30,True
0.7189427704626941,200,14,90,True
0.7189427704626941,200,14,80,True
0.7189427704626941,200,14,40,True
0.7189427704626941,200,14,100,True
0.7189427704626941,200,14,50,True
0.7189427704626941,200,14,70,True
0.7189427704626941,200,14,60,True
0.7188910196083331,200,14,30,True
0.7188810713549293,200,14,20,True
0.7183371377251877,230,14,20,True
0.7180172163454547,160,16,80,True
0.7180172163454547,160,16,100,True
0.7180172163454547,160,16,90,True
0.7180172163454547,160,16,40,True
0.7180172163454547,160,16,50,True
0.7180172163454547,160,16,70,True
0.7180172163454547,160,16,60,True
0.7179292282722057,160,16,30,True
0.7173328909309946,270,16,50,True
0.7173328909309946,270,16,70,True
0.7173328909309946,270,16,100,True
0.7173328909309946,270,16,90,True
0.7173328909309946,270,16,40,True
0.7173328909309946,270,16,60,True
0.7173328909309946,270,16,80,True
0.7172793847964554,270,16,30,True
0.7170181397832589,150,16,50,True
0.7170181397832589,150,16,60,True
0.7170181397832589,150,16,90,True
0.7170181397832589,150,16,40,True
0.7170181397832589,150,16,100,True
0.7170181397832589,150,16,80,True
0.7170181397832589,150,16,70,True
0.716962775156233,300,16,60,True
0.716962775156233,300,16,70,True
0.716962775156233,300,16,40,True
0.716962775156233,300,16,80,True
0.716962775156233,300,16,50,True
0.716962775156233,300,16,90,True
0.716962775156233,300,16,100,True
0.7169242898383009,150,16,30,True
0.7169147488620168,300,16,30,True
0.7167478447076574,140,16,80,True
0.7167478447076574,140,16,90,True
0.7167478447076574,140,16,60,True
0.7167478447076574,140,16,70,True
0.7167478447076574,140,16,100,True
0.7167478447076574,140,16,50,True
0.7167478447076574,140,16,40,True
0.7167049552535987,255,16,40,True
0.7167049552535987,255,16,90,True
0.7167049552535987,255,16,100,True
0.7167049552535987,255,16,80,True
0.7167049552535987,255,16,50,True
0.7167049552535987,255,16,70,True
0.7167049552535987,255,16,60,True
0.7166487084820083,255,16,30,True
0.7166462028698418,140,16,30,True
0.7164984273560329,170,16,70,True
0.7164984273560329,170,16,60,True
0.7164984273560329,170,16,40,True
0.7164984273560329,170,16,100,True
0.7164984273560329,170,16,50,True
0.7164984273560329,170,16,80,True
0.7164984273560329,170,16,90,True
0.7164143635857322,170,16,30,True
0.7163906017982026,270,16,20,True
0.7163172367348805,160,16,20,True
0.7158214220537156,200,16,70,True
0.7158214220537156,200,16,50,True
0.7158214220537156,200,16,40,True
0.7158214220537156,200,16,60,True
0.7158214220537156,200,16,80,True
0.7158214220537156,200,16,100,True
0.7158214220537156,200,16,90,True
0.7157559240580442,300,16,20,True
0.7157480742434054,200,16,30,True
0.7156739338902744,180,16,60,True
0.7156739338902744,180,16,50,True
0.7156739338902744,180,16,70,True
0.7156739338902744,180,16,100,True
0.7156739338902744,180,16,90,True
0.7156739338902744,180,16,80,True
0.7156739338902744,180,16,40,True
0.7155947991940957,180,16,30,True
0.7154619593275088,150,16,20,True
0.7154183809005136,255,16,20,True
0.7154074550512428,140,16,20,True
0.7153880412394032,170,16,20,True
0.715316439433174,230,16,100,True
0.715316439433174,230,16,60,True
0.715316439433174,230,16,70,True
0.715316439433174,230,16,90,True
0.715316439433174,230,16,40,True
0.715316439433174,230,16,50,True
0.715316439433174,230,16,80,True
0.7152539808984748,230,16,30,True
0.7148007877793762,270,18,20,True
0.7145115238108033,300,18,20,True
0.714451884914528,200,16,20,True
0.7142451821844735,180,16,20,True
0.7141832873946589,270,18,100,True
0.7141832873946589,270,18,80,True
0.7141832873946589,270,18,60,True
0.7141832873946589,270,18,40,True
0.7141832873946589,270,18,50,True
0.7141832873946589,270,18,70,True
0.7141832873946589,270,18,30,True
0.7141832873946589,270,18,90,True
0.7138239626071863,300,18,50,True
0.7138239626071863,300,18,90,True
0.7138239626071863,300,18,70,True
0.7138239626071863,300,18,40,True
0.7138239626071863,300,18,30,True
0.7138239626071863,300,18,100,True
0.7138239626071863,300,18,60,True
0.7138239626071863,300,18,80,True
0.7137665624650771,230,16,20,True
0.7135443497964549,255,18,20,True
0.7128468708973539,255,18,100,True
0.7128468708973539,255,18,90,True
0.7128468708973539,255,18,70,True
0.7128468708973539,255,18,50,True
0.7128468708973539,255,18,40,True
0.7128468708973539,255,18,60,True
0.7128468708973539,255,18,30,True
0.7128468708973539,255,18,80,True
0.7127720568864839,160,18,20,True
0.7125103732722646,230,18,20,True
0.7124466985345175,170,18,20,True
0.7123576541941554,160,20,30,True
