mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7193704118657488,270,18,80,False
0.7193704118657488,270,18,40,False
0.7192464879058391,170,2,20,True
0.7192276503253839,180,2,20,True
0.7192083859473775,200,2,20,True
0.7191018061075404,170,2,60,True
0.7191018061075404,170,2,90,True
0.7191018061075404,170,2,100,True
0.7191018061075404,170,2,50,True
0.7191018061075404,170,2,80,True
0.7191018061075404,170,2,70,True
0.7190963924161389,270,16,20,False
0.7189871259239016,170,2,40,True
0.7189278575836722,270,2,70,True
0.7189278575836722,270,2,60,True
0.7189278575836722,270,2,80,True
0.7189278575836722,270,2,90,True
0.7189278575836722,270,2,50,True
0.7189278575836722,270,2,100,True
0.7189153006629156,255,2,20,True
0.718907638038968,270,2,40,True
0.7188744343232851,150,2,80,True
0.7188744343232851,150,2,90,True
0.7188744343232851,150,2,100,True
0.7188744343232851,150,2,60,True
0.7188744343232851,150,2,50,True
0.7188744343232851,150,2,70,True
0.7188367163608596,300,4,30,True
0.7188098626221879,140,2,20,True
0.7187981484116401,300,4,100,True
0.7187981484116401,300,4,70,True
0.7187981484116401,300,4,40,True
0.7187981484116401,300,4,80,True
0.7187981484116401,300,4,60,True
0.7187981484116401,300,4,50,True
0.7187981484116401,300,4,90,True
0.7187444854850404,150,2,40,True
0.7187273971115283,200,2,60,True
0.7187273971115283,200,2,80,True
0.7187273971115283,200,2,50,True
0.7187273971115283,200,2,100,True
0.7187273971115283,200,2,90,True
0.7187273971115283,200,2,70,True
0.7186956527135483,160,6,20,True
0.7186332503225058,200,2,40,True
0.7186237413069356,270,4,20,True
0.7186143105629261,160,4,20,True
0.7185097663413137,255,18,30,False
0.7184930803718496,255,18,70,False
0.7184930803718496,255,18,60,False
0.7184930803718496,255,18,50,False
0.7184930803718496,255,18,40,False
0.7184930803718496,255,18,90,False
0.7184930803718496,255,18,100,False
0.7184930803718496,255,18,80,False
0.7184596612717736,255,2,50,True
0.7184596612717736,255,2,60,True
0.7184596612717736,255,2,80,True
0.7184596612717736,255,2,90,True
0.7184596612717736,255,2,70,True
0.7184596612717736,255,2,100,True
0.7184372598984815,255,2,40,True
0.7182965208414421,180,2,100,True
0.7182965208414421,180,2,50,True
0.7182965208414421,180,2,70,True
0.7182965208414421,180,2,60,True
0.7182965208414421,180,2,80,True
0.7182965208414421,180,2,90,True
0.7182938427546459,300,2,40,True
0.7182581767227921,300,2,100,True
0.7182581767227921,300,2,90,True
0.7182581767227921,300,2,60,True
0.7182581767227921,300,2,50,True
0.7182581767227921,300,2,80,True
0.7182581767227921,300,2,70,True
0.718238060469561,180,18,60,False
0.718238060469561,180,18,80,False
0.718238060469561,180,18,40,False
0.718238060469561,180,18,100,False
0.718238060469561,180,18,90,False
0.718238060469561,180,18,70,False
0.718238060469561,180,18,50,False
0.7181889695027632,180,2,40,True
0.7181771877351604,180,18,30,False
0.7181301973895178,170,6,20,True
0.718057950813097,180,16,20,False
0.7179717712712532,230,18,40,False
0.7179717712712532,230,18,70,False
0.7179717712712532,230,18,50,False
0.7179717712712532,230,18,60,False
0.7179717712712532,230,18,100,False
0.7179717712712532,230,18,80,False
0.7179717712712532,230,18,90,False
0.7179642215817422,200,4,20,True
0.7179282197489694,230,18,30,False
0.71789048079525,170,4,20,True
0.7178902984377282,150,18,100,False
0.7178902984377282,150,18,40,False
0.7178902984377282,150,18,60,False
0.7178902984377282,150,18,70,False
0.7178902984377282,150,18,90,False
0.7178902984377282,150,18,50,False
0.7178902984377282,150,18,80,False
0.7178383363516584,150,18,30,False
0.717640737024825,150,2,20,True
0.7176118794732496,300,2,20,True
0.7176104828542605,140,2,90,True
0.7176104828542605,140,2,80,True
0.7176104828542605,140,2,50,True
0.7176104828542605,140,2,70,True
0.7176104828542605,140,2,100,True
0.7176104828542605,140,2,60,True
0.7175726339198997,150,16,20,False
0.7175509783666051,300,4,20,True
0.7175413196244412,255,4,20,True
0.717472761983662,140,2,40,True
0.7173743436575781,160,2,30,True
0.717363062653703,200,18,80,False
0.717363062653703,200,18,100,False
0.717363062653703,200,18,90,False
0.717363062653703,200,18,40,False
0.717363062653703,200,18,50,False
0.717363062653703,200,18,70,False
0.717363062653703,200,18,60,False
0.7173221291738356,200,18,30,False
0.717210682828535,180,4,20,True
0.7171802244707713,255,16,20,False
0.7171377769769913,140,18,100,False
0.7171377769769913,140,18,60,False
0.7171377769769913,140,18,70,False
0.7171377769769913,140,18,80,False
0.7171377769769913,140,18,40,False
0.7171377769769913,140,18,90,False
0.7171377769769913,140,18,50,False
0.7170823743364638,140,18,30,False
0.7170196525057634,230,16,20,False
0.7170164232890912,200,16,20,False
0.7168656625796087,230,2,90,True
0.7168656625796087,230,2,70,True
0.7168656625796087,230,2,80,True
0.7168656625796087,230,2,100,True
0.7168656625796087,230,2,60,True
0.7168656625796087,230,2,50,True
0.7167983474303591,230,2,20,True
0.7167832720363396,230,2,40,True
0.7166799326711246,160,6,60,True
0.7166799326711246,160,6,90,True
0.7166799326711246,160,6,80,True
0.7166799326711246,160,6,100,True
0.7166799326711246,160,6,70,True
0.7166799326711246,160,6,40,True
0.7166799326711246,160,6,50,True
0.7166467319270422,230,4,20,True
0.7165654324665218,160,18,20,False
0.7165543752423922,300,18,20,False
0.716522219628337,270,2,30,True
0.7163761490206205,150,6,20,True
0.7163248660932524,160,20,60,False
0.7163248660932524,160,20,80,False
0.7163248660932524,160,20,100,False
0.7163248660932524,160,20,70,False
0.7163248660932524,160,20,40,False
0.7163248660932524,160,20,90,False
0.7163248660932524,160,20,50,False
0.7162771470903819,160,20,30,False
0.716260085285022,140,16,20,False
0.7161320365095929,300,2,30,True
0.7161256239169405,150,4,20,True
0.7160955431432932,180,6,20,True
0.7159719095605828,270,18,20,False
0.7159528298422246,140,6,20,True
0.715910697397169,255,2,30,True
0.7159057769510497,140,4,20,True
0.7158824606719211,170,6,50,True
0.7158824606719211,170,6,70,True
0.7158824606719211,170,6,100,True
0.7158824606719211,170,6,90,True
0.7158824606719211,170,6,80,True
0.7158824606719211,170,6,60,True
0.7158824606719211,170,6,40,True
0.7158064462326358,160,8,20,True
0.7157593429158134,160,20,20,False
0.7156716800888973,160,6,30,True
0.7154826251611315,270,6,80,True
0.7154826251611315,270,6,60,True
0.7154826251611315,270,6,50,True
0.7154826251611315,270,6,100,True
0.7154826251611315,270,6,40,True
0.7154826251611315,270,6,90,True
0.7154826251611315,270,6,70,True
0.7154623690839588,170,20,50,False
0.7154623690839588,170,20,80,False
0.7154623690839588,170,20,100,False
0.7154623690839588,170,20,70,False
0.7154623690839588,170,20,60,False
0.7154623690839588,170,20,90,False
0.7154623690839588,170,20,40,False
0.7154499221997859,170,18,20,False
0.7154130341263965,170,20,30,False
0.7153921208724563,200,6,20,True
0.7153552299045808,270,6,30,True
0.715320772698551,150,2,30,True
0.7153053865501856,170,2,30,True
0.715190129733888,200,2,30,True
0.7151010091835703,300,6,100,True
0.7151010091835703,300,6,50,True
0.7151010091835703,300,6,70,True
0.7151010091835703,300,6,60,True
0.7151010091835703,300,6,80,True
0.7151010091835703,300,6,90,True
0.7150852849150815,300,6,40,True
0.7150154024472649,300,6,20,True
0.7150144331883104,270,10,30,True
0.7149722626491078,300,6,30,True
0.7149488226437924,180,6,40,True
0.7149488226437924,180,6,80,True
0.7149488226437924,180,6,60,True
0.7149488226437924,180,6,70,True
0.7149488226437924,180,6,90,True
0.7149488226437924,180,6,100,True
0.7149488226437924,180,6,50,True
0.7149394049871463,180,20,40,False
0.7149394049871463,180,20,80,False
0.7149394049871463,180,20,100,False
0.7149394049871463,180,20,90,False
0.7149394049871463,180,20,60,False
0.7149394049871463,180,20,70,False
0.7149394049871463,180,20,50,False
0.7148859709953287,270,20,40,False
0.7148859709953287,270,20,70,False
0.7148859709953287,270,20,100,False
0.7148859709953287,270,20,50,False
0.7148859709953287,270,20,90,False
0.7148859709953287,270,20,80,False
0.7148859709953287,270,20,60,False
0.7148677060054869,270,10,60,True
0.7148677060054869,270,10,100,True
0.7148677060054869,270,10,50,True
0.7148677060054869,270,10,70,True
0.7148677060054869,270,10,40,True
0.7148677060054869,270,10,80,True
0.7148677060054869,270,10,90,True
0.7148452740503947,180,20,30,False
0.7148452200646513,270,20,30,False
0.7148240011932253,170,6,30,True
0.7148024127818863,270,6,20,True
0.7147946487542353,300,20,60,False
0.7147946487542353,300,20,40,False
0.7147946487542353,300,20,50,False
0.7147946487542353,300,20,70,False
0.7147946487542353,300,20,80,False
0.7147946487542353,300,20,100,False
0.7147946487542353,300,20,90,False
0.7147662315785246,255,18,20,False
0.7147371220538851,300,20,30,False
0.7146864293474622,170,20,20,False
0.7146637928202262,180,2,30,True
0.714655708993974,200,6,80,True
0.714655708993974,200,6,50,True
0.714655708993974,200,6,70,True
0.714655708993974,200,6,90,True
0.714655708993974,200,6,60,True
0.714655708993974,200,6,100,True
0.714655708993974,200,6,40,True
0.7146380153216281,140,2,30,True
0.7146226828956073,300,10,30,True
0.7144819762414961,180,20,20,False
0.7144751406712311,255,6,70,True
0.7144751406712311,255,6,100,True
0.7144751406712311,255,6,80,True
0.7144751406712311,255,6,90,True
0.7144751406712311,255,6,60,True
0.7144751406712311,255,6,40,True
0.7144751406712311,255,6,50,True
0.7144735858153615,160,10,30,True
0.714467792662315,300,10,50,True
0.714467792662315,300,10,70,True
0.714467792662315,300,10,40,True
0.714467792662315,300,10,90,True
0.714467792662315,300,10,60,True
0.714467792662315,300,10,80,True
0.714467792662315,300,10,100,True
0.714415198744641,140,18,20,False
0.7143206486655103,150,18,20,False
0.7142930117170749,150,6,90,True
0.7142930117170749,150,6,60,True
0.7142930117170749,150,6,80,True
0.7142930117170749,150,6,100,True
0.7142930117170749,150,6,40,True
0.7142930117170749,150,6,50,True
0.7142930117170749,150,6,70,True
0.7142642052906517,160,10,60,True
0.7142642052906517,160,10,90,True
0.7142642052906517,160,10,50,True
0.7142642052906517,160,10,100,True
0.7142642052906517,160,10,70,True
0.7142642052906517,160,10,40,True
0.7142642052906517,160,10,80,True
0.7142593012002225,230,18,20,False
0.7142100404770809,230,2,30,True
0.7141820271125198,255,6,20,True
0.7141489573448686,270,20,20,False
0.7141230229739698,170,8,20,True
0.714117528103791,180,6,30,True
0.7140916936220716,270,8,20,True
0.7140681686657656,255,6,30,True
0.7140621104297334,300,8,20,True
0.7139226600225765,300,20,20,False
0.713915008668843,150,20,40,False
0.713915008668843,150,20,80,False
0.713915008668843,150,20,70,False
0.713915008668843,150,20,60,False
0.713915008668843,150,20,100,False
0.713915008668843,150,20,90,False
0.713915008668843,150,20,50,False
0.7139114922105411,230,6,20,True
0.7138973670342029,150,20,30,False
0.7138917488812513,255,10,30,True
0.7138316495129043,255,20,40,False
0.7138316495129043,255,20,80,False
0.7138316495129043,255,20,60,False
0.7138316495129043,255,20,90,False
0.7138316495129043,255,20,50,False
0.7138316495129043,255,20,100,False
0.7138316495129043,255,20,70,False
0.7138099217220578,200,6,30,True
0.7137914902889981,255,20,30,False
0.7137779062443645,255,10,90,True
0.7137779062443645,255,10,70,True
0.7137779062443645,255,10,40,True
0.7137779062443645,255,10,100,True
0.7137779062443645,255,10,80,True
0.7137779062443645,255,10,50,True
0.7137779062443645,255,10,60,True
0.7137568115605123,140,20,30,False
0.7137291449628902,140,20,70,False
0.7137291449628902,140,20,90,False
0.7137291449628902,140,20,80,False
0.7137291449628902,140,20,100,False
0.7137291449628902,140,20,60,False
0.7137291449628902,140,20,50,False
0.7137291449628902,140,20,40,False
0.7136705447915462,230,20,40,False
0.7136705447915462,230,20,80,False
0.7136705447915462,230,20,100,False
0.7136705447915462,230,20,60,False
0.7136705447915462,230,20,90,False
0.7136705447915462,230,20,70,False
0.7136705447915462,230,20,50,False
0.7136507198711095,140,20,20,False
0.7136039412924665,170,10,30,True
0.7135727957860593,230,20,30,False
0.7135394585133457,150,8,20,True
0.7135390709909192,200,20,60,False
0.7135390709909192,200,20,100,False
0.7135390709909192,200,20,40,False
0.7135390709909192,200,20,70,False
0.7135390709909192,200,20,90,False
0.7135390709909192,200,20,80,False
0.7135390709909192,200,20,50,False
0.713515833450502,180,18,20,False
0.7134645705409642,170,10,80,True
0.7134645705409642,170,10,60,True
0.7134645705409642,170,10,50,True
0.7134645705409642,170,10,100,True
0.7134645705409642,170,10,90,True
0.7134645705409642,170,10,70,True
0.7134645705409642,170,10,40,True
0.7134568481840418,200,20,30,False
0.7134140275628947,150,6,30,True
0.7133962478025905,160,12,30,True
0.7133440425169824,160,8,90,True
0.7133440425169824,160,8,40,True
0.7133440425169824,160,8,80,True
0.7133440425169824,160,8,70,True
0.7133440425169824,160,8,60,True
0.7133440425169824,160,8,100,True
0.7133440425169824,160,8,50,True
0.7132549561983694,150,20,20,False
0.7132346806938756,200,20,20,False
0.7131968338886908,160,12,80,True
0.7131968338886908,160,12,60,True
0.7131968338886908,160,12,100,True
0.7131968338886908,160,12,70,True
0.7131968338886908,160,12,90,True
0.7131968338886908,160,12,50,True
0.7131968338886908,160,12,40,True
0.713113736676377,140,6,90,True
0.713113736676377,140,6,50,True
0.713113736676377,140,6,40,True
0.713113736676377,140,6,80,True
0.713113736676377,140,6,60,True
0.713113736676377,140,6,100,True
0.713113736676377,140,6,70,True
0.7131125004998685,160,8,30,True
0.7130726863719893,230,6,80,True
0.7130726863719893,230,6,100,True
0.7130726863719893,230,6,40,True
0.7130726863719893,230,6,70,True
0.7130726863719893,230,6,90,True
0.7130726863719893,230,6,50,True
0.7130726863719893,230,6,60,True
0.7130326211787313,180,8,20,True
0.7130145278385023,255,20,20,False
0.7129649112189079,140,8,20,True
0.7128279014427633,230,20,20,False
0.71277403484016,255,8,20,True
0.7126704219803325,200,8,20,True
0.712635990600629,200,10,30,True
0.7126005777082188,180,10,30,True
0.7125697821506873,150,10,30,True
0.7125386614269602,200,18,20,False
0.7125377442862494,230,6,30,True
0.7125241803079809,140,6,30,True
0.7125138485665355,200,10,80,True
0.7125138485665355,200,10,60,True
0.7125138485665355,200,10,90,True
0.7125138485665355,200,10,70,True
0.7125138485665355,200,10,40,True
0.7125138485665355,200,10,100,True
0.7125138485665355,200,10,50,True
0.7124654713979863,180,10,70,True
0.7124654713979863,180,10,90,True
0.7124654713979863,180,10,100,True
0.7124654713979863,180,10,60,True
0.7124654713979863,180,10,80,True
0.7124654713979863,180,10,50,True
0.7124654713979863,180,10,40,True
0.7124231254201412,230,10,30,True
0.7123506162550424,150,10,70,True
0.7123506162550424,150,10,100,True
0.7123506162550424,150,10,50,True
0.7123506162550424,150,10,60,True
0.7123506162550424,150,10,80,True
0.7123506162550424,150,10,40,True
0.7123506162550424,150,10,90,True
0.7123065060224738,170,8,60,True
0.7123065060224738,170,8,100,True
0.7123065060224738,170,8,70,True
0.7123065060224738,170,8,80,True
0.7123065060224738,170,8,90,True
0.7123065060224738,170,8,40,True
0.7123065060224738,170,8,50,True
0.7123061265453539,230,10,40,True
0.7123061265453539,230,10,80,True
0.7123061265453539,230,10,60,True
0.7123061265453539,230,10,100,True
0.7123061265453539,230,10,70,True
0.7123061265453539,230,10,50,True
0.7123061265453539,230,10,90,True
0.7122570853267501,170,8,30,True
0.712215409933931,300,8,30,True
0.7121833912859361,300,8,80,True
0.7121833912859361,300,8,50,True
0.7121833912859361,300,8,60,True
0.7121833912859361,300,8,40,True
0.7121833912859361,300,8,100,True
0.7121833912859361,300,8,70,True
0.7121833912859361,300,8,90,True
0.7119032141887842,270,8,30,True
0.7118934194102328,200,8,30,True
0.7118747974885686,200,8,80,True
0.7118747974885686,200,8,90,True
0.7118747974885686,200,8,40,True
0.7118747974885686,200,8,70,True
0.7118747974885686,200,8,100,True
0.7118747974885686,200,8,60,True
0.7118747974885686,200,8,50,True
0.7118523606147262,170,12,30,True
0.7118337192982799,270,8,90,True
0.7118337192982799,270,8,70,True
0.7118337192982799,270,8,80,True
0.7118337192982799,270,8,40,True
0.7118337192982799,270,8,100,True
0.7118337192982799,270,8,60,True
0.7118337192982799,270,8,50,True
0.7117285342477113,140,10,30,True
0.7116923539729062,150,12,30,True
0.7116507256643658,170,12,100,True
0.7116507256643658,170,12,70,True
0.7116507256643658,170,12,80,True
0.7116507256643658,170,12,50,True
0.7116507256643658,170,12,90,True
0.7116507256643658,170,12,40,True
0.7116507256643658,170,12,60,True
0.7115237347858673,230,8,20,True
0.711521425026193,180,8,30,True
0.7115073533539131,150,12,90,True
0.7115073533539131,150,12,80,True
0.7115073533539131,150,12,60,True
0.7115073533539131,150,12,40,True
0.7115073533539131,150,12,70,True
0.7115073533539131,150,12,50,True
0.7115073533539131,150,12,100,True
0.7114956718452279,140,12,30,True
0.7114781152700853,180,8,90,True
0.7114781152700853,180,8,100,True
0.7114781152700853,180,8,40,True
0.7114781152700853,180,8,60,True
0.7114781152700853,180,8,80,True
0.7114781152700853,180,8,70,True
0.7114781152700853,180,8,50,True
0.7114254970248824,160,10,20,True
0.7114179883018784,140,10,90,True
0.7114179883018784,140,10,100,True
0.7114179883018784,140,10,50,True
0.7114179883018784,140,10,80,True
0.7114179883018784,140,10,70,True
0.7114179883018784,140,10,40,True
0.7114179883018784,140,10,60,True
0.7113047167217517,140,12,40,True
0.7113047167217517,140,12,50,True
0.7113047167217517,140,12,70,True
0.7113047167217517,140,12,100,True
0.7113047167217517,140,12,60,True
0.7113047167217517,140,12,90,True
0.7113047167217517,140,12,80,True
0.7110543767246915,255,8,30,True
0.711004568754664,255,8,80,True
0.711004568754664,255,8,50,True
0.711004568754664,255,8,90,True
0.711004568754664,255,8,40,True
0.711004568754664,255,8,60,True
0.711004568754664,255,8,70,True
0.711004568754664,255,8,100,True
0.7106653158289689,180,12,30,True
0.7106159098150171,230,8,70,True
0.7106159098150171,230,8,80,True
0.7106159098150171,230,8,50,True
0.7106159098150171,230,8,40,True
0.7106159098150171,230,8,60,True
0.7106159098150171,230,8,100,True
0.7106159098150171,230,8,90,True
0.7105757660348715,230,8,30,True
0.7105628751982127,150,8,90,True
0.7105628751982127,150,8,50,True
0.7105628751982127,150,8,40,True
0.7105628751982127,150,8,80,True
0.7105628751982127,150,8,100,True
0.7105628751982127,150,8,70,True
0.7105628751982127,150,8,60,True
0.710473474804218,180,12,100,True
0.710473474804218,180,12,50,True
0.710473474804218,180,12,40,True
0.710473474804218,180,12,60,True
0.710473474804218,180,12,70,True
0.710473474804218,180,12,90,True
0.710473474804218,180,12,80,True
0.7102662347562925,150,8,30,True
0.7101116953657673,170,10,20,True
0.7098017956663457,200,12,30,True
0.709697127709599,270,12,30,True
0.7096845711304197,270,12,100,True
0.7096845711304197,270,12,60,True
0.7096845711304197,270,12,50,True
0.7096845711304197,270,12,70,True
0.7096845711304197,270,12,40,True
0.7096845711304197,270,12,80,True
0.7096845711304197,270,12,90,True
0.7096125402723648,200,12,100,True
0.7096125402723648,200,12,80,True
0.7096125402723648,200,12,40,True
0.7096125402723648,200,12,90,True
0.7096125402723648,200,12,70,True
0.7096125402723648,200,12,60,True
0.7096125402723648,200,12,50,True
0.7095875413025726,140,8,90,True
0.7095875413025726,140,8,60,True
0.7095875413025726,140,8,50,True
0.7095875413025726,140,8,70,True
0.7095875413025726,140,8,40,True
0.7095875413025726,140,8,80,True
0.7095875413025726,140,8,100,True
0.7094550044165256,270,10,20,True
0.7092772917970729,140,8,30,True
0.7092427270896623,160,12,20,True
0.7092014135611733,255,12,30,True
0.7091967966666188,300,10,20,True
0.7091590365757034,255,12,100,True
0.7091590365757034,255,12,40,True
0.7091590365757034,255,12,90,True
0.7091590365757034,255,12,80,True
0.7091590365757034,255,12,60,True
0.7091590365757034,255,12,50,True
0.7091590365757034,255,12,70,True
0.7089726840582761,300,12,30,True
0.7088904226195182,300,12,80,True
0.7088904226195182,300,12,70,True
0.7088904226195182,300,12,90,True
0.7088904226195182,300,12,60,True
0.7088904226195182,300,12,40,True
0.7088904226195182,300,12,50,True
0.7088904226195182,300,12,100,True
0.7088089480435957,150,10,20,True
0.7084493128125026,230,12,30,True
0.7083839023672925,180,10,20,True
0.7082996056000437,230,12,40,True
0.7082996056000437,230,12,80,True
0.7082996056000437,230,12,50,True
0.7082996056000437,230,12,60,True
0.7082996056000437,230,12,100,True
0.7082996056000437,230,12,90,True
0.7082996056000437,230,12,70,True
0.7081360252450195,160,14,30,True
0.7079567401005491,255,10,20,True
0.7078938310727267,160,14,60,True
0.7078938310727267,160,14,100,True
0.7078938310727267,160,14,90,True
0.7078938310727267,160,14,40,True
0.7078938310727267,160,14,50,True
0.7078938310727267,160,14,70,True
0.7078938310727267,160,14,80,True
0.7077009095306359,200,10,20,True
0.7076922093311431,170,12,20,True
0.707266797048202,140,12,20,True
0.7071898678705455,170,14,30,True
0.7071621957386567,230,10,20,True
0.7071398013086989,300,14,30,True
0.707135930054709,140,10,20,True
0.7070400823226766,300,14,40,True
0.7070400823226766,300,14,60,True
0.7070400823226766,300,14,70,True
0.7070400823226766,300,14,80,True
0.7070400823226766,300,14,90,True
0.7070400823226766,300,14,50,True
0.7070400823226766,300,14,100,True
0.7069834492754608,150,12,20,True
0.7069580363457654,170,14,100,True
0.7069580363457654,170,14,90,True
0.7069580363457654,170,14,60,True
0.7069580363457654,170,14,40,True
0.7069580363457654,170,14,70,True
0.7069580363457654,170,14,50,True
0.7069580363457654,170,14,80,True
0.7068850282710203,180,12,20,True
0.7068630413846602,140,14,30,True
0.7065812537601825,140,14,70,True
0.7065812537601825,140,14,50,True
0.7065812537601825,140,14,90,True
0.7065812537601825,140,14,80,True
0.7065812537601825,140,14,100,True
0.7065812537601825,140,14,60,True
0.7065812537601825,140,14,40,True
0.706487354813611,270,14,30,True
0.7063110010701392,270,14,60,True
0.7063110010701392,270,14,50,True
0.7063110010701392,270,14,100,True
0.7063110010701392,270,14,90,True
0.7063110010701392,270,14,70,True
0.7063110010701392,270,14,40,True
0.7063110010701392,270,14,80,True
0.7059608418728862,180,14,30,True
0.7058751479336983,270,12,20,True
0.7058013996692841,300,12,20,True
0.7057437816338284,180,14,60,True
0.7057437816338284,180,14,100,True
0.7057437816338284,180,14,70,True
0.7057437816338284,180,14,80,True
0.7057437816338284,180,14,90,True
0.7057437816338284,180,14,40,True
0.7057437816338284,180,14,50,True
0.705600640462197,200,12,20,True
0.7055289056191959,200,14,30,True
0.7054001180634415,160,14,20,True
0.7053309400034629,200,14,60,True
0.7053309400034629,200,14,70,True
0.7053309400034629,200,14,40,True
0.7053309400034629,200,14,80,True
0.7053309400034629,200,14,100,True
0.7053309400034629,200,14,50,True
0.7053309400034629,200,14,90,True
0.7051831692532254,150,14,30,True
0.7050826682520102,230,12,20,True
0.7049182731401864,150,14,100,True
0.7049182731401864,150,14,80,True
0.7049182731401864,150,14,70,True
0.7049182731401864,150,14,50,True
0.7049182731401864,150,14,90,True
0.7049182731401864,150,14,40,True
0.7049182731401864,150,14,60,True
0.7047632136067493,255,12,20,True
0.7046285849822501,270,14,20,True
0.704506782173301,300,14,20,True
0.704487095229467,255,14,30,True
0.7042997973356082,255,14,90,True
0.7042997973356082,255,14,50,True
0.7042997973356082,255,14,70,True
0.7042997973356082,255,14,40,True
0.7042997973356082,255,14,60,True
0.7042997973356082,255,14,80,True
0.7042997973356082,255,14,100,True
0.7039786793110986,170,14,20,True
0.7038731565291159,160,16,20,True
0.703828373056686,230,14,30,True
0.7036608594678461,230,14,60,True
0.7036608594678461,230,14,90,True
0.7036608594678461,230,14,80,True
0.7036608594678461,230,14,40,True
0.7036608594678461,230,14,100,True
0.7036608594678461,230,14,50,True
0.7036608594678461,230,14,70,True
0.703415080439489,140,14,20,True
0.7032558386311207,180,14,20,True
0.7027504890341342,255,14,20,True
0.702701534668364,150,14,20,True
0.7025398228141561,200,14,20,True
0.7019806662589186,170,16,20,True
0.7019749546890139,140,16,20,True
0.7017707868412288,230,14,20,True
0.7015961860054081,270,16,20,True
0.7015159634095157,300,16,20,True
0.7010507825975445,270,16,30,True
0.7010271499690303,300,16,30,True
0.7010021413462467,150,16,20,True
0.7009524266311642,160,16,30,True
0.7009273701290885,160,16,80,True
0.7009273701290885,160,16,40,True
0.7009273701290885,160,16,90,True
0.7009273701290885,160,16,60,True
0.7009273701290885,160,16,100,True
0.7009273701290885,160,16,50,True
0.7009273701290885,160,16,70,True
0.7009269161498922,270,16,80,True
0.7009269161498922,270,16,90,True
0.7009269161498922,270,16,60,True
0.7009269161498922,270,16,100,True
0.7009269161498922,270,16,70,True
0.7009269161498922,270,16,40,True
0.7009269161498922,270,16,50,True
0.700907744852359,300,16,80,True
0.700907744852359,300,16,70,True
0.700907744852359,300,16,90,True
0.700907744852359,300,16,60,True
0.700907744852359,300,16,40,True
0.700907744852359,300,16,50,True
0.700907744852359,300,16,100,True
0.7006589890646717,200,16,20,True
0.7005895441664344,180,16,20,True
0.7000524727709119,160,18,30,True
0.699958905278406,160,18,70,True
0.699958905278406,160,18,100,True
0.699958905278406,160,18,80,True
0.699958905278406,160,18,90,True
0.699958905278406,160,18,40,True
0.699958905278406,160,18,50,True
0.699958905278406,160,18,60,True
0.6997832431147316,270,18,30,True
0.6996858895399177,270,18,100,True
0.6996858895399177,270,18,80,True
0.6996858895399177,270,18,60,True
0.6996858895399177,270,18,70,True
0.6996858895399177,270,18,50,True
0.6996858895399177,270,18,40,True
0.6996858895399177,270,18,90,True
0.6996721590623081,255,16,20,True
0.6995717966967778,170,16,30,True
0.6995489676490831,170,16,100,True
0.6995489676490831,170,16,80,True
0.6995489676490831,170,16,60,True
0.6995489676490831,170,16,50,True
0.6995489676490831,170,16,90,True
0.6995489676490831,170,16,70,True
0.6995489676490831,170,16,40,True
0.6994922663636982,255,16,30,True
0.6994587477284172,255,16,60,True
0.6994587477284172,255,16,100,True
0.6994587477284172,255,16,80,True
0.6994587477284172,255,16,50,True
0.6994587477284172,255,16,40,True
0.6994587477284172,255,16,90,True
0.6994587477284172,255,16,70,True
0.6991806387429487,300,18,30,True
0.6991368366750363,230,16,20,True
0.699092079891541,300,18,90,True
0.699092079891541,300,18,40,True
0.699092079891541,300,18,50,True
0.699092079891541,300,18,80,True
0.699092079891541,300,18,60,True
0.699092079891541,300,18,70,True
0.699092079891541,300,18,100,True
0.6987912044407445,140,16,30,True
0.6987723806804687,140,16,100,True
0.6987723806804687,140,16,90,True
0.6987723806804687,140,16,80,True
0.6987723806804687,140,16,70,True
0.6987723806804687,140,16,60,True
0.6987723806804687,140,16,40,True
0.6987723806804687,140,16,50,True
0.6986266529303135,255,18,30,True
0.6985268080430103,255,18,100,True
0.6985268080430103,255,18,90,True
0.6985268080430103,255,18,50,True
0.6985268080430103,255,18,70,True
0.6985268080430103,255,18,40,True
0.6985268080430103,255,18,60,True
0.6985268080430103,255,18,80,True
0.6984668094350812,180,16,30,True
0.6984451544741586,180,16,60,True
0.6984451544741586,180,16,50,True
0.6984451544741586,180,16,70,True
0.6984451544741586,180,16,40,True
0.6984451544741586,180,16,90,True
0.6984451544741586,180,16,100,True
0.6984451544741586,180,16,80,True
0.6984011423191492,200,16,30,True
0.6983564856158464,200,16,40,True
0.6983564856158464,200,16,100,True
0.6983564856158464,200,16,90,True
0.6983564856158464,200,16,60,True
0.6983564856158464,200,16,50,True
0.6983564856158464,200,16,70,True
0.6983564856158464,200,16,80,True
0.698311227707465,150,16,30,True
0.6982861613263397,150,16,100,True
0.6982861613263397,150,16,50,True
0.6982861613263397,150,16,80,True
0.6982861613263397,150,16,70,True
0.6982861613263397,150,16,90,True
0.6982861613263397,150,16,40,True
0.6982861613263397,150,16,60,True
0.6981918864741699,160,20,30,True
0.6981110655029831,270,18,20,True
0.6980473492210543,160,20,80,True
0.6980473492210543,160,20,60,True
0.6980473492210543,160,20,90,True
0.6980473492210543,160,20,50,True
0.6980473492210543,160,20,100,True
