mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7668216696388448,270,22,25,False
0.7668066844092791,170,22,45,False
0.7668066844092791,170,22,55,False
0.7668066844092791,170,22,40,False
0.7668066844092791,170,22,50,False
0.7668066844092791,170,22,60,False
0.7668062860091572,170,22,35,False
0.7666881000394079,230,2,20,True
0.7666713656534929,300,22,30,False
0.7666676159823862,300,22,60,False
0.7666676159823862,300,22,45,False
0.7666676159823862,300,22,55,False
0.7666676159823862,300,22,50,False
0.7666676159823862,300,22,40,False
0.7666674140334285,300,22,35,False
0.7665653213656554,140,2,20,True
0.766559406120419,180,22,25,False
0.7665569907553005,140,2,35,True
0.7665508333064526,270,22,20,False
0.7662397645340362,180,14,15,False
0.7662341042269596,150,22,25,False
0.7662232633372451,200,22,25,False
0.7661882919372554,270,22,30,False
0.766185192111546,270,22,55,False
0.766185192111546,270,22,50,False
0.766185192111546,270,22,40,False
0.766185192111546,270,22,60,False
0.766185192111546,270,22,45,False
0.7661849821172205,270,22,35,False
0.7661005588740193,180,22,30,False
0.766064344820675,255,14,15,False
0.7660592652434335,350,10,30,True
0.7660543863496371,350,10,55,True
0.7660543863496371,350,10,60,True
0.7660543863496371,350,10,50,True
0.76605101478617,350,10,45,True
0.7660248515891022,350,10,40,True
0.7660231533054953,350,10,35,True
0.7659982491066039,140,2,40,True
0.7659751637179115,180,22,50,False
0.7659751637179115,180,22,45,False
0.7659751637179115,180,22,40,False
0.7659751637179115,180,22,60,False
0.7659751637179115,180,22,55,False
0.7659748151477339,180,22,35,False
0.7659142795696574,150,22,30,False
0.7658894019729019,180,22,20,False
0.7658371635503726,200,14,15,False
0.7657937264664636,140,22,25,False
0.7657875159788781,150,22,35,False
0.7657875159788781,150,22,50,False
0.7657875159788781,150,22,45,False
0.7657875159788781,150,22,40,False
0.7657875159788781,150,22,60,False
0.7657875159788781,150,22,55,False
0.7657830742072138,140,2,60,True
0.7657830742072138,140,2,50,True
0.7657830742072138,140,2,45,True
0.7657830742072138,140,2,55,True
0.7657663618613946,350,10,25,True
0.7656634124659714,150,22,20,False
0.7656298816516424,200,22,30,False
0.7655624336969871,255,22,25,False
0.7655179638722989,200,22,60,False
0.7655179638722989,200,22,45,False
0.7655179638722989,200,22,50,False
0.7655179638722989,200,22,40,False
0.7655179638722989,200,22,55,False
0.7655176568632261,200,22,35,False
0.7653780256861881,140,22,30,False
0.7653725368835533,230,14,15,False
0.7653522955150949,350,10,20,True
0.7653107624937889,230,22,25,False
0.7652994962576466,140,22,60,False
0.7652994962576466,140,22,50,False
0.7652994962576466,140,22,40,False
0.7652994962576466,140,22,35,False
0.7652994962576466,140,22,55,False
0.7652994962576466,140,22,45,False
0.765193358284741,200,22,20,False
0.7651619205895257,255,22,20,False
0.7651584724419443,160,10,20,True
0.7650531828838509,255,22,30,False
0.7650517629093712,255,22,50,False
0.7650517629093712,255,22,60,False
0.7650517629093712,255,22,40,False
0.7650517629093712,255,22,45,False
0.7650517629093712,255,22,55,False
0.7650515363645075,255,22,35,False
0.765018696600585,230,22,20,False
0.7649108229942916,140,22,20,False
0.7647533975445178,325,10,55,True
0.7647533975445178,325,10,50,True
0.7647533975445178,325,10,60,True
0.7647498399002608,325,10,45,True
0.7647300457837183,230,22,30,False
0.7647288056116532,325,10,30,True
0.7647213287573255,325,10,40,True
0.7647191436756018,325,10,35,True
0.764663437519279,170,10,20,True
0.7646318903458978,230,22,55,False
0.7646318903458978,230,22,60,False
0.7646318903458978,230,22,50,False
0.7646318903458978,230,22,45,False
0.7646318903458978,230,22,40,False
0.764631678660757,230,22,35,False
0.7643592740294392,270,10,30,True
0.7643349486167779,300,10,30,True
0.7643294126069826,300,10,55,True
0.7643294126069826,300,10,60,True
0.7643294126069826,300,10,50,True
0.7643255244673082,300,10,45,True
0.7643047043141309,270,10,55,True
0.7643047043141309,270,10,50,True
0.7643047043141309,270,10,60,True
0.7643004459483744,270,10,45,True
0.7642945419996312,300,10,40,True
0.7642920417741494,300,10,35,True
0.7642658268806992,270,10,40,True
0.7642641944689907,270,10,35,True
0.7642020517609247,325,10,25,True
0.764070105875858,325,10,20,True
0.7639452377334377,270,10,25,True
0.763905655121625,300,10,25,True
0.7637419673730499,350,18,15,False
0.7635253643610336,325,18,15,False
0.7634927687415253,180,10,20,True
0.7634850478997065,160,26,20,False
0.763470797627854,300,10,20,True
0.7633405421559756,270,10,20,True
0.7631514169553542,200,10,20,True
0.763055669326427,160,10,30,True
0.7629524866135813,350,26,20,False
0.7628826368393332,255,10,30,True
0.7628592245429031,160,18,15,False
0.7627674396888258,170,10,30,True
0.762738983858531,160,10,55,True
0.762738983858531,160,10,60,True
0.762738983858531,160,10,50,True
0.7627320315058699,160,10,45,True
0.7627225730214591,255,10,55,True
0.7627225730214591,255,10,50,True
0.7627225730214591,255,10,60,True
0.7627180130538511,255,10,45,True
0.7626812341229524,255,10,40,True
0.7626791827162992,255,10,35,True
0.7626739619874332,160,10,40,True
0.7626713367846243,160,10,35,True
0.7625745205259118,300,18,15,False
0.762501766407736,170,10,55,True
0.762501766407736,170,10,50,True
0.762501766407736,170,10,60,True
0.7624971827729295,170,26,20,False
0.7624949119870784,170,10,45,True
0.7624406546191898,170,10,40,True
0.7624373344338012,170,10,35,True
0.7624085928270528,255,10,25,True
0.7624001999510169,140,10,20,True
0.7623812525007562,160,10,25,True
0.7623689875036059,150,10,20,True
0.7623602895103323,200,10,30,True
0.7622960658998047,325,26,20,False
0.7622211528023886,170,10,25,True
0.762097582075259,200,10,50,True
0.762097582075259,200,10,60,True
0.762097582075259,200,10,55,True
0.7620918673686308,200,10,45,True
0.7620568609149848,230,10,30,True
0.7620452309840366,200,10,40,True
0.7620431148247864,200,10,35,True
0.7620006227730305,350,26,25,False
0.7619917224301933,255,10,20,True
0.7619468399369994,300,26,20,False
0.761878330503468,230,10,60,True
0.761878330503468,230,10,50,True
0.761878330503468,230,10,55,True
0.7618733231490723,230,10,45,True
0.7618670213779064,270,18,15,False
0.7618667508741358,180,10,30,True
0.7618444170470187,230,10,20,True
0.7618323435625594,230,10,40,True
0.7618304589683389,230,10,35,True
0.761767495554561,350,26,30,False
0.7617447056415831,200,10,25,True
0.7617287449635205,350,26,60,False
0.7617287449635205,350,26,35,False
0.7617287449635205,350,26,45,False
0.7617287449635205,350,26,50,False
0.7617287449635205,350,26,40,False
0.7617287449635205,350,26,55,False
0.7616267354985384,230,10,25,True
0.7615781524811884,180,10,50,True
0.7615781524811884,180,10,60,True
0.7615781524811884,180,10,55,True
0.7615718051036767,180,10,45,True
0.7615458782809175,140,10,30,True
0.7615197934291231,180,10,40,True
0.7615177662647602,180,10,35,True
0.7614562512664445,325,26,25,False
0.7613042838553443,170,18,15,False
0.7612829022022279,270,26,20,False
0.761227152346772,180,10,25,True
0.7611938819506197,180,18,15,False
0.7611854361218627,150,10,30,True
0.7611516879035652,160,26,25,False
0.7611335353617731,140,10,50,True
0.7611335353617731,140,10,60,True
0.7611335353617731,140,10,55,True
0.7611254717286957,140,10,45,True
0.7610783567408876,325,26,30,False
0.7610743921541244,180,26,20,False
0.7610582334514261,140,10,40,True
0.7610562883634785,140,10,35,True
0.7610360845401077,325,26,35,False
0.7610360845401077,325,26,55,False
0.7610360845401077,325,26,40,False
0.7610360845401077,325,26,60,False
0.7610360845401077,325,26,50,False
0.7610360845401077,325,26,45,False
0.7610120708453234,300,26,25,False
0.7608765332287373,150,10,55,True
0.7608765332287373,150,10,60,True
0.7608765332287373,150,10,50,True
0.7608694422733977,150,10,45,True
0.7608063248189796,150,10,40,True
0.760804240260243,150,10,35,True
0.7605578648640705,300,26,30,False
0.7605320129909503,300,26,50,False
0.7605320129909503,300,26,45,False
0.7605320129909503,300,26,60,False
0.7605320129909503,300,26,35,False
0.7605320129909503,300,26,55,False
0.7605320129909503,300,26,40,False
0.7604183364108424,170,26,25,False
0.7604183257189892,140,10,25,True
0.7603615615199558,270,26,25,False
0.7603481779615842,150,10,25,True
0.7603334267747873,200,18,15,False
0.7603148277884029,160,26,30,False
0.7603124048953003,255,18,15,False
0.7602724749583847,160,26,60,False
0.7602724749583847,160,26,50,False
0.7602724749583847,160,26,55,False
0.7602724749583847,160,26,45,False
0.7602724749583847,160,26,40,False
0.7602724749583847,160,26,35,False
0.7602342286088406,150,18,15,False
0.7602154364987637,255,26,20,False
0.7601312728085112,150,26,20,False
0.7599509363413365,350,2,15,True
0.7599257944567431,270,26,30,False
0.759895952485136,270,26,60,False
0.759895952485136,270,26,55,False
0.759895952485136,270,26,35,False
0.759895952485136,270,26,40,False
0.759895952485136,270,26,45,False
0.759895952485136,270,26,50,False
0.7597806032198856,180,26,25,False
0.7597743953604287,200,26,20,False
0.7597115677369489,140,26,20,False
0.7597086310881935,230,18,15,False
0.75966545512358,170,26,30,False
0.759626204337166,170,26,55,False
0.759626204337166,170,26,60,False
0.759626204337166,170,26,45,False
0.759626204337166,170,26,40,False
0.759626204337166,170,26,50,False
0.759626204337166,170,26,35,False
0.7595938060487977,140,18,15,False
0.759298686171851,255,26,25,False
0.759295167587427,180,26,30,False
0.7592634717225745,230,26,20,False
0.7592525577763917,180,26,50,False
0.7592525577763917,180,26,60,False
0.7592525577763917,180,26,55,False
0.7592525577763917,180,26,40,False
0.7592525577763917,180,26,35,False
0.7592525577763917,180,26,45,False
0.75917036862895,160,2,15,True
0.7590737211545269,160,22,15,False
0.7590717542921003,160,6,15,True
0.758929759467909,255,26,30,False
0.7589266402579077,160,14,50,True
0.7589266402579077,160,14,60,True
0.7589266402579077,160,14,45,True
0.7589266402579077,160,14,40,True
0.7589266402579077,160,14,55,True
0.7589065915844466,160,14,35,True
0.7588970314966212,255,26,40,False
0.7588970314966212,255,26,45,False
0.7588970314966212,255,26,55,False
0.7588970314966212,255,26,50,False
0.7588970314966212,255,26,35,False
0.7588970314966212,255,26,60,False
0.758888155424382,160,14,30,True
0.7588780355816427,350,22,15,False
0.758823920860898,325,22,15,False
0.7587780032451479,300,22,15,False
0.7587080177848569,350,6,15,True
0.758485553612181,160,14,25,True
0.758481062253088,200,26,25,False
0.7583959755114303,230,26,25,False
0.7583364935875329,350,14,20,True
0.7583134557112726,325,6,15,True
0.7582613088060983,200,26,30,False
0.7582219693741746,200,26,60,False
0.7582219693741746,200,26,35,False
0.7582219693741746,200,26,55,False
0.7582219693741746,200,26,50,False
0.7582219693741746,200,26,40,False
0.7582219693741746,200,26,45,False
0.758173991475404,170,22,15,False
0.7581503875997425,230,26,30,False
0.7581318566948939,170,2,15,True
0.7581316383620301,270,22,15,False
0.7581160888500962,325,2,15,True
0.7581137083492238,230,26,60,False
0.7581137083492238,230,26,55,False
0.7581137083492238,230,26,40,False
0.7581137083492238,230,26,50,False
0.7581137083492238,230,26,35,False
0.7581137083492238,230,26,45,False
0.757934927469732,160,14,20,True
0.7577936974087496,150,26,25,False
0.7577850379222804,170,14,55,True
0.7577850379222804,170,14,40,True
0.7577850379222804,170,14,45,True
0.7577850379222804,170,14,60,True
0.7577850379222804,170,14,50,True
0.757765615413201,170,14,35,True
0.757750933299185,170,14,30,True
0.7576886756429959,300,6,15,True
0.7575867289054925,325,14,20,True
0.7575646590368164,140,26,25,False
0.7575155929155915,350,14,55,True
0.7575155929155915,350,14,40,True
0.7575155929155915,350,14,45,True
0.7575155929155915,350,14,60,True
0.7575155929155915,350,14,50,True
0.7574929589033561,350,14,35,True
0.7574513150457547,350,14,30,True
0.7574215096757243,170,6,15,True
0.7573580475578056,270,2,15,True
0.7573554148243027,180,2,15,True
0.7571039872426679,300,14,20,True
0.7570723319792034,350,14,25,True
0.7570510484830194,300,2,15,True
0.7570475508645584,170,14,25,True
0.7570299708963024,270,6,15,True
0.7570160939354913,150,26,30,False
0.7570021510505294,150,6,15,True
0.7569722970228461,150,26,35,False
0.7569722970228461,150,26,45,False
0.7569722970228461,150,26,55,False
0.7569722970228461,150,26,40,False
0.7569722970228461,150,26,50,False
0.7569722970228461,150,26,60,False
0.7568898885304882,255,2,15,True
0.7567562542920443,140,26,30,False
0.7567453650420586,180,6,15,True
0.7567104821220909,140,26,45,False
0.7567104821220909,140,26,55,False
0.7567104821220909,140,26,50,False
0.7567104821220909,140,26,60,False
0.7567104821220909,140,26,40,False
0.7567104821220909,140,26,35,False
0.7566839863154431,325,14,50,True
0.7566839863154431,325,14,40,True
0.7566839863154431,325,14,60,True
0.7566839863154431,325,14,55,True
0.7566839863154431,325,14,45,True
0.7566593590602493,325,14,35,True
0.7566165632080655,325,14,30,True
0.7565681794878272,140,6,15,True
0.7565551712581531,200,2,15,True
0.7565342874787976,200,6,15,True
0.7564666003825409,170,14,20,True
0.7564286521703985,255,22,15,False
0.75642580420782,150,14,45,True
0.75642580420782,150,14,50,True
0.75642580420782,150,14,55,True
0.75642580420782,150,14,40,True
0.75642580420782,150,14,60,True
0.7564153333783006,200,22,15,False
0.7564047110992279,150,14,35,True
0.7563845707556279,150,14,30,True
0.7563307108464514,180,14,60,True
0.7563307108464514,180,14,40,True
0.7563307108464514,180,14,55,True
0.7563307108464514,180,14,50,True
0.7563307108464514,180,14,45,True
0.7563122634288155,180,14,35,True
0.7562977782747519,180,14,30,True
0.7562634467796487,180,22,15,False
0.7561757307627781,270,14,20,True
0.7561519963890382,150,2,15,True
0.7561275102507328,160,30,20,False
0.7560854459079831,325,14,25,True
0.7560825815608928,230,2,15,True
0.7560519623206661,150,22,15,False
0.7560384676112527,300,14,45,True
0.7560384676112527,300,14,55,True
0.7560384676112527,300,14,40,True
0.7560384676112527,300,14,50,True
0.7560384676112527,300,14,60,True
0.7560122968529537,300,14,35,True
0.7560119940677678,300,14,30,True
0.7559917636114927,140,22,15,False
0.7559504449427276,150,14,25,True
0.7558540999923679,230,22,15,False
0.7557793195714095,350,30,20,False
0.7556195164422055,255,6,15,True
0.7555864557898044,150,14,20,True
0.7555321115996865,180,14,20,True
0.7554857987711839,140,14,50,True
0.7554857987711839,140,14,45,True
0.7554857987711839,140,14,55,True
0.7554857987711839,140,14,40,True
0.7554857987711839,140,14,60,True
0.755468566161888,140,14,30,True
0.7554631925200231,140,14,35,True
0.7554382014898843,300,14,25,True
0.7554280340408729,180,14,25,True
0.7553547075582034,140,2,15,True
0.7553028855208017,200,14,20,True
0.7552108547859581,325,30,20,False
0.7551579150181172,140,14,25,True
0.7550059272017069,200,14,50,True
0.7550059272017069,200,14,45,True
0.7550059272017069,200,14,55,True
0.7550059272017069,200,14,40,True
0.7550059272017069,200,14,60,True
0.7549799337137852,200,14,30,True
0.7549790427917198,270,14,60,True
0.7549790427917198,270,14,45,True
0.7549790427917198,270,14,40,True
0.7549790427917198,270,14,55,True
0.7549790427917198,270,14,50,True
0.7549669659180384,200,14,35,True
0.7549518803353967,270,14,30,True
0.7549504395413935,270,14,35,True
0.754945142076505,160,34,20,False
0.7548065479155094,230,6,15,True
0.7547833763825647,160,34,25,False
0.7546431907356055,350,30,60,False
0.7546431907356055,350,30,50,False
0.7546431907356055,350,30,45,False
0.7546431907356055,350,30,40,False
0.7546431907356055,350,30,35,False
0.7546431907356055,350,30,55,False
0.754601092496303,160,34,60,False
0.754601092496303,160,34,45,False
0.754601092496303,160,34,50,False
0.754601092496303,160,34,55,False
0.754601092496303,160,34,30,False
0.754601092496303,160,34,35,False
0.754601092496303,160,34,40,False
0.7545739230369765,300,30,20,False
0.7545718602524227,350,30,25,False
0.7545715449934682,350,30,30,False
0.7544885739958405,160,26,15,False
0.7544609388864061,170,30,20,False
0.7544123082061199,270,14,25,True
0.7543934123432393,140,14,20,True
0.7542753495574832,230,14,20,True
0.7542439158501223,350,34,20,False
0.7542218027145057,255,14,20,True
0.7541151054721789,270,30,20,False
0.7540941985415487,325,34,20,False
0.7540473435219425,325,30,35,False
0.7540473435219425,325,30,55,False
0.7540473435219425,325,30,60,False
0.7540473435219425,325,30,50,False
0.7540473435219425,325,30,40,False
0.7540473435219425,325,30,45,False
0.7540349025349361,325,30,30,False
0.754034491220733,160,30,25,False
0.7540331676883236,325,30,25,False
0.7539970519516818,150,30,20,False
0.7538983805060896,200,14,25,True
0.7538714531853141,180,30,20,False
0.7538603842266884,160,30,40,False
0.7538603842266884,160,30,55,False
0.7538603842266884,160,30,45,False
0.7538603842266884,160,30,60,False
0.7538603842266884,160,30,50,False
0.7538603842266884,160,30,35,False
0.7538399463712864,160,30,30,False
0.7535255970792505,170,34,20,False
0.7534948930882248,350,26,15,False
0.7534881699445544,230,14,55,True
0.7534881699445544,230,14,40,True
0.7534881699445544,230,14,45,True
0.7534881699445544,230,14,60,True
0.7534881699445544,230,14,50,True
0.7534662415737421,230,14,30,True
0.7534542274882026,230,14,35,True
0.7534164497028029,300,30,40,False
0.7534164497028029,300,30,50,False
0.7534164497028029,300,30,60,False
0.7534164497028029,300,30,35,False
0.7534164497028029,300,30,55,False
0.7534164497028029,300,30,45,False
0.7534157670896333,300,30,25,False
0.7534027296426288,300,30,30,False
0.7533538099858039,350,34,30,False
0.7533281479251406,350,34,25,False
0.7533256681949612,170,26,15,False
0.7533056302259575,350,34,50,False
0.7533056302259575,350,34,55,False
0.7533056302259575,350,34,35,False
0.7533056302259575,350,34,60,False
0.7533056302259575,350,34,45,False
0.7533056302259575,350,34,40,False
0.753221446821694,300,34,20,False
0.7531969700224898,325,26,15,False
0.7531814705390251,255,14,55,True
0.7531814705390251,255,14,45,True
0.7531814705390251,255,14,40,True
0.7531814705390251,255,14,60,True
0.7531814705390251,255,14,50,True
0.7531542520624238,255,14,30,True
0.75315150796159,255,14,35,True
0.7530503150596919,140,30,20,False
0.7529944709259773,200,30,20,False
0.7529175059672598,325,34,25,False
0.7528804214740388,180,34,20,False
0.7528763220842289,170,30,50,False
0.7528763220842289,170,30,60,False
0.7528763220842289,170,30,45,False
0.7528763220842289,170,30,35,False
0.7528763220842289,170,30,40,False
0.7528763220842289,170,30,55,False
0.7528688859464641,170,34,25,False
0.7528577612564765,170,30,30,False
0.7528314290068737,325,34,30,False
0.7528052443045435,170,34,30,False
0.7528052443045435,170,34,50,False
0.7528052443045435,170,34,40,False
0.7528052443045435,170,34,55,False
0.7528052443045435,170,34,45,False
0.7528052443045435,170,34,60,False
0.7528052443045435,170,34,35,False
0.7528012362610351,170,30,25,False
0.7527936093734824,270,34,20,False
0.7527775186411324,325,34,60,False
0.7527775186411324,325,34,50,False
0.7527775186411324,325,34,55,False
0.7527775186411324,325,34,45,False
0.7527775186411324,325,34,40,False
0.7527775186411324,325,34,35,False
0.7525993038488269,230,14,25,True
0.7525306834043022,180,34,25,False
0.7525174071591902,255,14,25,True
0.752471592332651,180,34,55,False
0.752471592332651,180,34,45,False
0.752471592332651,180,34,30,False
0.752471592332651,180,34,35,False
0.752471592332651,180,34,50,False
0.752471592332651,180,34,40,False
0.752471592332651,180,34,60,False
0.752424533236997,350,10,15,True
0.7522254692934793,200,34,20,False
0.752202283870832,180,26,15,False
0.7520412047149063,270,30,50,False
0.7520412047149063,270,30,35,False
0.7520412047149063,270,30,45,False
0.7520412047149063,270,30,55,False
0.7520412047149063,270,30,60,False
0.7520412047149063,270,30,40,False
0.7520263071101686,270,30,30,False
0.7520013564304463,270,30,25,False
0.7519457905538026,300,34,25,False
0.7519117664058692,255,30,20,False
0.751902147491165,160,10,15,True
0.7518279875924607,300,34,30,False
0.7517737028831533,300,26,15,False
0.7517693662728738,300,34,45,False
0.7517693662728738,300,34,50,False
0.7517693662728738,300,34,35,False
0.7517693662728738,300,34,55,False
0.7517693662728738,300,34,60,False
0.7517693662728738,300,34,40,False
0.7517264372999856,325,10,15,True
0.7516934384532832,180,30,25,False
0.7516174603411134,180,30,40,False
0.7516174603411134,180,30,35,False
0.7516174603411134,180,30,60,False
0.7516174603411134,180,30,55,False
0.7516174603411134,180,30,50,False
0.7516174603411134,180,30,45,False
0.7515994170362312,180,30,30,False
0.7515609817706582,150,34,20,False
0.7515458202329514,160,18,20,True
0.7515212649265444,150,30,25,False
0.7514638733193543,200,34,25,False
0.7514209487409065,270,34,25,False
0.7514165450905581,150,30,55,False
0.7514165450905581,150,30,40,False
0.7514165450905581,150,30,35,False
0.7514165450905581,150,30,50,False
0.7514165450905581,150,30,45,False
0.7514165450905581,150,30,60,False
0.7513946525536574,150,30,30,False
0.7513846837977514,150,34,25,False
0.7513802718864548,200,34,35,False
0.7513802718864548,200,34,50,False
0.7513802718864548,200,34,40,False
0.7513802718864548,200,34,30,False
0.7513802718864548,200,34,60,False
0.7513802718864548,200,34,45,False
0.7513802718864548,200,34,55,False
0.7513338839138568,270,34,30,False
0.7513157777424452,140,30,25,False
0.7512692467069804,270,34,35,False
0.7512692467069804,270,34,40,False
0.7512692467069804,270,34,60,False
0.7512692467069804,270,34,55,False
0.7512692467069804,270,34,45,False
0.7512692467069804,270,34,50,False
0.751240955256693,230,30,20,False
0.7511890996500721,270,10,15,True
0.7511850578861701,150,34,30,False
0.7511850578861701,150,34,50,False
0.7511850578861701,150,34,60,False
0.7511850578861701,150,34,55,False
0.7511850578861701,150,34,35,False
0.7511850578861701,150,34,40,False
0.7511850578861701,150,34,45,False
0.7511585837462526,300,10,15,True
0.7511551375022483,350,18,25,True
0.7510775284145833,140,30,30,False
0.7510638521001173,140,30,55,False
0.7510638521001173,140,30,35,False
0.7510638521001173,140,30,45,False
0.7510638521001173,140,30,40,False
0.7510638521001173,140,30,50,False
0.7510638521001173,140,30,60,False
0.7510278761245939,350,18,30,True
0.7510256707867207,350,18,40,True
0.7510256707867207,350,18,35,True
0.7510256707867207,350,18,60,True
0.7510256707867207,350,18,45,True
0.7510256707867207,350,18,55,True
0.7510256707867207,350,18,50,True
0.750994299948555,140,26,15,False
0.7509230926094206,270,26,15,False
0.750897640265529,255,34,20,False
0.7507710507737434,350,18,20,True
0.7507350164186446,160,18,25,True
0.7506994482520278,325,18,25,True
0.7506887057470135,160,18,40,True
0.7506887057470135,160,18,60,True
0.7506887057470135,160,18,55,True
0.7506887057470135,160,18,35,True
0.7506887057470135,160,18,50,True
0.7506887057470135,160,18,45,True
0.7506757748072254,150,26,15,False
0.7506631915982998,230,34,20,False
0.7506534723373876,160,18,30,True
0.7506192442286383,170,10,15,True
0.750613464328191,200,30,25,False
0.7505983220901606,325,18,30,True
0.7505964832106837,325,18,60,True
0.7505964832106837,325,18,55,True
0.7505964832106837,325,18,45,True
0.7505964832106837,325,18,35,True
0.7505964832106837,325,18,50,True
0.7505964832106837,325,18,40,True
0.7505561820404295,200,30,50,False
0.7505561820404295,200,30,55,False
0.7505561820404295,200,30,40,False
0.7505561820404295,200,30,60,False
0.7505561820404295,200,30,45,False
0.7505561820404295,200,30,35,False
0.7505385228394988,200,30,30,False
0.7504477703796149,140,34,20,False
0.7504070402478604,170,18,25,True
0.7502998572824285,140,34,25,False
0.7502947230045665,170,18,20,True
0.7501772294728273,300,18,25,True
0.7501336381327027,170,18,55,True
0.7501336381327027,170,18,35,True
0.7501336381327027,170,18,60,True
0.7501336381327027,170,18,50,True
0.7501336381327027,170,18,45,True
0.7501336381327027,170,18,40,True
0.7501122020372379,300,18,35,True
0.7501122020372379,300,18,40,True
0.7501122020372379,300,18,50,True
0.7501122020372379,300,18,45,True
0.7501122020372379,300,18,60,True
0.7501122020372379,300,18,55,True
0.7500991993889776,170,18,30,True
0.7500977439370757,255,30,50,False
0.7500977439370757,255,30,40,False
0.7500977439370757,255,30,45,False
0.7500977439370757,255,30,35,False
0.7500977439370757,255,30,60,False
0.7500977439370757,255,30,55,False
0.7500852184955553,300,18,30,True
0.7500818405536602,255,30,30,False
0.7500663270758533,140,34,55,False
0.7500663270758533,140,34,60,False
0.7500663270758533,140,34,35,False
0.7500663270758533,140,34,50,False
0.7500663270758533,140,34,40,False
0.7500663270758533,140,34,45,False
0.7500663270758533,140,34,30,False
0.7500382105843074,255,30,25,False
0.7499951156919852,325,18,20,True
0.7498791072891714,200,26,15,False
0.7497910124355158,270,18,25,True
0.7496923640896258,270,18,40,True
0.7496923640896258,270,18,55,True
0.7496923640896258,270,18,35,True
0.7496923640896258,270,18,60,True
0.7496923640896258,270,18,50,True
0.7496923640896258,270,18,45,True
0.7496906819326853,255,34,25,False
0.7496736661564107,150,10,15,True
0.7496709436633969,270,18,30,True
0.7496605514303183,230,34,25,False
0.7496165022763723,300,18,20,True
0.7495950854542425,255,10,15,True
0.7495895359359157,350,22,20,True
0.7495660270726457,350,22,25,True
0.7495564336520133,270,18,20,True
0.7495408337842411,255,34,30,False
0.7495385574797121,230,34,35,False
0.7495385574797121,230,34,30,False
0.7495385574797121,230,34,45,False
0.7495385574797121,230,34,60,False
0.7495385574797121,230,34,50,False
0.7495385574797121,230,34,55,False
0.7495385574797121,230,34,40,False
0.7494714886310128,255,34,45,False
0.7494714886310128,255,34,55,False
0.7494714886310128,255,34,50,False
0.7494714886310128,255,34,60,False
0.7494714886310128,255,34,35,False
0.7494714886310128,255,34,40,False
0.7494437778118884,350,22,30,True
0.7494432083870893,350,22,35,True
0.7494432083870893,350,22,55,True
0.7494432083870893,350,22,45,True
0.7494432083870893,350,22,50,True
0.7494432083870893,350,22,60,True
0.7494432083870893,350,22,40,True
0.7494387780917162,325,22,20,True
0.7493923616285543,180,10,15,True
0.7493484287201063,325,22,25,True
0.7492971252099467,200,18,40,True
0.7492971252099467,200,18,45,True
0.7492971252099467,200,18,35,True
0.7492971252099467,200,18,55,True
0.7492971252099467,200,18,60,True
0.7492971252099467,200,18,50,True
0.7492798722824121,200,18,25,True
0.7492657861363213,200,18,30,True
0.7492084848301401,160,30,15,False
0.7492081508100232,180,18,25,True
0.7491987466853416,325,22,30,True
0.749198082426839,325,22,35,True
0.749198082426839,325,22,55,True
0.749198082426839,325,22,50,True
0.749198082426839,325,22,45,True
0.749198082426839,325,22,40,True
0.749198082426839,325,22,60,True
0.7491582213335874,140,10,15,True
0.7491018794539845,230,30,25,False
0.7490976826163992,180,18,20,True
0.7490183702588924,255,26,15,False
0.7489232914082418,180,18,50,True
0.7489232914082418,180,18,45,True
0.7489232914082418,180,18,55,True
0.7489232914082418,180,18,40,True
0.7489232914082418,180,18,35,True
0.7489232914082418,180,18,60,True
0.7489218309051495,230,10,15,True
0.7488929797259517,230,30,35,False
0.7488929797259517,230,30,50,False
0.7488929797259517,230,30,60,False
0.7488929797259517,230,30,40,False
0.7488929797259517,230,30,45,False
0.7488929797259517,230,30,55,False
0.7488908529293992,350,30,15,False
0.7488902320783661,180,18,30,True
0.7488761540257567,230,30,30,False
0.7488521508713954,350,14,15,True
0.7487277747006666,200,10,15,True
0.7486336404777225,200,18,20,True
0.7484892716206785,325,30,15,False
0.7483741421824954,150,18,20,True
0.7482496442845645,300,22,20,True
0.7482099990150703,230,26,15,False
0.7481028391082172,170,30,15,False
0.7480370623606492,150,18,25,True
0.7480173521567917,300,22,25,True
0.7479801105104865,160,22,20,True
0.7479757764213939,150,18,40,True
0.7479757764213939,150,18,60,True
0.7479757764213939,150,18,50,True
0.7479757764213939,150,18,45,True
0.7479757764213939,150,18,55,True
0.7479757764213939,150,18,35,True
0.7479381235316838,150,18,30,True
0.7479074195022892,270,22,25,True
0.7478382575453537,255,18,20,True
0.747829184995366,300,22,30,True
0.7478283924493059,300,22,35,True
0.7478283924493059,300,22,60,True
0.7478283924493059,300,22,40,True
0.7478283924493059,300,22,55,True
0.7478283924493059,300,22,50,True
0.7478283924493059,300,22,45,True
0.7477277130176406,230,18,25,True
0.7476793134228437,270,22,20,True
0.747678653783779,300,30,15,False
0.7476720228044147,325,14,15,True
0.74766054972215,255,18,25,True
0.7476603510709665,230,18,55,True
0.7476603510709665,230,18,35,True
0.7476603510709665,230,18,60,True
0.7476603510709665,230,18,50,True
0.7476603510709665,230,18,40,True
0.7476603510709665,230,18,45,True
