mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7734987301645131,255,2,20,True
0.7734164888793448,325,6,25,True
0.7733984834948209,325,18,15,False
0.773335672578154,270,6,30,True
0.7733163740161326,270,6,35,True
0.7733163740161326,270,6,55,True
0.7733163740161326,270,6,60,True
0.7733163740161326,270,6,45,True
0.7733163740161326,270,6,40,True
0.7733163740161326,270,6,50,True
0.7732750463047482,300,2,20,True
0.7732722862234424,255,6,25,True
0.7732688609232552,350,18,15,False
0.77318786135808,300,6,20,True
0.7731846734776175,325,6,30,True
0.7731578706816323,255,6,30,True
0.7731512579914378,325,6,45,True
0.7731512579914378,325,6,60,True
0.7731512579914378,325,6,40,True
0.7731512579914378,325,6,50,True
0.7731512579914378,325,6,55,True
0.7731512579914378,325,6,35,True
0.773134256281194,255,6,20,True
0.7731246364183352,255,6,45,True
0.7731246364183352,255,6,55,True
0.7731246364183352,255,6,35,True
0.7731246364183352,255,6,60,True
0.7731246364183352,255,6,50,True
0.7731246364183352,255,6,40,True
0.7729424556668085,170,18,15,False
0.7728634450890453,350,26,35,False
0.7728634450890453,350,26,45,False
0.7728634450890453,350,26,40,False
0.7728634450890453,350,26,55,False
0.7728634450890453,350,26,60,False
0.7728634450890453,350,26,50,False
0.7728626295598019,180,6,30,True
0.7728523618275316,170,6,25,True
0.7728398754501541,350,26,30,False
0.7728181501617828,300,6,25,True
0.7728162867445894,180,6,45,True
0.7728162867445894,180,6,35,True
0.7728162867445894,180,6,40,True
0.7728162867445894,180,6,50,True
0.7728162867445894,180,6,60,True
0.7728162867445894,180,6,55,True
0.7728132386155517,200,6,20,True
0.7727889913644725,350,26,25,False
0.7727384445070788,160,6,25,True
0.7726789591208261,180,6,20,True
0.7726192520214923,270,18,15,False
0.7725951689060906,230,6,20,True
0.772579437676429,300,6,30,True
0.7725704143581569,300,6,50,True
0.7725704143581569,300,6,45,True
0.7725704143581569,300,6,60,True
0.7725704143581569,300,6,55,True
0.7725704143581569,300,6,40,True
0.7725704143581569,300,6,35,True
0.7725402962601924,325,26,45,False
0.7725402962601924,325,26,35,False
0.7725402962601924,325,26,55,False
0.7725402962601924,325,26,60,False
0.7725402962601924,325,26,40,False
0.7725402962601924,325,26,50,False
0.772514739712199,325,26,30,False
0.772482695685658,325,26,25,False
0.7724273212556461,160,26,60,False
0.7724273212556461,160,26,50,False
0.7724273212556461,160,26,45,False
0.7724273212556461,160,26,35,False
0.7724273212556461,160,26,55,False
0.7724273212556461,160,26,40,False
0.7724269293844072,160,26,30,False
0.772409662214937,300,18,15,False
0.772349699288382,160,26,25,False
0.772322506123752,200,6,30,True
0.7722792978164396,200,6,55,True
0.7722792978164396,200,6,50,True
0.7722792978164396,200,6,60,True
0.7722792978164396,200,6,45,True
0.7722792978164396,200,6,40,True
0.7722792978164396,200,6,35,True
0.7722399355911413,350,26,20,False
0.7721774694590993,150,6,20,True
0.7720919654873718,255,18,15,False
0.7720688518975779,140,18,15,False
0.7720644176152736,150,18,15,False
0.7720377729193153,200,6,25,True
0.7720338875147332,180,18,15,False
0.7720229240561969,140,6,20,True
0.7719905869336096,200,2,20,True
0.7719429054847596,230,6,30,True
0.7719084783370986,180,6,25,True
0.7719071983022329,200,18,15,False
0.7719057447540878,170,26,35,False
0.7719057447540878,170,26,50,False
0.7719057447540878,170,26,55,False
0.7719057447540878,170,26,40,False
0.7719057447540878,170,26,45,False
0.7719057447540878,170,26,60,False
0.7719056857048878,170,26,30,False
0.7718776044635123,300,26,25,False
0.7718751467238884,300,26,45,False
0.7718751467238884,300,26,35,False
0.7718751467238884,300,26,55,False
0.7718751467238884,300,26,50,False
0.7718751467238884,300,26,40,False
0.7718751467238884,300,26,60,False
0.7718714099584524,230,6,50,True
0.7718714099584524,230,6,55,True
0.7718714099584524,230,6,45,True
0.7718714099584524,230,6,60,True
0.7718714099584524,230,6,35,True
0.7718714099584524,230,6,40,True
0.7718465010413567,300,26,30,False
0.771821293849057,325,26,20,False
0.7718130850150786,150,6,30,True
0.7718023170149053,170,26,25,False
0.7717941063309015,230,6,25,True
0.771763592738419,150,6,45,True
0.771763592738419,150,6,35,True
0.771763592738419,150,6,60,True
0.771763592738419,150,6,50,True
0.771763592738419,150,6,55,True
0.771763592738419,150,6,40,True
0.7716841122934239,270,26,25,False
0.7716817356013334,160,2,20,True
0.771610845372835,270,26,35,False
0.771610845372835,270,26,50,False
0.771610845372835,270,26,40,False
0.771610845372835,270,26,60,False
0.771610845372835,270,26,55,False
0.771610845372835,270,26,45,False
0.771597441238428,230,2,20,True
0.7715796504229425,270,26,30,False
0.7715528870644299,170,2,20,True
0.7714960470963057,230,18,15,False
0.7711284151439898,160,26,20,False
0.7710369034007558,180,2,20,True
0.7710352767901663,270,26,20,False
0.7709572820806014,300,26,20,False
0.7707915750187727,255,26,25,False
0.7707177285476268,255,26,60,False
0.7707177285476268,255,26,35,False
0.7707177285476268,255,26,50,False
0.7707177285476268,255,26,45,False
0.7707177285476268,255,26,40,False
0.7707177285476268,255,26,55,False
0.7707162306765932,180,26,30,False
0.7707149965195497,180,26,55,False
0.7707149965195497,180,26,45,False
0.7707149965195497,180,26,60,False
0.7707149965195497,180,26,50,False
0.7707149965195497,180,26,40,False
0.7707149965195497,180,26,35,False
0.7706839702262984,255,26,30,False
0.7706398256137991,180,26,25,False
0.7704704947942421,200,26,25,False
0.7704694319787875,350,22,15,False
0.7704518350724743,200,26,50,False
0.7704518350724743,200,26,45,False
0.7704518350724743,200,26,55,False
0.7704518350724743,200,26,60,False
0.7704518350724743,200,26,40,False
0.7704518350724743,200,26,35,False
0.770445267728728,200,26,30,False
0.7704016521669785,150,6,25,True
0.7703566252812377,325,22,15,False
0.7703514717645037,140,6,30,True
0.7703292691355512,160,10,60,True
0.7703292691355512,160,10,55,True
0.7703292691355512,160,10,50,True
0.7703292691355512,160,10,45,True
0.7703292691355512,160,10,35,True
0.7703292691355512,160,10,40,True
0.7703110192842781,160,10,30,True
0.770240246968503,140,6,40,True
0.770240246968503,140,6,55,True
0.770240246968503,140,6,50,True
0.770240246968503,140,6,60,True
0.770240246968503,140,6,35,True
0.770240246968503,140,6,45,True
0.7701984124008046,350,10,25,True
0.770093469890287,230,26,25,False
0.7700554665724806,350,10,20,True
0.7700522912864635,150,26,45,False
0.7700522912864635,150,26,50,False
0.7700522912864635,150,26,55,False
0.7700522912864635,150,26,60,False
0.7700522912864635,150,26,40,False
0.7700522912864635,150,26,35,False
0.7700518896353591,150,26,30,False
0.7700390082792589,170,26,20,False
0.7700207080646186,140,26,45,False
0.7700207080646186,140,26,55,False
0.7700207080646186,140,26,50,False
0.7700207080646186,140,26,40,False
0.7700207080646186,140,26,35,False
0.7700207080646186,140,26,60,False
0.770020208521397,140,26,30,False
0.7699640714940659,230,26,40,False
0.7699640714940659,230,26,55,False
0.7699640714940659,230,26,50,False
0.7699640714940659,230,26,45,False
0.7699640714940659,230,26,60,False
0.7699640714940659,230,26,35,False
0.7699592415476845,150,26,25,False
0.7699583356796239,255,26,20,False
0.7699572129240234,230,26,30,False
0.7699533249730754,350,10,40,True
0.7699533249730754,350,10,35,True
0.7699533249730754,350,10,60,True
0.7699533249730754,350,10,50,True
0.7699533249730754,350,10,45,True
0.7699533249730754,350,10,55,True
0.7699261781904051,140,26,25,False
0.7699211354088868,160,10,25,True
0.7699115045666499,160,22,15,False
0.7698987713972354,350,10,30,True
0.7698054808226421,270,10,55,True
0.7698054808226421,270,10,50,True
0.7698054808226421,270,10,60,True
0.7698054808226421,270,10,45,True
0.7698054808226421,270,10,35,True
0.7698054808226421,270,10,40,True
0.7697791796769077,300,22,15,False
0.7697739932915071,270,10,25,True
0.7697024324253163,270,10,30,True
0.76958490078143,170,10,55,True
0.76958490078143,170,10,40,True
0.76958490078143,170,10,35,True
0.76958490078143,170,10,45,True
0.76958490078143,170,10,60,True
0.76958490078143,170,10,50,True
0.7695475916514509,255,10,60,True
0.7695475916514509,255,10,35,True
0.7695475916514509,255,10,45,True
0.7695475916514509,255,10,55,True
0.7695475916514509,255,10,50,True
0.7695475916514509,255,10,40,True
0.769536606165456,270,22,15,False
0.7694941848899965,170,10,30,True
0.7694704964195273,325,10,25,True
0.7694306193370322,255,10,30,True
0.7693832222889765,255,10,25,True
0.7693572001266805,140,6,25,True
0.7692588618775333,180,10,60,True
0.7692588618775333,180,10,45,True
0.7692588618775333,180,10,50,True
0.7692588618775333,180,10,35,True
0.7692588618775333,180,10,40,True
0.7692588618775333,180,10,55,True
0.769249272567371,270,10,20,True
0.769172908782594,180,10,30,True
0.7691682869379397,325,10,20,True
0.7691493244437475,170,10,25,True
0.7691301511276956,325,10,45,True
0.7691301511276956,325,10,50,True
0.7691301511276956,325,10,35,True
0.7691301511276956,325,10,60,True
0.7691301511276956,325,10,40,True
0.7691301511276956,325,10,55,True
0.7690736994771339,325,10,30,True
0.7689766571355834,150,2,20,True
0.7689764436857642,200,10,50,True
0.7689764436857642,200,10,40,True
0.7689764436857642,200,10,55,True
0.7689764436857642,200,10,45,True
0.7689764436857642,200,10,35,True
0.7689764436857642,200,10,60,True
0.7689353401006658,170,22,15,False
0.7689171422824996,180,26,20,False
0.7688922193773798,180,10,25,True
0.7688417527266089,200,10,30,True
0.768823788229062,150,26,20,False
0.7688133456500847,300,10,25,True
0.7688116607903074,230,26,20,False
0.7687713251492072,200,26,20,False
0.7687422104644233,200,10,25,True
0.7687305478761596,255,22,15,False
0.7685757173615329,230,22,15,False
0.7685454802092211,140,26,20,False
0.7685056974745077,300,10,40,True
0.7685056974745077,300,10,50,True
0.7685056974745077,300,10,55,True
0.7685056974745077,300,10,45,True
0.7685056974745077,300,10,35,True
0.7685056974745077,300,10,60,True
0.76840266141866,300,10,30,True
0.7683644436333191,255,10,20,True
0.7682711685114323,140,2,20,True
0.7681636208388566,255,2,15,True
0.7681227626776114,300,10,20,True
0.7679986466552908,230,10,45,True
0.7679986466552908,230,10,60,True
0.7679986466552908,230,10,55,True
0.7679986466552908,230,10,50,True
0.7679986466552908,230,10,35,True
0.7679986466552908,230,10,40,True
0.7679857458713532,150,10,40,True
0.7679857458713532,150,10,50,True
0.7679857458713532,150,10,55,True
0.7679857458713532,150,10,45,True
0.7679857458713532,150,10,60,True
0.7679857458713532,150,10,35,True
0.7679848180943851,270,2,15,True
0.7679651344039006,150,10,30,True
0.7678779697095182,180,22,15,False
0.7678751586467748,230,10,30,True
0.7678683494504419,140,10,50,True
0.7678683494504419,140,10,55,True
0.7678683494504419,140,10,45,True
0.7678683494504419,140,10,40,True
0.7678683494504419,140,10,35,True
0.7678683494504419,140,10,60,True
0.7678658053427322,230,10,25,True
0.7678495814570739,140,10,30,True
0.7677397717055132,200,22,15,False
0.7677263782641811,160,10,20,True
0.7676296073204384,170,10,20,True
0.767614096316781,350,2,15,True
0.7674946396103088,150,22,15,False
0.7674841884721287,200,2,15,True
0.7674261935483047,180,10,20,True
0.7673812006469721,150,10,25,True
0.7673483686584398,140,22,15,False
0.7673252928271262,160,2,15,True
0.7672615107591545,140,10,25,True
0.7671545609646475,230,2,15,True
0.7671523872335618,180,2,15,True
0.767061310279954,200,10,20,True
0.767026851180585,170,2,15,True
0.7668272333318644,160,10,15,True
0.7667554916958085,350,26,15,False
0.766690508908269,325,2,15,True
0.7666896080899972,300,2,15,True
0.7666538428227657,230,10,20,True
0.7663620853358812,325,26,15,False
0.7663300498975255,350,14,25,True
0.7661993489435881,350,14,30,True
0.76618344872155,350,14,60,True
0.76618344872155,350,14,50,True
0.76618344872155,350,14,55,True
0.76618344872155,350,14,45,True
0.76618344872155,350,14,35,True
0.76618344872155,350,14,40,True
0.7661772175041526,160,6,15,True
0.7660140767764012,270,26,15,False
0.7659024137382511,350,10,15,True
0.7657344795582478,140,2,15,True
0.7656309005590313,270,14,25,True
0.7656183341420005,325,10,15,True
0.7656176016618585,270,14,30,True
0.7656168171226649,270,14,40,True
0.7656168171226649,270,14,45,True
0.7656168171226649,270,14,35,True
0.7656168171226649,270,14,55,True
0.7656168171226649,270,14,60,True
0.7656168171226649,270,14,50,True
0.765552350049882,325,14,25,True
0.7655491041822801,150,10,20,True
0.7655412807900486,325,14,35,True
0.7655412807900486,325,14,60,True
0.7655412807900486,325,14,45,True
0.7655412807900486,325,14,55,True
0.7655412807900486,325,14,40,True
0.7655412807900486,325,14,50,True
0.7655389941096529,325,14,30,True
0.7655278928708006,300,26,15,False
0.7654620177208304,350,14,20,True
0.7654560581867809,170,10,15,True
0.7653288062217463,270,10,15,True
0.7652889700656509,160,26,15,False
0.7652550777704665,300,10,15,True
0.7652396360595455,150,2,15,True
0.7651950098580773,140,10,20,True
0.7651318251846277,170,6,15,True
0.7651312281016459,300,14,55,True
0.7651312281016459,300,14,40,True
0.7651312281016459,300,14,45,True
0.7651312281016459,300,14,50,True
0.7651312281016459,300,14,35,True
0.7651312281016459,300,14,60,True
0.7651291332518295,300,14,30,True
0.76505433297438,300,14,25,True
0.76504077438561,255,26,15,False
0.7650335677325397,180,10,15,True
0.7649984906774631,150,6,15,True
0.764871211586428,200,10,15,True
0.7648269542907068,270,14,20,True
0.7648178219793843,255,10,15,True
0.7647872400562342,170,26,15,False
0.7647588959775549,350,30,20,False
0.7646498829307824,150,10,15,True
0.7645911885220766,180,26,15,False
0.7645751943779066,160,14,25,True
0.7644425421185586,255,14,25,True
0.7644251497242578,200,26,15,False
0.7644005202373223,350,6,15,True
0.7643879092158097,325,14,20,True
0.7643463649914948,160,14,60,True
0.7643463649914948,160,14,40,True
0.7643463649914948,160,14,55,True
0.7643463649914948,160,14,45,True
0.7643463649914948,160,14,50,True
0.7643463649914948,160,14,35,True
0.764342508752909,160,14,30,True
0.7643387059285378,255,14,40,True
0.7643387059285378,255,14,35,True
0.7643387059285378,255,14,50,True
0.7643387059285378,255,14,55,True
0.7643387059285378,255,14,60,True
0.7643387059285378,255,14,45,True
0.7643363114146717,255,14,30,True
0.7643037133805377,325,30,20,False
0.7642464031665611,350,30,45,False
0.7642464031665611,350,30,55,False
0.7642464031665611,350,30,40,False
0.7642464031665611,350,30,35,False
0.7642464031665611,350,30,50,False
0.7642464031665611,350,30,60,False
0.7642448513923773,350,30,30,False
0.764197047071651,350,30,25,False
0.7641750989170751,230,26,15,False
0.7641481618855464,180,6,15,True
0.7641432793456492,140,10,15,True
0.7640657069090243,170,14,25,True
0.7640554011706844,325,6,15,True
0.764028861403715,160,14,20,True
0.7639740771227959,270,30,20,False
0.7639699776037975,300,14,20,True
0.7638928093310847,270,30,30,False
0.7638928093310847,270,30,60,False
0.7638928093310847,270,30,40,False
0.7638928093310847,270,30,45,False
0.7638928093310847,270,30,50,False
0.7638928093310847,270,30,35,False
0.7638928093310847,270,30,55,False
0.7638555749230564,140,6,15,True
0.7638328035657195,170,14,40,True
0.7638328035657195,170,14,45,True
0.7638328035657195,170,14,55,True
0.7638328035657195,170,14,50,True
0.7638328035657195,170,14,35,True
0.7638328035657195,170,14,60,True
0.7638288755842332,170,14,30,True
0.7638085062663211,270,30,25,False
0.7637372598514274,230,10,15,True
0.7636834562951605,325,30,50,False
0.7636834562951605,325,30,60,False
0.7636834562951605,325,30,40,False
0.7636834562951605,325,30,35,False
0.7636834562951605,325,30,55,False
0.7636834562951605,325,30,45,False
0.7636817927445833,325,30,30,False
0.7636394922331828,325,30,25,False
0.7636026297504938,270,6,15,True
0.7635076006559094,350,34,25,False
0.7634683247754197,180,14,25,True
0.763440510962329,350,34,30,False
0.7634181169471743,350,34,60,False
0.7634181169471743,350,34,50,False
0.7634181169471743,350,34,35,False
0.7634181169471743,350,34,55,False
0.7634181169471743,350,34,45,False
0.7634181169471743,350,34,40,False
0.7634161360177985,170,14,20,True
0.7633904426133762,300,30,20,False
0.7633331427852366,350,34,20,False
0.7633053785871958,180,14,50,True
0.7633053785871958,180,14,55,True
0.7633053785871958,180,14,45,True
0.7633053785871958,180,14,35,True
0.7633053785871958,180,14,40,True
0.7633053785871958,180,14,60,True
0.7633016990609756,180,14,30,True
0.76327737163473,300,6,15,True
0.7632487976405216,140,26,15,False
0.7632113511648182,255,14,20,True
0.7631358962057346,200,14,25,True
0.763117938887361,325,34,20,False
0.7630646780346739,230,14,25,True
0.7630560342645467,300,30,60,False
0.7630560342645467,300,30,35,False
0.7630560342645467,300,30,30,False
0.7630560342645467,300,30,50,False
0.7630560342645467,300,30,55,False
0.7630560342645467,300,30,40,False
0.7630560342645467,300,30,45,False
0.7630011232007968,300,30,25,False
0.7629755884231264,325,34,25,False
0.7629046936592128,325,34,30,False
0.7628818076238,230,14,50,True
0.7628818076238,230,14,55,True
0.7628818076238,230,14,60,True
0.7628818076238,230,14,35,True
0.7628818076238,230,14,40,True
0.7628818076238,230,14,45,True
0.7628806274480538,325,34,40,False
0.7628806274480538,325,34,60,False
0.7628806274480538,325,34,35,False
0.7628806274480538,325,34,55,False
0.7628806274480538,325,34,50,False
0.7628806274480538,325,34,45,False
0.7628790125483704,230,14,30,True
0.7628619778139994,200,14,50,True
0.7628619778139994,200,14,35,True
0.7628619778139994,200,14,60,True
0.7628619778139994,200,14,40,True
0.7628619778139994,200,14,55,True
0.7628619778139994,200,14,45,True
0.7628586196644476,200,14,30,True
0.7628504824095004,255,30,20,False
0.7627803292712165,160,30,20,False
0.7627773252411916,160,30,45,False
0.7627773252411916,160,30,55,False
0.7627773252411916,160,30,35,False
0.7627773252411916,160,30,50,False
0.7627773252411916,160,30,30,False
0.7627773252411916,160,30,40,False
0.7627773252411916,160,30,60,False
0.7627748481955191,180,14,20,True
0.7627237628925221,200,6,15,True
0.7627097573000879,170,30,55,False
0.7627097573000879,170,30,50,False
0.7627097573000879,170,30,35,False
0.7627097573000879,170,30,40,False
0.7627097573000879,170,30,60,False
0.7627097573000879,170,30,45,False
0.7627097573000879,170,30,30,False
0.7626969070206324,255,30,60,False
0.7626969070206324,255,30,55,False
0.7626969070206324,255,30,35,False
0.7626969070206324,255,30,45,False
0.7626969070206324,255,30,30,False
0.7626969070206324,255,30,50,False
0.7626969070206324,255,30,40,False
0.7626151230319129,255,30,25,False
0.7626031079560394,255,6,15,True
0.7625613695405716,150,26,15,False
0.7625301977813659,160,30,25,False
0.7624837772665293,170,30,20,False
0.7624488828260455,170,30,25,False
0.7623548711671051,150,14,25,True
0.762161684370467,200,14,20,True
0.7619604798692967,150,14,20,True
0.761896150175521,140,14,25,True
0.7617613504608046,150,14,45,True
0.7617613504608046,150,14,40,True
0.7617613504608046,150,14,60,True
0.7617613504608046,150,14,35,True
0.7617613504608046,150,14,50,True
0.7617613504608046,150,14,55,True
0.7617571601255841,150,14,30,True
0.76172630509754,140,14,20,True
0.7616546661880902,230,6,15,True
0.7616127737112274,300,34,20,False
0.7615867620868801,230,14,20,True
0.761467801910734,180,30,20,False
0.7614115507993096,230,30,20,False
0.761390524268385,180,30,60,False
0.761390524268385,180,30,50,False
0.761390524268385,180,30,40,False
0.761390524268385,180,30,35,False
0.761390524268385,180,30,30,False
0.761390524268385,180,30,55,False
0.761390524268385,180,30,45,False
0.7613447262710303,300,34,25,False
0.7613229563753497,140,14,50,True
0.7613229563753497,140,14,45,True
0.7613229563753497,140,14,55,True
0.7613229563753497,140,14,35,True
0.7613229563753497,140,14,40,True
0.7613229563753497,140,14,60,True
0.7613189709216297,300,34,30,False
0.7613184261339476,140,14,30,True
0.7612923216914773,300,34,55,False
0.7612923216914773,300,34,45,False
0.7612923216914773,300,34,35,False
0.7612923216914773,300,34,50,False
0.7612923216914773,300,34,60,False
0.7612923216914773,300,34,40,False
0.7611636780836271,230,30,30,False
0.7611636780836271,230,30,40,False
0.7611636780836271,230,30,35,False
0.7611636780836271,230,30,50,False
0.7611636780836271,230,30,45,False
0.7611636780836271,230,30,60,False
0.7611636780836271,230,30,55,False
0.7611550884757048,180,30,25,False
0.7611053192358888,230,30,25,False
0.7610907580384707,200,30,45,False
0.7610907580384707,200,30,60,False
0.7610907580384707,200,30,35,False
0.7610907580384707,200,30,55,False
0.7610907580384707,200,30,30,False
0.7610907580384707,200,30,50,False
0.7610907580384707,200,30,40,False
0.7610722553043273,150,30,60,False
0.7610722553043273,150,30,40,False
0.7610722553043273,150,30,45,False
0.7610722553043273,150,30,50,False
0.7610722553043273,150,30,35,False
0.7610722553043273,150,30,30,False
0.7610722553043273,150,30,55,False
0.7609623847636016,150,30,20,False
0.7608651650987135,200,30,25,False
0.760856118009246,150,30,25,False
0.7608470547609043,200,30,20,False
0.7607427365462776,270,34,20,False
0.7607298751295445,270,34,50,False
0.7607298751295445,270,34,55,False
0.7607298751295445,270,34,40,False
0.7607298751295445,270,34,45,False
0.7607298751295445,270,34,60,False
0.7607298751295445,270,34,35,False
0.7607180204455104,270,34,30,False
0.7606786900780069,270,34,25,False
0.760437072658773,140,30,20,False
0.760146969683977,140,30,35,False
0.760146969683977,140,30,45,False
0.760146969683977,140,30,60,False
0.760146969683977,140,30,40,False
0.760146969683977,140,30,55,False
0.760146969683977,140,30,30,False
0.760146969683977,140,30,50,False
0.7599021520641147,140,30,25,False
0.7596690564921971,350,34,15,False
0.7594296057408565,350,30,15,False
0.7594139849135008,255,34,20,False
0.7593755079320761,160,34,20,False
0.7593724969915687,350,18,25,True
0.7593130694301213,255,34,45,False
0.7593130694301213,255,34,35,False
0.7593130694301213,255,34,40,False
0.7593130694301213,255,34,55,False
0.7593130694301213,255,34,50,False
0.7593130694301213,255,34,60,False
0.7593003835875207,255,34,30,False
0.7592736310240749,350,18,45,True
0.7592736310240749,350,18,50,True
0.7592736310240749,350,18,40,True
0.7592736310240749,350,18,35,True
0.7592736310240749,350,18,60,True
0.7592736310240749,350,18,55,True
0.7592651051054352,350,18,30,True
0.7592563268095015,255,34,25,False
0.7592107677477964,325,34,15,False
0.759035733175226,325,30,15,False
0.7588190714089682,160,34,50,False
0.7588190714089682,160,34,60,False
0.7588190714089682,160,34,40,False
0.7588190714089682,160,34,55,False
0.7588190714089682,160,34,30,False
0.7588190714089682,160,34,45,False
0.7588190714089682,160,34,35,False
0.7587532660094671,270,18,25,True
0.75871230388049,170,34,20,False
0.7586899395015049,270,30,15,False
0.7586686944370713,350,18,20,True
0.7586241403671974,300,34,15,False
0.7586155846842038,160,34,25,False
0.7585969587310002,270,18,55,True
0.7585969587310002,270,18,50,True
0.7585969587310002,270,18,35,True
0.7585969587310002,270,18,40,True
0.7585969587310002,270,18,45,True
0.7585969587310002,270,18,60,True
0.7585902617640052,270,18,30,True
0.7585421937114714,270,34,15,False
0.7583569871083448,270,18,20,True
0.758350413773916,325,18,25,True
0.7582284121120402,325,18,60,True
0.7582284121120402,325,18,40,True
0.7582284121120402,325,18,45,True
0.7582284121120402,325,18,55,True
0.7582284121120402,325,18,35,True
0.7582284121120402,325,18,50,True
0.7582194573831911,325,18,30,True
0.7581916193121513,170,34,40,False
0.7581916193121513,170,34,35,False
0.7581916193121513,170,34,30,False
0.7581916193121513,170,34,50,False
0.7581916193121513,170,34,45,False
0.7581916193121513,170,34,55,False
0.7581916193121513,170,34,60,False
0.7581740551019288,300,30,15,False
0.7581413506720805,170,34,25,False
0.7580460258896277,255,30,15,False
0.7580107272966158,255,18,25,True
0.757957378789205,160,30,15,False
0.7579516564844727,350,38,25,False
0.757918630207218,350,38,30,False
0.757918630207218,350,38,35,False
0.757918630207218,350,38,60,False
0.757918630207218,350,38,50,False
0.757918630207218,350,38,45,False
0.757918630207218,350,38,40,False
0.757918630207218,350,38,55,False
0.7578628270075104,255,18,60,True
0.7578628270075104,255,18,50,True
0.7578628270075104,255,18,40,True
0.7578628270075104,255,18,45,True
0.7578628270075104,255,18,55,True
0.7578628270075104,255,18,35,True
0.7578547100300105,255,18,30,True
0.7578354931656042,350,38,20,False
0.757830632572295,325,18,20,True
0.757767334469386,300,18,25,True
0.7577417478099424,160,18,25,True
0.7577071935052093,170,34,15,False
0.7576875609485697,270,38,20,False
0.7576662847799895,300,18,60,True
0.7576662847799895,300,18,35,True
0.7576662847799895,300,18,50,True
0.7576662847799895,300,18,40,True
0.7576662847799895,300,18,55,True
0.7576662847799895,300,18,45,True
0.7576568718923068,325,38,25,False
0.7576565803991981,300,18,30,True
0.757642247104894,325,38,55,False
0.757642247104894,325,38,30,False
0.757642247104894,325,38,50,False
0.757642247104894,325,38,35,False
0.757642247104894,325,38,45,False
0.757642247104894,325,38,40,False
0.757642247104894,325,38,60,False
0.7576271461100038,325,38,20,False
0.7576146594859637,255,18,20,True
0.7575838934617803,160,18,55,True
0.7575838934617803,160,18,45,True
0.7575838934617803,160,18,40,True
0.7575838934617803,160,18,35,True
0.7575838934617803,160,18,60,True
0.7575838934617803,160,18,50,True
0.7575522449571814,160,18,30,True
0.7575233801580488,160,34,15,False
0.7575125829709008,180,34,20,False
0.7574855392505307,230,34,20,False
0.7574358390916502,230,34,50,False
0.7574358390916502,230,34,40,False
0.7574358390916502,230,34,55,False
0.7574358390916502,230,34,45,False
0.7574358390916502,230,34,60,False
0.7574358390916502,230,34,30,False
0.7574358390916502,230,34,35,False
0.7574164225798273,300,18,20,True
0.7574118149980715,200,34,20,False
0.7573426059350185,230,34,25,False
0.7573016759383849,180,34,30,False
0.7573016759383849,180,34,60,False
0.7573016759383849,180,34,55,False
0.7573016759383849,180,34,45,False
0.7573016759383849,180,34,35,False
0.7573016759383849,180,34,40,False
0.7573016759383849,180,34,50,False
0.7572678959234729,270,38,25,False
0.75726777582388,180,34,25,False
0.7572230852118296,255,34,15,False
0.7572110546077113,270,38,50,False
0.7572110546077113,270,38,60,False
0.7572110546077113,270,38,40,False
0.7572110546077113,270,38,55,False
0.7572110546077113,270,38,45,False
0.7572110546077113,270,38,35,False
0.7572110546077113,270,38,30,False
0.757130526830206,150,34,20,False
0.7570765727768084,200,34,45,False
0.7570765727768084,200,34,30,False
0.7570765727768084,200,34,60,False
0.7570765727768084,200,34,40,False
0.7570765727768084,200,34,55,False
0.7570765727768084,200,34,50,False
0.7570765727768084,200,34,35,False
0.757043807127603,200,34,25,False
0.7569848764970913,300,38,20,False
0.7569772001095455,170,18,25,True
0.7569095439251006,170,18,60,True
0.7569095439251006,170,18,45,True
0.7569095439251006,170,18,40,True
0.7569095439251006,170,18,50,True
0.7569095439251006,170,18,35,True
0.7569095439251006,170,18,55,True
0.7568927263950421,300,38,35,False
0.7568927263950421,300,38,50,False
0.7568927263950421,300,38,55,False
0.7568927263950421,300,38,45,False
0.7568927263950421,300,38,60,False
0.7568927263950421,300,38,30,False
0.7568927263950421,300,38,40,False
0.7568860995429674,300,38,25,False
0.7568790437670929,170,18,30,True
0.7566906149003338,255,38,20,False
0.7566484288094861,140,34,20,False
0.7566435688487927,170,30,15,False
0.7566139337297014,350,40,60,False
0.7566139337297014,350,40,40,False
0.7566139337297014,350,40,45,False
0.7566139337297014,350,40,35,False
0.7566139337297014,350,40,55,False
0.7566139337297014,350,40,50,False
0.756607574690188,350,40,30,False
0.7565482566902831,230,30,15,False
0.7565372908302985,160,38,20,False
0.7565221157022766,350,40,25,False
0.7565017799771044,230,34,15,False
0.756436626801807,160,18,20,True
0.7564270416289094,350,40,20,False
0.7564236978801953,150,34,45,False
0.7564236978801953,150,34,40,False
0.7564236978801953,150,34,50,False
0.7564236978801953,150,34,35,False
0.7564236978801953,150,34,60,False
0.7564236978801953,150,34,30,False
0.7564236978801953,150,34,55,False
0.7564115443578945,350,14,15,True
0.7563566290453229,255,38,25,False
0.7563212048897161,160,38,25,False
0.7563079297975752,325,40,50,False
0.7563079297975752,325,40,35,False
0.7563079297975752,325,40,45,False
0.7563079297975752,325,40,55,False
0.7563079297975752,325,40,40,False
0.7563079297975752,325,40,60,False
0.756307197385342,255,38,30,False
0.756307197385342,255,38,60,False
0.756307197385342,255,38,40,False
