mean_test_score,n_estimators,min_samples_split,max_depth,bootstrap
0.7438462748859491,350,2,40,True
0.7438462748859491,350,2,45,True
0.7438462748859491,350,2,55,True
0.7438462748859491,350,2,60,True
0.7438462748859491,350,2,50,True
0.743831818231299,180,26,20,False
0.7438304769453425,230,22,15,False
0.7438246595928428,170,22,15,False
0.7437859193767208,270,2,30,True
0.7437400444445974,325,2,30,True
0.743719970769893,350,2,35,True
0.743679318769258,325,2,25,True
0.7436450229100272,180,26,35,False
0.7436450229100272,180,26,55,False
0.7436450229100272,180,26,50,False
0.7436450229100272,180,26,60,False
0.7436450229100272,180,26,30,False
0.7436450229100272,180,26,40,False
0.7436450229100272,180,26,45,False
0.7435882727054228,270,2,25,True
0.7435880203953276,270,26,15,False
0.7435645847833243,180,26,25,False
0.7434212746744067,300,2,30,True
0.743360274533301,255,26,15,False
0.7433243703803314,300,2,25,True
0.7432500690474673,350,6,30,True
0.7432470041975255,150,2,20,True
0.7432414498263225,255,2,25,True
0.7432072130851763,350,26,15,False
0.7431297603702118,180,22,15,False
0.7430596414528645,255,2,30,True
0.7430257485249788,350,6,35,True
0.7430223434992136,350,6,50,True
0.7430223434992136,350,6,60,True
0.7430223434992136,350,6,45,True
0.7430223434992136,350,6,40,True
0.7430223434992136,350,6,55,True
0.7430090431923044,270,2,55,True
0.7430090431923044,270,2,40,True
0.7430090431923044,270,2,50,True
0.7430090431923044,270,2,45,True
0.7430090431923044,270,2,60,True
0.7429247431515492,325,2,50,True
0.7429247431515492,325,2,55,True
0.7429247431515492,325,2,45,True
0.7429247431515492,325,2,60,True
0.7429247431515492,325,2,40,True
0.7429149447854965,170,2,20,True
0.742900868883994,270,2,35,True
0.7428614846205684,255,6,30,True
0.7428200274581831,200,22,15,False
0.7428097499306683,325,2,35,True
0.7427498109695143,325,6,30,True
0.742742645529647,270,6,30,True
0.7426749570143556,180,2,20,True
0.7426650317790511,350,6,20,True
0.7426253479841738,255,6,35,True
0.7426251858629233,255,6,55,True
0.7426251858629233,255,6,40,True
0.7426251858629233,255,6,45,True
0.7426251858629233,255,6,60,True
0.7426251858629233,255,6,50,True
0.742600174571787,140,26,15,False
0.7425908291792542,325,26,15,False
0.742531937526228,300,26,15,False
0.7425248741000672,270,6,20,True
0.7424846884515324,255,2,60,True
0.7424846884515324,255,2,55,True
0.7424846884515324,255,2,40,True
0.7424846884515324,255,2,45,True
0.7424846884515324,255,2,50,True
0.7424810673001075,270,6,35,True
0.7424795146634569,270,6,55,True
0.7424795146634569,270,6,45,True
0.7424795146634569,270,6,40,True
0.7424795146634569,270,6,60,True
0.7424795146634569,270,6,50,True
0.7424785501544309,325,6,35,True
0.7424748406586572,325,6,50,True
0.7424748406586572,325,6,55,True
0.7424748406586572,325,6,45,True
0.7424748406586572,325,6,40,True
0.7424748406586572,325,6,60,True
0.7423906213603637,255,6,20,True
0.7423665478864734,255,2,35,True
0.742340036411745,230,2,25,True
0.7423160002562762,300,2,40,True
0.7423160002562762,300,2,60,True
0.7423160002562762,300,2,55,True
0.7423160002562762,300,2,50,True
0.7423160002562762,300,2,45,True
0.7423159927477136,160,2,30,True
0.7422909640660249,350,6,25,True
0.7422412093201473,160,26,15,False
0.7422174583831522,300,2,35,True
0.7422133131125677,200,2,20,True
0.7421720838976331,350,30,20,False
0.7420860298704421,160,2,50,True
0.7420860298704421,160,2,55,True
0.7420860298704421,160,2,40,True
0.7420860298704421,160,2,45,True
0.7420860298704421,160,2,60,True
0.7420524843738662,160,2,35,True
0.7419340110708778,325,6,20,True
0.7419285560729442,230,26,15,False
0.7419208756633998,160,2,25,True
0.7418605057867174,300,6,30,True
0.7418556086994537,300,6,20,True
0.7418434984890638,230,2,30,True
0.7418160795809617,160,6,30,True
0.741802156981606,270,30,20,False
0.7417962826664825,150,2,30,True
0.7417913117430274,150,26,15,False
0.7417169637032339,270,6,25,True
0.7417156660645348,255,6,25,True
0.7416753075346557,325,6,25,True
0.741660842901678,160,6,35,True
0.7416600601628954,160,6,45,True
0.7416600601628954,160,6,60,True
0.7416600601628954,160,6,40,True
0.7416600601628954,160,6,50,True
0.7416600601628954,160,6,55,True
0.7416511981578137,140,2,30,True
0.7415814017646812,150,2,55,True
0.7415814017646812,150,2,60,True
0.7415814017646812,150,2,45,True
0.7415814017646812,150,2,50,True
0.7415814017646812,150,2,40,True
0.7415672112108629,300,6,35,True
0.7415635545992538,300,6,45,True
0.7415635545992538,300,6,55,True
0.7415635545992538,300,6,50,True
0.7415635545992538,300,6,40,True
0.7415635545992538,300,6,60,True
0.741542275957477,270,30,55,False
0.741542275957477,270,30,35,False
0.741542275957477,270,30,40,False
0.741542275957477,270,30,50,False
0.741542275957477,270,30,30,False
0.741542275957477,270,30,60,False
0.741542275957477,270,30,45,False
0.741540414384585,170,26,15,False
0.7415317625632921,140,10,55,True
0.7415317625632921,140,10,60,True
0.7415317625632921,140,10,50,True
0.7415317625632921,140,10,40,True
0.7415317625632921,140,10,35,True
0.7415317625632921,140,10,45,True
0.7415262255517738,150,2,35,True
0.7415064557344921,350,30,30,False
0.7415064080195904,350,30,55,False
0.7415064080195904,350,30,45,False
0.7415064080195904,350,30,35,False
0.7415064080195904,350,30,60,False
0.7415064080195904,350,30,40,False
0.7415064080195904,350,30,50,False
0.7414924881112602,140,6,30,True
0.7414725286796633,140,2,50,True
0.7414725286796633,140,2,40,True
0.7414725286796633,140,2,45,True
0.7414725286796633,140,2,55,True
0.7414725286796633,140,2,60,True
0.7414434877536946,230,2,40,True
0.7414434877536946,230,2,50,True
0.7414434877536946,230,2,60,True
0.7414434877536946,230,2,45,True
0.7414434877536946,230,2,55,True
0.7414237174383226,140,10,30,True
0.7414213535904077,300,30,20,False
0.741411005515582,140,2,35,True
0.7413425450342881,350,30,25,False
0.7413149054144762,230,2,35,True
0.7413109530951134,170,6,30,True
0.7413010244317492,140,6,45,True
0.7413010244317492,140,6,40,True
0.7413010244317492,140,6,60,True
0.7413010244317492,140,6,50,True
0.7413010244317492,140,6,55,True
0.7412996328646281,140,6,35,True
0.7412893897302284,325,30,20,False
0.7412858853904277,270,30,25,False
0.7412848013427624,170,2,30,True
0.7412758314995455,140,2,25,True
0.741270003522371,200,26,15,False
0.7412681796312615,150,6,30,True
0.7412310463462745,170,2,45,True
0.7412310463462745,170,2,50,True
0.7412310463462745,170,2,40,True
0.7412310463462745,170,2,60,True
0.7412310463462745,170,2,55,True
0.7412247223577086,170,2,35,True
0.7412170271912419,160,10,60,True
0.7412170271912419,160,10,55,True
0.7412170271912419,160,10,45,True
0.7412170271912419,160,10,40,True
0.7412170271912419,160,10,50,True
0.7412170271912419,160,10,35,True
0.7412092722095507,150,2,25,True
0.7411597943708095,170,6,35,True
0.7411580969194992,170,6,40,True
0.7411580969194992,170,6,45,True
0.7411580969194992,170,6,50,True
0.7411580969194992,170,6,60,True
0.7411580969194992,170,6,55,True
0.7411319074759316,160,10,30,True
0.7411215566994562,255,30,20,False
0.7411091414741883,150,6,45,True
0.7411091414741883,150,6,60,True
0.7411091414741883,150,6,55,True
0.7411091414741883,150,6,50,True
0.7411091414741883,150,6,40,True
0.7411070464881295,150,6,35,True
0.7410840312793898,140,10,25,True
0.7410835911702292,160,6,25,True
0.7410205623495715,140,6,20,True
0.7409518674437454,140,6,25,True
0.7409317953814831,150,10,60,True
0.7409317953814831,150,10,55,True
0.7409317953814831,150,10,35,True
0.7409317953814831,150,10,45,True
0.7409317953814831,150,10,50,True
0.7409317953814831,150,10,40,True
0.7408909130462823,230,6,30,True
0.740870511541041,140,10,20,True
0.7408693526980221,180,26,15,False
0.7408682966593549,160,10,25,True
0.740847320743851,300,6,25,True
0.7408424189705322,150,10,30,True
0.7408220394659566,160,10,20,True
0.7407471602579807,200,2,30,True
0.7407431018232582,350,2,15,True
0.7407413062449096,170,2,25,True
0.7407155081458654,230,6,35,True
0.7407129269194247,230,6,50,True
0.7407129269194247,230,6,60,True
0.7407129269194247,230,6,55,True
0.7407129269194247,230,6,45,True
0.7407129269194247,230,6,40,True
0.740711148098929,180,6,30,True
0.7407054366764849,300,30,30,False
0.7407053584244724,300,30,60,False
0.7407053584244724,300,30,55,False
0.7407053584244724,300,30,50,False
0.7407053584244724,300,30,40,False
0.7407053584244724,300,30,35,False
0.7407053584244724,300,30,45,False
0.7407020816274393,255,30,35,False
0.7407020816274393,255,30,40,False
0.7407020816274393,255,30,60,False
0.7407020816274393,255,30,45,False
0.7407020816274393,255,30,30,False
0.7407020816274393,255,30,50,False
0.7407020816274393,255,30,55,False
0.7406532122549054,255,10,60,True
0.7406532122549054,255,10,55,True
0.7406532122549054,255,10,40,True
0.7406532122549054,255,10,45,True
0.7406532122549054,255,10,50,True
0.7406532122549054,255,10,35,True
0.7406137823189235,150,10,25,True
0.7406042349407058,180,2,55,True
0.7406042349407058,180,2,45,True
0.7406042349407058,180,2,60,True
0.7406042349407058,180,2,40,True
0.7406042349407058,180,2,50,True
0.7405909229035631,180,2,35,True
0.7405757214111663,350,10,35,True
0.7405757214111663,350,10,50,True
0.7405757214111663,350,10,60,True
0.7405757214111663,350,10,40,True
0.7405757214111663,350,10,45,True
0.7405757214111663,350,10,55,True
0.7405606891009965,180,6,35,True
0.7405593445618793,180,6,45,True
0.7405593445618793,180,6,55,True
0.7405593445618793,180,6,60,True
0.7405593445618793,180,6,50,True
0.7405593445618793,180,6,40,True
0.7405565396573888,200,2,45,True
0.7405565396573888,200,2,55,True
0.7405565396573888,200,2,50,True
0.7405565396573888,200,2,60,True
0.7405565396573888,200,2,40,True
0.7405543467075801,325,30,30,False
0.7405542635697339,325,30,50,False
0.7405542635697339,325,30,35,False
0.7405542635697339,325,30,55,False
0.7405542635697339,325,30,60,False
0.7405542635697339,325,30,40,False
0.7405542635697339,325,30,45,False
0.7405470888972765,255,10,30,True
0.740540945620577,200,2,35,True
0.7405074868109998,255,10,25,True
0.7404919705210016,180,2,30,True
0.7404794197988822,300,30,25,False
0.7404738021125007,150,6,25,True
0.7404598585479514,350,10,30,True
0.7404418098701688,170,6,25,True
0.7404317071814701,255,30,25,False
0.7403758391630163,325,30,25,False
0.7403633199503409,150,6,20,True
0.740335786374586,200,2,25,True
0.7403119514063505,350,10,25,True
0.7402546808669312,180,2,25,True
0.7402525847076473,200,6,30,True
0.7401742610778539,230,6,20,True
0.7401444988762846,270,10,55,True
0.7401444988762846,270,10,35,True
0.7401444988762846,270,10,50,True
0.7401444988762846,270,10,40,True
0.7401444988762846,270,10,60,True
0.7401444988762846,270,10,45,True
0.7400954702093511,230,30,20,False
0.740092732536804,180,6,25,True
0.7400721511314876,200,6,35,True
0.7400717903379465,200,6,40,True
0.7400717903379465,200,6,45,True
0.7400717903379465,200,6,50,True
0.7400717903379465,200,6,55,True
0.7400717903379465,200,6,60,True
0.7400492488612102,150,10,20,True
0.7400465133804788,160,6,20,True
0.7400409402811992,270,10,30,True
0.740017122380124,270,10,25,True
0.7399430555287175,325,2,15,True
0.7398632680892812,230,6,25,True
0.7397624884623537,350,10,20,True
0.7397515338974209,255,10,20,True
0.7396254420692123,255,2,15,True
0.739553003027922,170,10,45,True
0.739553003027922,170,10,40,True
0.739553003027922,170,10,50,True
0.739553003027922,170,10,60,True
0.739553003027922,170,10,55,True
0.739553003027922,170,10,35,True
0.739537829532198,270,10,20,True
0.73949521395241,270,2,15,True
0.7394936520670887,230,30,60,False
0.7394936520670887,230,30,50,False
0.7394936520670887,230,30,35,False
0.7394936520670887,230,30,40,False
0.7394936520670887,230,30,45,False
0.7394936520670887,230,30,55,False
0.7394936520670887,230,30,30,False
0.7394718072888166,170,10,30,True
0.739402006842947,200,30,20,False
0.739378770238744,200,6,20,True
0.7393605255278521,160,30,20,False
0.7392640235669873,325,10,45,True
0.7392640235669873,325,10,40,True
0.7392640235669873,325,10,35,True
0.7392640235669873,325,10,55,True
0.7392640235669873,325,10,60,True
0.7392640235669873,325,10,50,True
0.739261714678692,140,30,20,False
0.7392480993864052,300,2,15,True
0.7392321259238253,170,10,25,True
0.7392301239151807,230,30,25,False
0.7392110822937056,200,6,25,True
0.7391820645162481,180,10,50,True
0.7391820645162481,180,10,55,True
0.7391820645162481,180,10,45,True
0.7391820645162481,180,10,60,True
0.7391820645162481,180,10,35,True
0.7391820645162481,180,10,40,True
0.7391476097673119,170,6,20,True
0.7391385942193619,325,10,30,True
0.7391043992593891,180,10,30,True
0.7390605920492789,160,30,45,False
0.7390605920492789,160,30,30,False
0.7390605920492789,160,30,55,False
0.7390605920492789,160,30,60,False
0.7390605920492789,160,30,35,False
0.7390605920492789,160,30,40,False
0.7390605920492789,160,30,50,False
0.7390535089030971,170,30,20,False
0.739033633133299,230,10,35,True
0.739033633133299,230,10,45,True
0.739033633133299,230,10,60,True
0.739033633133299,230,10,50,True
0.739033633133299,230,10,40,True
0.739033633133299,230,10,55,True
0.7389930562294367,180,6,20,True
0.7389733063500081,325,10,25,True
0.7389416435632452,300,10,45,True
0.7389416435632452,300,10,35,True
0.7389416435632452,300,10,55,True
0.7389416435632452,300,10,50,True
0.7389416435632452,300,10,60,True
0.7389416435632452,300,10,40,True
0.7389389913178828,230,10,30,True
0.7389265282761489,170,10,20,True
0.7389258498954681,230,10,25,True
0.7388058502471364,300,10,30,True
0.7388022673837475,300,10,25,True
0.7387993104110666,170,30,35,False
0.7387993104110666,170,30,40,False
0.7387993104110666,170,30,45,False
0.7387993104110666,170,30,60,False
0.7387993104110666,170,30,30,False
0.7387993104110666,170,30,50,False
0.7387993104110666,170,30,55,False
0.7387834789014219,200,30,30,False
0.7387834789014219,200,30,40,False
0.7387834789014219,200,30,35,False
0.7387834789014219,200,30,55,False
0.7387834789014219,200,30,45,False
0.7387834789014219,200,30,50,False
0.7387834789014219,200,30,60,False
0.7387017228391043,200,10,55,True
0.7387017228391043,200,10,60,True
0.7387017228391043,200,10,50,True
0.7387017228391043,200,10,40,True
0.7387017228391043,200,10,45,True
0.7387017228391043,200,10,35,True
0.7386809217122643,180,10,25,True
0.7386310475770921,200,10,30,True
0.7386225206693744,160,2,15,True
0.7386188001433017,300,10,20,True
0.7385980586083806,325,10,20,True
0.7385829443599559,150,30,20,False
0.7385694906654786,140,30,50,False
0.7385694906654786,140,30,40,False
0.7385694906654786,140,30,55,False
0.7385694906654786,140,30,45,False
0.7385694906654786,140,30,60,False
0.7385694906654786,140,30,30,False
0.7385694906654786,140,30,35,False
0.7385511405558911,180,30,20,False
0.7385189964503237,200,30,25,False
0.7384819073901946,160,30,25,False
0.7384354945985472,350,30,15,False
0.7383972983249281,140,2,15,True
0.738308008075566,170,30,25,False
0.7383035400498064,200,10,25,True
0.7382501916570356,150,2,15,True
0.7382142225014406,140,30,25,False
0.7381473863422012,270,30,15,False
0.7381326758539165,180,30,60,False
0.7381326758539165,180,30,45,False
0.7381326758539165,180,30,35,False
0.7381326758539165,180,30,40,False
0.7381326758539165,180,30,50,False
0.7381326758539165,180,30,30,False
0.7381326758539165,180,30,55,False
0.7381260350706162,230,10,20,True
0.7380308511514938,350,6,15,True
0.7380023233406343,150,30,60,False
0.7380023233406343,150,30,50,False
0.7380023233406343,150,30,45,False
0.7380023233406343,150,30,55,False
0.7380023233406343,150,30,35,False
0.7380023233406343,150,30,30,False
0.7380023233406343,150,30,40,False
0.7379151745277245,140,30,15,False
0.7378763038762403,180,10,20,True
0.7377822442767814,300,30,15,False
0.737724654517219,180,30,25,False
0.7377008425033806,200,10,20,True
0.7376787934575738,160,30,15,False
0.7375902366205302,230,2,15,True
0.7375875213171159,325,30,15,False
0.7375813709114593,150,30,25,False
0.7373632079448698,255,30,15,False
0.7372548517259162,160,14,20,True
0.7371611837267847,150,30,15,False
0.7370828328085853,170,2,15,True
0.7370612822661619,325,6,15,True
0.7370075713539972,270,34,20,False
0.7369863035800861,270,14,20,True
0.7369465878008906,350,34,20,False
0.7365807765129797,270,6,15,True
0.7365305377213668,200,2,15,True
0.736483229074962,150,14,20,True
0.7364687987671276,300,6,15,True
0.736453146678054,255,14,20,True
0.7364445957954396,140,14,20,True
0.7364317896996525,180,2,15,True
0.7363810209056108,160,34,20,False
0.7363621887147468,255,34,20,False
0.7363600059313014,350,34,30,False
0.7363600059313014,350,34,50,False
0.7363600059313014,350,34,60,False
0.7363600059313014,350,34,40,False
0.7363600059313014,350,34,55,False
0.7363600059313014,350,34,45,False
0.7363600059313014,350,34,35,False
0.7363282471270569,325,34,20,False
0.7362329686031033,350,34,25,False
0.7362326615852394,350,14,20,True
0.7361831608877537,230,30,15,False
0.7361679360472706,170,30,15,False
0.7361270423302099,140,34,20,False
0.7360614614359043,255,6,15,True
0.7360386621194206,200,30,15,False
0.7360336369908917,300,34,20,False
0.7359997550105815,270,34,45,False
0.7359997550105815,270,34,40,False
0.7359997550105815,270,34,50,False
0.7359997550105815,270,34,60,False
0.7359997550105815,270,34,35,False
0.7359997550105815,270,34,30,False
0.7359997550105815,270,34,55,False
0.7358823034156321,150,34,20,False
0.7358740697858346,140,10,15,True
0.7358720685386725,150,10,15,True
0.7358623818282964,170,14,20,True
0.7358114928599278,270,34,25,False
0.7358008551365679,160,10,15,True
0.7356297786712295,180,30,15,False
0.7356006961169401,300,14,20,True
0.735591795685868,325,14,20,True
0.7354916277720234,325,34,50,False
0.7354916277720234,325,34,30,False
0.7354916277720234,325,34,35,False
0.7354916277720234,325,34,55,False
0.7354916277720234,325,34,45,False
0.7354916277720234,325,34,60,False
0.7354916277720234,325,34,40,False
0.735384972481298,270,10,15,True
0.7353537972044237,325,34,25,False
0.7352777692449911,255,34,35,False
0.7352777692449911,255,34,45,False
0.7352777692449911,255,34,55,False
0.7352777692449911,255,34,50,False
0.7352777692449911,255,34,40,False
0.7352777692449911,255,34,60,False
0.7352777692449911,255,34,30,False
0.7351522363578862,230,34,20,False
0.7351462379375512,270,34,15,False
0.7351262825115106,300,34,50,False
0.7351262825115106,300,34,35,False
0.7351262825115106,300,34,60,False
0.7351262825115106,300,34,55,False
0.7351262825115106,300,34,30,False
0.7351262825115106,300,34,40,False
0.7351262825115106,300,34,45,False
0.7351023134286535,255,34,25,False
0.7350570936623116,160,34,30,False
0.7350570936623116,160,34,60,False
0.7350570936623116,160,34,35,False
0.7350570936623116,160,34,40,False
0.7350570936623116,160,34,55,False
0.7350570936623116,160,34,50,False
0.7350570936623116,160,34,45,False
0.7350484296580688,255,10,15,True
0.7350382605127559,170,34,20,False
0.7350302355131235,160,34,15,False
0.7349777121369975,300,34,25,False
0.7349480908767635,160,6,15,True
0.7348914702167425,230,14,20,True
0.7348775528337442,160,34,25,False
0.7347541102999307,180,14,20,True
0.7347480496990288,150,34,50,False
0.7347480496990288,150,34,55,False
0.7347480496990288,150,34,30,False
0.7347480496990288,150,34,35,False
0.7347480496990288,150,34,40,False
0.7347480496990288,150,34,45,False
0.7347480496990288,150,34,60,False
0.7347204924287459,140,34,55,False
0.7347204924287459,140,34,30,False
0.7347204924287459,140,34,40,False
0.7347204924287459,140,34,45,False
0.7347204924287459,140,34,60,False
0.7347204924287459,140,34,35,False
0.7347204924287459,140,34,50,False
0.7346979746245841,200,14,20,True
0.734664346229336,300,10,15,True
0.7346062538843331,200,34,20,False
0.7345891294296669,350,10,15,True
0.7345586031179888,150,34,25,False
0.7345562790275144,350,34,15,False
0.7345466592552317,140,34,15,False
0.7345171371836771,140,34,25,False
0.7344816263040579,230,6,15,True
0.7343643992892745,180,34,20,False
0.7342111688881211,325,34,15,False
0.7341908407896413,150,34,15,False
0.7341736430285876,170,10,15,True
0.7341290370157083,270,14,35,True
0.7341290370157083,270,14,50,True
0.7341290370157083,270,14,60,True
0.7341290370157083,270,14,45,True
0.7341290370157083,270,14,55,True
0.7341290370157083,270,14,40,True
0.7341205927828928,140,6,15,True
0.7341098265544242,270,14,30,True
0.7340956405231905,255,34,15,False
0.7340470808375807,350,14,55,True
0.7340470808375807,350,14,40,True
0.7340470808375807,350,14,50,True
0.7340470808375807,350,14,35,True
0.7340470808375807,350,14,60,True
0.7340470808375807,350,14,45,True
0.7340395387235498,300,34,15,False
0.7340356156217765,350,14,30,True
0.7339809761938181,170,34,15,False
0.7339425487779319,160,14,40,True
0.7339425487779319,160,14,55,True
0.7339425487779319,160,14,50,True
0.7339425487779319,160,14,60,True
0.7339425487779319,160,14,45,True
0.7339425487779319,160,14,35,True
0.7338983581867327,160,14,30,True
0.733879770230921,325,10,15,True
0.7338211786109528,350,14,25,True
0.7338160448263752,170,6,15,True
0.7337645689861102,255,14,35,True
0.7337645689861102,255,14,50,True
0.7337645689861102,255,14,45,True
0.7337645689861102,255,14,60,True
0.7337645689861102,255,14,55,True
0.7337645689861102,255,14,40,True
0.7337483113830938,230,34,60,False
0.7337483113830938,230,34,35,False
0.7337483113830938,230,34,50,False
0.7337483113830938,230,34,45,False
0.7337483113830938,230,34,55,False
0.7337483113830938,230,34,30,False
0.7337483113830938,230,34,40,False
0.7337428812736896,255,14,30,True
0.7336613709485535,150,6,15,True
0.7336432813043849,140,14,45,True
0.7336432813043849,140,14,55,True
0.7336432813043849,140,14,50,True
0.7336432813043849,140,14,60,True
0.7336432813043849,140,14,35,True
0.7336432813043849,140,14,40,True
0.7336171546262173,350,38,20,False
0.7336014802932531,180,34,15,False
0.733600104913839,140,14,30,True
0.7335828487149547,270,14,25,True
0.7335547661461854,230,34,25,False
0.7335355605809222,200,6,15,True
0.7335287950040081,170,34,45,False
0.7335287950040081,170,34,60,False
0.7335287950040081,170,34,30,False
0.7335287950040081,170,34,35,False
0.7335287950040081,170,34,50,False
0.7335287950040081,170,34,55,False
0.7335287950040081,170,34,40,False
0.7333558122662728,170,34,25,False
0.7333491405268275,200,34,15,False
0.7333374135032711,270,38,20,False
0.7333371575899241,325,14,55,True
0.7333371575899241,325,14,60,True
0.7333371575899241,325,14,45,True
0.7333371575899241,325,14,35,True
0.7333371575899241,325,14,50,True
0.7333371575899241,325,14,40,True
0.7333232175046539,325,14,30,True
0.7333231284867707,160,14,25,True
0.7333140785849446,230,10,15,True
0.7333040441120955,300,14,55,True
0.7333040441120955,300,14,45,True
0.7333040441120955,300,14,50,True
0.7333040441120955,300,14,40,True
0.7333040441120955,300,14,60,True
0.7333040441120955,300,14,35,True
0.7332891242322951,300,14,30,True
0.7331909804594151,180,6,15,True
0.7331192946789051,255,14,25,True
0.7330297792634497,200,10,15,True
0.7330249192997911,325,14,25,True
0.7330206102715269,230,34,15,False
0.7330151412328642,140,14,25,True
0.7329914222647103,150,14,35,True
0.7329914222647103,150,14,55,True
0.7329914222647103,150,14,50,True
0.7329914222647103,150,14,60,True
0.7329914222647103,150,14,40,True
0.7329914222647103,150,14,45,True
0.732978626143469,350,38,25,False
0.732953858756378,300,14,25,True
0.7329502462318997,350,38,40,False
0.7329502462318997,350,38,30,False
0.7329502462318997,350,38,45,False
0.7329502462318997,350,38,35,False
0.7329502462318997,350,38,60,False
0.7329502462318997,350,38,55,False
0.7329502462318997,350,38,50,False
0.7329492864984221,150,14,30,True
0.7329395714745413,180,10,15,True
0.7329168530487127,325,38,20,False
0.7328997246600154,200,34,60,False
0.7328997246600154,200,34,40,False
0.7328997246600154,200,34,30,False
0.7328997246600154,200,34,50,False
0.7328997246600154,200,34,35,False
0.7328997246600154,200,34,45,False
0.7328997246600154,200,34,55,False
0.7328706340220468,180,34,55,False
0.7328706340220468,180,34,45,False
0.7328706340220468,180,34,40,False
0.7328706340220468,180,34,60,False
0.7328706340220468,180,34,35,False
0.7328706340220468,180,34,30,False
0.7328706340220468,180,34,50,False
0.7328518657773275,270,38,25,False
0.7328395019925784,300,38,20,False
0.7328071524464622,270,38,40,False
0.7328071524464622,270,38,35,False
0.7328071524464622,270,38,60,False
0.7328071524464622,270,38,30,False
0.7328071524464622,270,38,55,False
0.7328071524464622,270,38,45,False
0.7328071524464622,270,38,50,False
0.7327605578732792,230,14,55,True
0.7327605578732792,230,14,60,True
0.7327605578732792,230,14,40,True
0.7327605578732792,230,14,50,True
0.7327605578732792,230,14,35,True
0.7327605578732792,230,14,45,True
0.7327376916015418,230,14,30,True
0.732724042167921,200,34,25,False
0.7327083609270095,170,14,40,True
0.7327083609270095,170,14,60,True
0.7327083609270095,170,14,55,True
0.7327083609270095,170,14,50,True
0.7327083609270095,170,14,45,True
0.7327083609270095,170,14,35,True
0.7327050754434634,180,34,25,False
0.7326696141120009,170,14,30,True
0.7325574236503163,160,38,20,False
0.7325254307399305,255,38,20,False
0.732510716959575,350,14,15,True
0.7325030559751897,270,14,15,True
0.7324469219260695,150,14,25,True
0.7323145710026742,300,38,25,False
0.7322680346308128,325,38,25,False
0.7322587812452062,300,38,50,False
0.7322587812452062,300,38,60,False
0.7322587812452062,300,38,35,False
0.7322587812452062,300,38,40,False
0.7322587812452062,300,38,55,False
0.7322587812452062,300,38,30,False
0.7322587812452062,300,38,45,False
0.7322498847740577,325,38,55,False
0.7322498847740577,325,38,35,False
0.7322498847740577,325,38,60,False
0.7322498847740577,325,38,45,False
0.7322498847740577,325,38,40,False
0.7322498847740577,325,38,30,False
0.7322498847740577,325,38,50,False
0.7322444638717982,230,14,25,True
0.7321469321932094,160,38,25,False
0.7321082566029776,170,14,25,True
0.7320983269221901,255,38,25,False
0.7320982511704802,140,38,20,False
0.7320832999355563,160,38,40,False
0.7320832999355563,160,38,55,False
0.7320832999355563,160,38,60,False
0.7320832999355563,160,38,30,False
0.7320832999355563,160,38,50,False
0.7320832999355563,160,38,35,False
0.7320832999355563,160,38,45,False
0.7320501253825912,255,38,60,False
0.7320501253825912,255,38,35,False
0.7320501253825912,255,38,30,False
0.7320501253825912,255,38,45,False
0.7320501253825912,255,38,55,False
0.7320501253825912,255,38,40,False
0.7320501253825912,255,38,50,False
0.7320022296932953,325,14,15,True
0.7319118459561393,150,38,20,False
0.731866856341383,200,14,40,True
0.731866856341383,200,14,60,True
0.731866856341383,200,14,35,True
0.731866856341383,200,14,45,True
0.731866856341383,200,14,50,True
0.731866856341383,200,14,55,True
0.7318667137429402,255,14,15,True
0.7318365825924962,200,14,30,True
0.7318160351585126,180,14,55,True
0.7318160351585126,180,14,45,True
0.7318160351585126,180,14,60,True
0.7318160351585126,180,14,40,True
0.7318160351585126,180,14,35,True
0.7318160351585126,180,14,50,True
0.731804048416584,140,38,25,False
0.7317822096794706,180,14,30,True
0.7317566578946645,140,38,50,False
0.7317566578946645,140,38,40,False
0.7317566578946645,140,38,55,False
0.7317566578946645,140,38,35,False
0.7317566578946645,140,38,60,False
0.7317566578946645,140,38,30,False
0.7317566578946645,140,38,45,False
0.7316547133105915,150,38,25,False
0.731584372318344,150,38,45,False
0.731584372318344,150,38,30,False
0.731584372318344,150,38,35,False
0.731584372318344,150,38,60,False
0.731584372318344,150,38,50,False
0.731584372318344,150,38,40,False
0.731584372318344,150,38,55,False
0.7315753421710236,350,40,60,False
0.7315753421710236,350,40,40,False
0.7315753421710236,350,40,50,False
0.7315753421710236,350,40,45,False
0.7315753421710236,350,40,30,False
0.7315753421710236,350,40,55,False
0.7315753421710236,350,40,35,False
0.7315656939453961,350,40,25,False
0.7315312981718535,300,14,15,True
0.7314806691721925,270,38,15,False
0.7314298977193215,200,14,25,True
0.731300644948741,180,14,25,True
0.7311932914497788,350,40,20,False
0.7311809236861838,170,38,20,False
0.7311777173679468,350,18,20,True
0.731063951879742,140,38,15,False
0.7310257968401721,150,38,15,False
0.7310015351397304,160,14,15,True
0.7309893216505351,255,38,15,False
0.7309578594858369,230,38,20,False
0.73088593300893,350,38,15,False
0.7308585777434031,170,38,25,False
0.730854369445437,160,38,15,False
0.7307983563435476,170,38,45,False
0.7307983563435476,170,38,60,False
0.7307983563435476,170,38,55,False
0.7307983563435476,170,38,30,False
0.7307983563435476,170,38,50,False
0.7307983563435476,170,38,35,False
